formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
H28 N4 O24 Se8,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.625,1.24,0.5666,0.9,0.2915,3.0,0.9499,4.0
Cl8 Cu2 H20 K1 N3 O4,6,0.0,0.0263,0.0,0.1053,0.2105,0.0,0.0,0.0,0.0,0.0526,-1.0526,2.62,0.5883,1.95,0.4417,3.0,1.0138,4.0
Ba1 Co1 K2 N6 O12,5,0.0,0.0909,0.0455,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,2.62,0.888,1.6,0.5465,4.0,1.0325,3.0
Fe2 N2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,1.21,0.605,0.75,0.375,2.0,1.0,7.0
B4 Li12 N8,3,0.0,0.5,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,2.06,0.9254,0.8,0.3727,0.0,0.0,4.0
C8 Cd2 K4 N8,4,0.0,0.1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-2.1818,2.22,0.8079,1.55,0.6046,3.0,1.0679,3.0
Ca24 Li12 N32 O6 W8,5,0.0,0.1463,0.2927,0.0732,0.0,0.0,0.0,0.0,0.0,0.0976,-0.1951,2.46,1.0102,1.2,0.51,4.0,1.3341,5.0
Al1 N1 Sm3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.8,1.87,0.7243,1.2,0.48,6.0,2.7129,12.0
C1 Eu2 N2 O2,4,0.0,0.0,0.0,0.2857,0.0,0.2857,0.0,0.0,0.2857,0.0,-1.4286,3.44,1.4286,1.25,0.5475,6.0,2.7105,3.0
N1 Sm1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.87,0.935,1.2,0.6,6.0,3.0,6.0
N8 O6 Si6 Y4,4,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.1667,-2.0,2.22,0.8237,1.2,0.432,3.0,1.0897,4.0
Cl2 N2 O12,3,0.0,0.0,0.0,0.75,0.125,0.0,0.0,0.0,0.0,0.0,-2.0,0.4,0.1502,0.4,0.131,1.0,0.3307,3.0
C8 K4 N8 Zn2,4,0.0,0.1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-2.1818,2.22,0.8109,1.55,0.5916,2.0,0.8907,3.0
N24 U16,2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.66,0.8132,1.1,0.5389,7.0,3.4293,5.0
F2 N2 Th2,3,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,2.68,1.1102,1.3,0.5807,7.0,3.2998,7.0
Ca3 N1 P1,3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.04,0.8356,1.15,0.4903,2.0,0.8,6.0
Ca2 Cl1 N1,3,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.16,1.0509,1.15,0.503,2.0,0.8292,6.0
N4 Os2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,0.84,0.396,0.65,0.3064,4.0,1.8856,4.0
C8 K4 N8 Pd2,4,0.0,0.1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-2.1818,2.22,0.7838,1.55,0.5944,3.0,1.0679,3.0
Ba6 N2,2,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.15,0.931,1.5,0.6495,4.0,1.7321,6.0
Cl12 Mo4 N4,3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,-0.4,1.0,0.3908,0.8,0.2542,3.0,0.9798,4.0
N12 Nb10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.6364,1.44,0.717,0.8,0.3983,3.0,1.4938,6.0
C2 Cl2 N2,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,-2.6667,0.61,0.2639,0.35,0.1546,1.0,0.4714,3.0
Li56 Mn8 N32,3,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,-0.25,2.06,0.9501,0.8,0.3744,2.0,0.5528,5.75
B1 C4 Li1 N4,4,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,-2.4,2.06,0.607,0.8,0.2337,0.0,0.0,3.0
Ba4 Ca8 N48 P24,4,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2857,2.15,0.7292,1.5,0.4349,4.0,0.992,4.0
Cs2 Cu1 N6 O12 Pb1,5,0.0,0.0909,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,2.65,0.7903,2.0,0.6121,4.0,1.3995,3.0
I2 N2 Zr2,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,1.71,0.7331,0.9,0.3937,3.0,1.4142,5.0
Dy3 In1 N1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.8,1.82,0.7061,1.1,0.4271,6.0,2.4,6.0
Br12 H12 N4 Sc4,4,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.125,-0.75,1.68,0.5584,1.35,0.4921,3.0,1.4087,4.0
H8 N2 O8 Re2,4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,-1.1,1.54,0.6262,1.1,0.3192,5.0,1.4142,4.0
N12 P6 S1 Zn4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739,-2.087,1.39,0.5477,0.7,0.2653,2.0,0.7581,4.0
N1 Yb1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,3.04,1.52,1.1,0.55,6.0,3.0,6.0
C4 K8 N4 Re12 S20,5,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,2.22,0.6832,1.55,0.4836,4.0,1.4216,3.0
Cr1 N3 Th2,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.1667,0.3333,1.74,0.8188,1.15,0.5255,7.0,3.1447,5.666666666666667
Mn3 N1 Pd1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.49,0.5877,0.75,0.3,3.0,0.9798,6.0
Ag6 C12 H12 N12 O6 Tb2,6,0.0,0.0,0.0,0.12,0.0,0.04,0.0,0.0,0.04,0.12,-1.92,3.44,0.6979,1.5,0.4375,7.0,1.6219,3.0
N2 Te1 Th2,3,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.0,1.74,0.7787,1.15,0.519,7.0,3.1369,6.0
C2 N8 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,-3.4286,1.14,0.499,0.45,0.1995,1.0,0.4518,3.5
Li3 N2 Na3,3,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.9031,1.15,0.4486,1.0,0.4841,5.0
C4 H32 N24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.84,0.4016,0.45,0.2035,1.0,0.4989,3.5
C8 H8 K8 N16,4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.22,0.819,1.95,0.6748,3.0,0.9798,3.0
Cl4 Cr1 Cs1 H18 N6 O8,6,0.0,0.0263,0.0,0.2105,0.1053,0.0,0.0,0.0,0.0,0.0263,-1.3684,2.65,0.6289,2.35,0.4423,5.0,1.03,4.0
H40 N4 Ni2 O28 S4,5,0.0,0.0,0.0,0.359,0.0,0.0,0.0,0.0,0.0,0.0256,-1.4359,1.53,0.5894,1.1,0.2584,3.0,0.7059,4.0
La1 N1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,1.94,0.97,1.3,0.65,6.0,3.0,6.0
Cl4 Cr2 H34 N8 O6,5,0.0,0.0,0.0,0.1111,0.0741,0.0,0.0,0.0,0.0,0.037,-1.2593,1.78,0.5062,1.15,0.299,3.0,0.7874,4.0
Ca4 F2 N2,3,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.98,1.2983,1.3,0.6148,2.0,1.0,6.0
N1 Ti3 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.5,0.5928,1.25,0.4,4.0,1.2649,6.0
H4 N4 S28,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.84,0.1987,0.75,0.2473,2.0,0.6667,3.0
B6 Ce6 N12,3,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,1.92,0.7992,1.2,0.4975,6.0,2.5981,4.0
Hg8 N4 O16,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-1.2857,1.44,0.6291,0.9,0.4024,4.0,1.807,3.0
Al8 C24 F48 H144 N72,5,0.0,0.0,0.0,0.0,0.1622,0.0,0.0,0.0,0.0,0.0,-1.6216,2.37,0.6703,1.0,0.2279,2.0,0.5499,3.0
Ge4 N4 Sr6,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,-1.1429,2.09,0.8712,1.35,0.5669,3.0,1.2454,4.0
Al1 N1 Ti3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.4,1.5,0.5936,0.75,0.2909,2.0,0.8,6.0
Be16 H64 N32,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,1.47,0.4856,0.8,0.2914,1.0,0.4949,3.25
Br8 C4 H24 Hg2 N12,5,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.04,-1.64,1.04,0.3942,1.25,0.3747,5.0,1.3266,3.0
N6 O12,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.3333,0.4,0.1886,0.05,0.0236,0.0,0.0,3.0
La3 N6 Ta2,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.0,0.0,0.2727,0.4545,0.0909,1.94,0.8961,1.3,0.5721,6.0,2.6722,5.0
N8 O24 Pb4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.7778,1.11,0.357,1.2,0.3738,4.0,1.2571,3.0
Cd8 Cl40 Co8 H144 N48,5,0.0,0.0,0.0,0.0,0.1613,0.0,0.0,0.0,0.0,0.0645,-1.1935,1.47,0.4609,1.3,0.3731,4.0,1.0463,4.0
N1 Nb1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.44,0.72,0.8,0.4,3.0,1.5,7.0
C1 N2 O2 Sm2,4,0.0,0.0,0.0,0.2857,0.0,0.2857,0.0,0.0,0.2857,0.0,-1.1429,2.27,0.916,1.25,0.5475,6.0,2.7105,3.0
Be4 Co2 F16 H40 N4 O12,6,0.0,0.0,0.0513,0.1538,0.2051,0.0,0.0,0.0,0.0,0.0256,-1.0256,2.41,0.7961,1.1,0.2564,3.0,0.6343,4.0
La1 N3 O6,3,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-1.8,2.34,0.6857,1.35,0.4006,6.0,1.8,3.0
C1 N2 O2 Tm2,4,0.0,0.0,0.0,0.2857,0.0,0.2857,0.0,0.0,0.2857,0.0,-1.1429,2.19,0.8816,1.15,0.5024,6.0,2.7105,3.0
Ba6 C6 N12,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.15,0.8832,1.5,0.6426,4.0,1.7321,3.0
N8 Si4 Sr4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,2.09,0.8746,1.35,0.5511,3.0,1.2247,4.5
B2 N2 U2,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,2.0,1.66,0.6824,1.1,0.4784,7.0,3.2998,4.0
C8 N12 Sr2,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9091,2.09,0.5906,1.35,0.3831,3.0,0.8624,3.0
Ga10 N2 Sr12,3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.09,0.6234,1.35,0.439,3.0,0.8498,6.0
Co1 N6 Na3 O12,4,0.0,0.1364,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6818,2.51,0.8606,1.2,0.4218,2.0,0.5163,3.0
Ca3 N1 Sb1,3,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,2.04,0.8191,1.15,0.4461,3.0,0.9798,12.0
Mo12 N4 Ni8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,2.1667,1.13,0.382,0.8,0.2867,3.0,1.0672,6.0
Al8 N16 Sr12,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.9388,1.35,0.5893,3.0,1.3147,4.5
Mo8 N8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.88,0.44,0.8,0.4,3.0,1.5,7.0
N1 Ni4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.13,0.452,0.7,0.28,2.0,0.8,12.0
Co1 K2 N6 O12 Pb1,5,0.0,0.0909,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,2.62,0.784,1.6,0.5129,4.0,1.0325,3.0
Mn2 N4 W2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.49,0.6134,0.75,0.3629,4.0,1.6583,5.0
Mg4 N12 Ta8,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.5,1.73,0.8042,0.85,0.4087,4.0,1.8028,6.0
La3 N6 Nb2,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.0,0.0,0.2727,0.4545,0.0909,1.94,0.882,1.3,0.5721,6.0,2.5873,5.0
F8 H20 N4,3,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-1.25,1.78,0.7601,0.4,0.1516,1.0,0.4841,4.0
Li16 N12 Ta4,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,2.06,0.9611,0.8,0.3873,4.0,1.3229,5.0
C8 K2 N8 Tl2,4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,2.22,0.6906,1.55,0.5545,4.0,1.2806,3.0
C4 N4 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-2.4,1.39,0.5077,0.7,0.2709,2.0,0.8,3.0
Br4 N4 O12,3,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,-2.0,0.48,0.217,0.55,0.2159,2.0,0.8,3.0
Au1 Ca3 N1,3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,2.04,0.8911,1.15,0.4501,4.0,1.2649,6.0
Ag1 B1 C4 N4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,-2.4,1.11,0.3919,0.95,0.2775,3.0,0.9,3.0
B8 H56 N16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,-1.0,1.0,0.3472,0.6,0.22,1.0,0.4583,4.0
Cd1 K1 N3 O6,4,0.0,0.0909,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-1.6364,2.62,0.8305,1.6,0.5052,3.0,0.9875,3.0
B2 N2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.2,0.1,0.0,0.0,3.0
Cr4 N4 Nb4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.6667,1.44,0.6651,0.8,0.3659,3.0,1.2472,6.0
Cl4 Cr1 H18 K1 N6 O8,6,0.0,0.0263,0.0,0.2105,0.1053,0.0,0.0,0.0,0.0,0.0263,-1.3684,2.62,0.6266,1.95,0.3959,3.0,0.8487,4.0
Cl40 N8 Se16,3,0.0,0.0,0.0,0.25,0.625,0.0,0.0,0.0,0.0,0.0,-1.5,0.61,0.2584,0.5,0.1446,2.0,0.5995,4.0
B4 N4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.2,0.1,0.0,0.0,4.0
Fe4 Li2 N6 Sr4,4,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.09,0.9037,1.35,0.5344,3.0,1.299,5.0
C12 La2 N18,3,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0625,-3.0,1.94,0.4819,1.3,0.3107,6.0,1.4524,3.0
Ba20 N24 Si8,3,0.0,0.0,0.3846,0.0,0.0,0.0,0.1538,0.0,0.0,0.0,-1.2308,2.15,0.9865,1.5,0.6921,4.0,1.8557,4.166666666666667
Al2 C6 N6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5714,1.43,0.4726,0.6,0.2025,1.0,0.3499,3.0
H2 N4 P2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.85,0.4225,0.75,0.2655,2.0,0.7071,3.5
F32 N8 O8 Xe4,4,0.0,0.0,0.0,0.1538,0.6154,0.0,0.0,0.0769,0.0,0.0,-1000,1.38,0.4646,-1000,-1000,3.0,0.7994,3.0
Li4 N4 O4 Si4,4,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,2.46,0.9674,0.85,0.3482,1.0,0.433,4.0
Cl2 N2 U2,3,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.6667,1.78,0.8123,1.1,0.4589,7.0,3.0912,7.0
N2 Na1 Nb1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.11,0.9186,1.15,0.503,3.0,1.2247,6.0
Al4 B4 H20 N4 O36 P8,6,0.0,0.0,0.0,0.4737,0.0,0.0,0.0526,0.0,0.0,0.0,-1.3684,1.83,0.6602,1.0,0.2734,2.0,0.6403,4.0
C4 Cl4 H16 N8 O4 Zn2,6,0.0,0.0,0.0,0.1053,0.1053,0.0,0.0,0.0,0.0,0.0526,-1.6842,1.79,0.5127,1.1,0.3124,3.0,0.8322,3.0
N12 Nb4 Sr8,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,2.09,0.9614,1.35,0.6115,3.0,1.5,4.0
H40 N4 O28 Se4 Zn2,5,0.0,0.0,0.0,0.4103,0.0,0.0,0.0,0.0,0.0,0.0256,-1.4359,1.79,0.6001,1.1,0.2759,3.0,0.8317,4.0
Ir1 K3 N6 O12,4,0.0,0.1364,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,2.62,0.8811,1.6,0.5519,4.0,1.0325,6.0
Be2 N12 O28,3,0.0,0.0,0.0476,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.0952,1.87,0.4134,0.45,0.0953,0.0,0.0,3.0
N4 Sr2 Ti2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.09,0.9214,1.35,0.5662,3.0,1.299,5.0
Fe3 N1 Pd1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.21,0.4694,0.75,0.3,3.0,0.9798,6.0
N22 Pr6 Si12,3,0.0,0.0,0.0,0.0,0.0,0.15,0.3,0.0,0.15,0.0,-2.4,1.91,0.7363,1.2,0.4213,6.0,2.064,nan
C4 H20 N12 O16,4,0.0,0.0,0.0,0.3077,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.24,0.5316,0.45,0.1875,1.0,0.4865,3.0
As1 N2 U2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.6,1.66,0.7425,1.1,0.4923,7.0,3.1875,6.0
Li56 N32 V8,3,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,2.06,0.9492,0.8,0.3722,2.0,0.5528,6.0
Ag3 C6 Co1 N6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-2.3125,1.16,0.4353,0.95,0.378,3.0,1.2103,3.0
B1 Ca3 N3,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,2.04,0.9444,1.15,0.5483,2.0,0.9897,3.6666666666666665
N1 Np1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.68,0.84,1.1,0.55,7.0,3.5,6.0
C16 H36 N4 O16,4,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.24,0.4981,0.45,0.2028,1.0,0.5,4.0
In1 N1 Sm3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.8,1.87,0.7265,1.2,0.4648,6.0,2.4,6.0
C6 Cs2 Fe1 Li1 N6,5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.3125,2.25,0.7947,1.95,0.6498,4.0,1.3636,3.0
C8 Hg2 K4 N8,4,0.0,0.1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-2.2727,2.22,0.7901,1.55,0.6009,4.0,1.2856,3.0
N2 W1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,0.68,0.3206,0.7,0.33,4.0,1.8856,7.0
B36 H44 N16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.1667,1.0,0.3476,0.6,0.2768,1.0,0.4983,3.0
Cl2 N10 S10,3,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,-2.3636,0.58,0.2413,0.35,0.1743,1.0,0.4979,3.3999999999999999
B4 N4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.2,0.1,0.0,0.0,3.25
F8 H14 N2,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,-1.1667,1.78,0.8215,0.4,0.1434,1.0,0.493,4.0
Ge4 Mn4 N8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-2.0,1.49,0.6507,0.75,0.3416,2.0,1.0,4.0
As4 Ca12 N4,3,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,2.04,0.8343,1.15,0.4684,2.0,0.8,6.0
N1 Tm1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.79,0.895,1.1,0.55,6.0,3.0,6.0
C8 H24 N4 O16 Rb4 S8,6,0.0,0.0625,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,2.62,0.6677,2.1,0.5068,4.0,1.0289,4.0
N14 Si8 Sr2 Y2,4,0.0,0.0,0.0769,0.0,0.0,0.0,0.3077,0.0,0.0,0.0769,-2.4615,2.09,0.7525,1.35,0.4414,3.0,1.0491,4.1428571428571432
C4 Cd1 H20 N2 O12 S4,6,0.0,0.0,0.0,0.2791,0.0,0.0,0.0,0.0,0.0,0.0233,-1.6744,1.75,0.546,1.3,0.2923,4.0,0.8222,4.0
N25 Ti19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4318,0.0227,1.5,0.743,0.75,0.3715,2.0,0.9907,5.8399999999999999
Be4 N8 Si4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,1.47,0.6628,0.45,0.2132,1.0,0.433,4.0
N12 Ta10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.6364,1.54,0.7668,0.8,0.3983,4.0,1.9917,6.0
N8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Ce2 Cr1 N3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.1667,0.0,1.92,0.8884,1.2,0.546,6.0,2.6874,5.666666666666667
C4 N4 Pb2 S4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2857,0.71,0.2491,1.15,0.3835,4.0,1.3553,3.0
Li16 N8 O1 Ta2,4,0.0,0.5926,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0741,0.0,2.46,0.9767,0.85,0.3799,4.0,1.0476,6.0
Al8 Li24 N16,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.9241,0.8,0.3606,1.0,0.3727,6.0
Cl24 N12 P12,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-2.0,0.97,0.4057,0.35,0.1516,1.0,0.433,4.0
In2 N2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.63,0.9,0.45,3.0,1.5,4.0
C8 Ca2 N12,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9091,2.04,0.5774,1.15,0.3257,2.0,0.575,3.0
Li2 N2 Zr1,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.06,0.9606,0.9,0.4099,3.0,1.2,7.0
Al1 Ce3 N1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.8,1.92,0.7436,1.2,0.48,6.0,2.7129,6.0
N2 O6 Rb2,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.62,1.0198,1.75,0.6953,3.0,1.2,3.0
Er1 N1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.8,0.9,1.1,0.55,6.0,3.0,6.0
C1 Er2 N2 O2,4,0.0,0.0,0.0,0.2857,0.0,0.2857,0.0,0.0,0.2857,0.0,-1.1429,2.2,0.8859,1.15,0.5024,6.0,2.7105,3.0
Mg2 N4 Ta2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.73,0.8203,0.85,0.4129,4.0,1.6394,6.0
Cl8 N1 Sc5,3,0.0,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.3571,0.2857,1.8,0.8566,0.95,0.3186,2.0,0.589,6.0
N6 Na2 Si4,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-2.6667,2.11,0.7999,1.15,0.4137,1.0,0.5,4.0
