formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Fe1 Pd3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.37,0.1602,0.0,0.0,1.0,0.433,12.0
F2 Fe2 Li2 O8 P2,5,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.125,-1.125,3.0,0.9774,0.95,0.3635,2.0,0.696,6.0
Fe4 O36 P12,3,0.0,0.0,0.0,0.6923,0.0,0.0,0.0,0.0,0.0,0.0769,-1.9231,1.61,0.6245,0.8,0.25,2.0,0.6249,6.0
Fe6 N3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,1.21,0.5704,0.75,0.3536,2.0,0.9428,6.0
Fe4 Nb4 O16,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.1667,1.84,0.8159,0.85,0.3892,3.0,1.2134,5.25
Fe4 Li4 O36 P12,4,0.0,0.0714,0.0,0.6429,0.0,0.0,0.0,0.0,0.0,0.0714,-1.7143,2.46,0.8001,0.85,0.3003,2.0,0.6103,5.5
Fe4 Hf4 P4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.0,0.89,0.3655,0.55,0.2321,3.0,1.2472,7.0
Fe2 Sb4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.22,0.1037,0.05,0.0236,1.0,0.4714,6.0
C6 Cs2 Fe1 Mg1 N6,5,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.25,2.25,0.7619,1.95,0.652,4.0,1.3564,6.0
Fe4 Mg2 O8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.2857,2.13,0.897,0.9,0.4135,2.0,0.8806,5.0
Fe2 H4 O10 V2,4,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.2222,-0.5556,1.81,0.751,1.15,0.3898,3.0,1.0304,6.0
Fe2 K2 Na2 O20 Si8,5,0.0,0.1176,0.0,0.5882,0.0,0.0,0.2353,0.0,0.0,0.0588,-1.8824,2.62,0.9535,1.6,0.4725,2.0,0.696,5.0
B4 Fe2 Ir10 Sc4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,2.9,0.84,0.3221,0.75,0.2464,4.0,1.562,9.0
F8 Fe8 O24 Sr16,4,0.0,0.0,0.2857,0.4286,0.1429,0.0,0.0,0.0,0.0,0.1429,-0.1429,3.03,1.1985,1.5,0.6347,3.0,1.3553,5.0
Fe28 Th8,2,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.7778,2.4444,0.53,0.2203,0.4,0.1663,5.0,2.0787,9.2857142857142865
Fe4 Li6 O32 P10,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.0769,-1.5385,2.46,0.8821,0.85,0.3277,2.0,0.6166,6.0
Fe2 Mn1 Si1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.5,0.35,0.1344,0.3,0.1299,1.0,0.433,10.0
Fe1 O4 Sr2,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.2857,2.49,1.1205,1.4,0.622,3.0,1.3553,6.0
Fe4 Ge8 O28 Pr4,4,0.0,0.0,0.0,0.6364,0.0,0.0909,0.1818,0.0,0.0909,0.0909,-1.5455,2.31,0.8442,1.25,0.4293,6.0,1.7814,5.0
Fe3 O12 P3,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-1.5,1.61,0.6821,0.8,0.3055,2.0,0.7638,4.0
Fe2 Li2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.8333,2.46,0.7573,0.85,0.2804,2.0,0.5774,6.0
B2 Fe2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,2.6,0.82,0.301,0.95,0.3652,3.0,1.2,6.0
Fe4 Li4 O24 Si8,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.7,2.46,0.9097,0.85,0.3406,2.0,0.6633,5.0
Al1 Fe2 V1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.22,0.1052,0.15,0.0612,1.0,0.433,10.0
Fe2 Li2 O14 P4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.8445,0.85,0.3215,2.0,0.6428,5.0
Dy1 Fe2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.68,0.2599,0.65,0.2408,5.0,1.8547,7.0
Er1 Fe2 O4,3,0.0,0.0,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.2857,-0.1429,2.2,0.9124,1.15,0.4663,6.0,2.0603,5.0
Br12 Fe4 K4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,2.14,0.8623,1.05,0.4067,0.0,0.0,5.0
Fe1 Se4 Ti2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.2857,1.01,0.4608,0.25,0.1237,0.0,0.0,6.0
Fe8 Li12 O48 P12,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.3,2.46,0.9416,0.85,0.3533,2.0,0.6538,5.0
Al20 Fe4 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2308,2.8462,0.61,0.1383,0.55,0.1499,2.0,0.6057,10.0
Fe2 S4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,0.75,0.3536,0.4,0.1886,1.0,0.4714,6.0
Fe8 Si16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-2.0,0.07,0.033,0.3,0.1414,1.0,0.4714,8.0
Fe2 S4 Tl2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,0.96,0.4339,0.9,0.37,3.0,1.2247,5.0
C6 Fe1 N6 Ni2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-2.4,1.21,0.4258,0.75,0.2778,2.0,0.8,6.0
Fe7 W6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9231,0.53,0.2642,0.05,0.0249,2.0,0.997,9.1428571428571423
B2 Fe2 Tb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,2.6,2.04,0.7797,0.9,0.3507,6.0,2.1909,6.0
Dy6 Fe4 Si6,3,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.375,0.25,0.125,0.68,0.3168,0.65,0.2817,5.0,2.2604,6.0
Fe12 O24 Zn6,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2857,1.79,0.8283,0.8,0.388,2.0,0.9897,5.833333333333333
Ba4 Fe4 O40 Si16,4,0.0,0.0,0.0625,0.625,0.0,0.0,0.25,0.0,0.0,0.0625,-2.0,2.55,0.8633,1.55,0.4228,4.0,1.0533,5.0
Fe4 Sc2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3333,0.47,0.2216,0.2,0.0943,0.0,0.0,10.0
Fe4 Na1 Sb12,3,0.0,0.0588,0.0,0.0,0.0,0.0,0.7059,0.0,0.0,0.2353,-1.5882,1.12,0.2671,0.4,0.0878,2.0,0.5882,6.0
Fe4 Li4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.8445,0.85,0.3215,2.0,0.6428,6.0
Ca1 Fe2 P2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.19,0.4349,0.8,0.2993,1.0,0.4899,7.0
Fe2 Lu4 S8,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.1429,0.0,1.31,0.5821,0.75,0.3315,3.0,1.3093,4.0
Fe2 Na4 O8,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.5714,2.51,1.1284,1.2,0.5421,2.0,0.7284,4.0
Cl18 Cs6 Fe4,3,0.0,0.2143,0.0,0.0,0.6429,0.0,0.0,0.0,0.0,0.1429,-0.1429,2.37,0.9845,1.6,0.6414,3.0,1.2059,5.0
Fe4 Li8 Na8 O16,4,0.0,0.4444,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.1111,-0.2222,2.51,1.1772,1.2,0.5052,2.0,0.6849,4.0
Fe17 N3 Nd2,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.7727,1.4091,1.9,0.4822,1.2,0.3022,6.0,1.4113,6.2352941176470589
Br2 Fe2 O5 Sr3,4,0.0,0.0,0.25,0.4167,0.1667,0.0,0.0,0.0,0.0,0.1667,-0.1667,2.49,1.0382,1.4,0.5625,3.0,1.2555,5.0
Ba2 Fe2 S10 Sm4,4,0.0,0.0,0.1111,0.0,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,1.69,0.6929,1.15,0.4414,5.0,2.0608,5.0
Fe2 S2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.375,0.4,0.2,1.0,0.5,7.0
Fe8 Ti4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6667,0.29,0.1367,0.0,0.0,0.0,0.0,9.25
Fe20 P12 Th4,3,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.5556,0.5556,0.89,0.2659,0.8,0.2514,6.0,1.7498,7.0
Fe2 Te4,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.6667,0.27,0.1273,0.0,0.0,1.0,0.4714,6.0
Fe12 Si20 Tb8,3,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.2,0.3,-0.8,1.9,0.7501,0.65,0.2512,5.0,1.9,7.0
Fe4 H6 O18 P6,4,0.0,0.0,0.0,0.5294,0.0,0.0,0.0,0.0,0.0,0.1176,-1.5294,1.61,0.6757,1.15,0.3385,3.0,0.8765,5.0
Fe2 Te2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.27,0.135,0.0,0.0,1.0,0.5,8.0
Fe1 O2 Sr1,3,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.49,1.0712,1.4,0.5895,3.0,1.299,5.0
Fe4 Gd2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,0.63,0.297,0.4,0.1886,4.0,1.8856,10.0
Fe4 Na4 O16 P4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.51,0.9513,1.2,0.4499,2.0,0.7284,5.0
Fe4 Li4 O16 P4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9383,0.85,0.363,2.0,0.7284,5.0
Cl10 Fe2 Tl6,3,0.0,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.1111,-0.0,1.54,0.7416,0.9,0.4113,3.0,1.3699,4.0
C4 Fe1 Sc3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.625,1.19,0.5552,0.9,0.4294,2.0,1.0,7.0
Cr4 Cu1 Fe1 S8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.92,0.4264,0.4,0.1942,1.0,0.4949,4.0
Fe2 Pu1 Si2,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.0,0.62,0.2361,0.65,0.2408,6.0,2.245,7.0
Fe2 S8 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.1429,0.0,2.58,1.1267,0.75,0.3315,5.0,2.1946,4.0
Ba2 Fe1 Mo1 O6,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.55,1.0417,1.55,0.6254,4.0,1.6763,6.0
Cl12 Fe4 K4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,2.34,0.954,1.2,0.4665,1.0,0.4899,5.0
Cu3 Fe1 Nd1 O12 Ti3,5,0.0,0.0,0.0,0.6,0.0,0.05,0.0,0.0,0.05,0.35,-0.05,2.3,0.8861,1.25,0.4222,6.0,1.4832,6.0
Ba2 Fe1 O6 W1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.55,1.0342,1.55,0.6201,4.0,1.8,6.0
Cl2 Fe2 Mo2 O8,4,0.0,0.0,0.0,0.5714,0.1429,0.0,0.0,0.0,0.0,0.2857,-0.4286,1.61,0.6407,0.85,0.363,3.0,1.1249,5.0
Fe2 S16 Ti8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846,0.1538,1.04,0.4831,0.4,0.1946,1.0,0.4865,6.0
Fe6 P24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-2.0,0.36,0.144,0.4,0.16,1.0,0.4,6.0
Fe4 I2 La4,3,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.4,0.8,1.8,1.56,0.5788,0.55,0.2694,4.0,1.833,6.0
Fe4 P12 U1,3,0.0588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0.2353,-1.2941,0.81,0.2271,0.75,0.2272,6.0,1.4167,6.0
As2 Fe2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.23,0.4501,0.85,0.3108,1.0,0.4,6.0
C12 Fe28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.72,0.3299,0.7,0.3208,2.0,0.9165,6.8571428571428568
Fe2 Se2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.72,0.36,0.25,0.125,0.0,0.0,10.0
Fe2 Ge2 Ho1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.78,0.2875,0.5,0.1828,4.0,1.6,7.0
Fe2 N2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,1.21,0.605,0.75,0.375,2.0,1.0,7.0
Fe4 O12 Te2,3,0.0,0.0,0.0,0.7778,0.0,0.0,0.1111,0.0,0.0,0.2222,-1.1111,1.61,0.7203,0.8,0.3771,3.0,1.1331,6.0
Fe4 Si4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-1.0,0.07,0.035,0.3,0.15,1.0,0.5,9.0
Fe1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Fe4 Rb2 Se6,3,0.0,0.1667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333,-0.1667,1.73,0.6265,1.2,0.4249,1.0,0.3727,5.0
Fe2 O4 Yb1,3,0.0,0.0,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.2857,-0.1429,3.44,1.2353,1.15,0.4663,6.0,2.0603,4.0
Fe2 Se4 Tl2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,0.93,0.4191,0.75,0.3062,2.0,0.866,5.0
Fe2 K2 S4,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,1.76,0.722,1.2,0.4899,1.0,0.5,5.0
B4 Er8 Fe56,3,0.0,0.0,0.0,0.0,0.0,0.1176,0.0588,0.0,0.1176,0.8235,2.1765,0.8,0.2007,0.9,0.1792,6.0,1.4118,8.2857142857142865
Fe2 O7 Sr3,3,0.0,0.0,0.25,0.5833,0.0,0.0,0.0,0.0,0.0,0.1667,-0.3333,2.49,1.0902,1.4,0.6025,3.0,1.3202,6.0
Fe8 Zr16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3333,0.5,0.2357,0.15,0.0707,1.0,0.4714,9.0
Fe6 P3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.36,0.1697,0.4,0.1886,1.0,0.4714,9.0
B4 Fe56 Tb8,3,0.0,0.0,0.0,0.0,0.0,0.1176,0.0588,0.0,0.1176,0.8235,2.1765,2.04,0.5962,0.9,0.1792,6.0,1.4118,8.2857142857142865
Co1 Fe15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05,0.0121,0.05,0.0121,0.0,0.0,10.0
Cr1 Fe2 Ga1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.17,0.0712,0.1,0.0433,0.0,0.0,10.0
Fe1 O7 P2,3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,-1.8,1.61,0.6347,0.8,0.2653,2.0,0.6633,6.0
Eu1 Fe4 P12,3,0.0,0.0,0.0,0.0,0.0,0.0588,0.0,0.0,0.0588,0.2353,-1.5294,2.19,0.5167,0.85,0.2437,5.0,1.194,6.0
Fe1 Ga2 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.77,0.3778,0.4,0.1678,1.0,0.4949,6.0
Fe4 Lu4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,2.17,0.9427,1.15,0.4903,4.0,1.6,6.0
Fe2 Pr2 Si4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.75,0.77,0.3246,0.75,0.307,5.0,2.0616,6.0
Fe6 S8 Tl4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.96,0.4215,0.9,0.3496,3.0,1.1547,5.0
Fe4 Na4 O8,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,2.51,1.078,1.2,0.5196,2.0,0.8292,4.0
Fe4 Sm2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,0.66,0.3111,0.45,0.2121,4.0,1.8856,10.0
Fe2 Rb2 Se4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,1.73,0.709,1.2,0.4942,1.0,0.433,5.0
Fe4 O12 Tb4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,-0.2,3.44,1.3657,1.15,0.4903,6.0,2.3324,6.0
Fe1 Ni1 Pt2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.45,0.2069,0.05,0.0217,2.0,1.0,11.0
Fe1 Sn1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.42,0.1756,0.05,0.0236,1.0,0.4714,8.0
Fe17 Th2,2,0.1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1053,0.8947,2.2105,0.53,0.1627,0.4,0.1228,5.0,1.5345,9.5294117647058822
Fe2 O16 W4,3,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.0,0.2727,-0.5455,1.61,0.5747,0.8,0.3417,4.0,1.5641,6.0
Ba2 Fe2 Pr4 S10,4,0.0,0.0,0.1111,0.0,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,1.69,0.7036,1.15,0.4414,5.0,2.0608,5.0
B4 Ce8 Fe56,3,0.0,0.0,0.0,0.0,0.0,0.1176,0.0588,0.0,0.1176,0.8235,2.1765,0.92,0.2384,1.0,0.203,6.0,1.4118,8.2857142857142865
As2 Fe1 O7,3,0.0,0.0,0.0,0.7,0.0,0.0,0.2,0.0,0.0,0.1,-1.8,1.61,0.6373,0.8,0.2973,2.0,0.9165,6.0
Fe10 Si6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,-0.25,0.07,0.0339,0.3,0.1452,1.0,0.4841,8.8000000000000007
B2 Er1 Fe2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,2.6,0.8,0.2934,0.9,0.3507,6.0,2.1909,6.0
Fe1 S4 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.2857,1.04,0.4753,0.4,0.1979,1.0,0.4949,6.0
Be8 Fe4,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.0,0.26,0.1226,0.35,0.165,2.0,0.9428,15.0
Fe2 In1 O4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.1429,1.66,0.8051,0.95,0.4232,3.0,1.1952,5.0
Ba2 Ce4 Fe2 S10,4,0.0,0.0,0.1111,0.0,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,1.69,0.7063,1.15,0.4414,5.0,2.0608,5.0
Co6 Fe12 O24,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2857,1.61,0.7886,0.8,0.388,2.0,0.9897,5.0
Fe1 Sb1 V1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.42,0.1715,0.1,0.0408,1.0,0.4714,8.0
Fe3 Pd1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.37,0.1602,0.0,0.0,1.0,0.433,12.0
Fe2 La1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.6,-0.2,0.8,0.3076,0.85,0.3105,5.0,1.8547,6.0
Ca12 Fe8 O48 Si12,4,0.0,0.0,0.15,0.6,0.0,0.0,0.15,0.0,0.0,0.1,-1.3,2.44,0.9661,1.2,0.4531,2.0,0.8529,6.0
Fe2 Pr1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.77,0.2957,0.75,0.275,5.0,1.8547,7.0
Fe2 Li2 O14 P4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.8445,0.85,0.3215,2.0,0.6428,5.0
Al8 Fe4 U1,3,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.3077,2.9231,0.45,0.1283,0.5,0.1378,6.0,1.5765,10.0
B2 Fe4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,2.3333,0.21,0.099,0.55,0.2593,2.0,0.9428,9.0
Fe1 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.29,0.145,0.0,0.0,0.0,0.0,10.0
Fe4 Te4 Y10,3,0.0,0.0,0.0,0.2222,0.0,0.0,0.2222,0.0,0.0,0.7778,1.6667,0.88,0.381,0.4,0.1988,1.0,0.4157,6.0
Fe8 Li12 O48 P12,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.3,2.46,0.9416,0.85,0.3533,2.0,0.6538,5.0
Co2 Fe1 Ga1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.07,0.0308,0.1,0.0354,0.0,0.0,10.0
Dy6 Fe1 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.6667,0.2222,0.0,0.6667,0.1111,1.5556,0.83,0.3617,0.35,0.1499,4.0,1.5947,8.0
Fe2 O8 W2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.3333,1.61,0.6522,0.8,0.3656,4.0,1.5275,6.0
Fe6 Ge6 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4615,0.0,0.0,0.5385,-0.6923,0.65,0.1725,0.35,0.1028,0.0,0.0,9.0
Fe2 Li2 O4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,2.46,1.061,0.85,0.4129,2.0,0.866,6.0
Fe1 Ho6 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.6667,0.2222,0.0,0.6667,0.1111,1.5556,0.82,0.357,0.35,0.1499,4.0,1.5947,8.0
Fe2 O4 Y1,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.1429,2.22,0.9169,1.2,0.4781,3.0,1.1952,5.0
Cs4 Fe4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.65,0.8834,2.0,0.5863,4.0,1.2129,6.0
Fe1 Sb2 Sc6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.7778,1.5556,0.69,0.2968,0.2,0.0797,1.0,0.4157,8.0
Fe2 Ge4 Li2 O12,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.7,2.46,0.8906,0.85,0.3657,2.0,0.9165,5.0
As2 Fe2 Na2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.25,0.5265,0.65,0.2677,1.0,0.4714,7.0
Fe4 Li2 N6 Sr4,4,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.09,0.9037,1.35,0.5344,3.0,1.299,5.0
Fe1 Ir3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,0.37,0.1602,0.05,0.0217,2.0,0.866,12.0
Fe4 Tb2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,1.83,0.8627,0.35,0.165,4.0,1.8856,10.0
Fe2 La6 Mn2 S14,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.4167,-0.0833,1.48,0.6436,0.95,0.3997,5.0,2.0999,4.0
Fe2 Pd4 Se4,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.72,0.2684,0.25,0.1225,1.0,0.4899,7.0
Fe4 S8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.6667,0.75,0.3536,0.4,0.1886,1.0,0.4714,6.0
Fe3 Se4,2,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2857,0.72,0.3563,0.25,0.1237,0.0,0.0,6.0
Fe12 S12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.375,0.4,0.2,1.0,0.5,6.333333333333333
C1 Fe2 Nd2 Si2,4,0.0,0.0,0.0,0.0,0.0,0.2857,0.2857,0.0,0.2857,0.2857,-0.2857,1.41,0.4538,1.15,0.3877,6.0,2.2588,4.0
