formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Na1 S2 Sn1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,1.65,0.6743,0.8,0.3361,2.0,0.866,7.0
H72 Na12 O36 S16 Sb4,5,0.0,0.0857,0.0,0.2571,0.0,0.0,0.0286,0.0,0.0,0.0,-1.2571,2.51,0.6991,1.55,0.4747,4.0,0.9587,7.0
Na1 O2 Sc1,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.51,1.1575,1.2,0.5545,2.0,0.8292,7.0
Gd2 Na2 O8 Ti2,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.1429,0.0,2.51,1.1091,1.2,0.5421,6.0,2.0504,6.0
Mg8 Na8 O60 Si24,4,0.0,0.08,0.08,0.6,0.0,0.0,0.24,0.0,0.0,0.0,-1.92,2.51,0.942,1.2,0.3963,1.0,0.4899,6.0
Ca2 Na2 O12 Ta2 Ti2,5,0.0,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.51,1.0909,1.2,0.5101,4.0,1.3,7.0
Cr4 K2 Li6 Na4 O60 Si24,6,0.0,0.12,0.0,0.6,0.0,0.0,0.24,0.0,0.0,0.04,-1.92,2.62,0.9481,1.6,0.3971,2.0,0.6,6.0
In4 Na6 O24 P6,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,2.51,0.9602,1.2,0.4669,3.0,0.9165,6.666666666666667
Al2 Na2 O12 Si4,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.51,0.9427,1.2,0.3937,1.0,0.4899,7.0
Cs2 F6 Na1 Sc1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.19,1.4832,2.1,0.8581,4.0,1.578,6.0
Mn1 Na1 Se2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,1.62,0.6907,0.65,0.2658,1.0,0.433,6.0
Cs8 Ge16 Na8,3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.5,1.22,0.5771,1.35,0.5528,3.0,1.0897,7.0
Al1 Be1 Cl1 Na4 O12 Si4,6,0.0,0.1739,0.0435,0.5217,0.0435,0.0,0.1739,0.0,0.0,0.0,-1.3913,2.51,1.0195,1.2,0.4448,1.0,0.4957,5.0
Na12 S14 Sn4,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0667,1.65,0.7673,0.8,0.3723,2.0,0.6799,6.333333333333333
F16 Na4 Sb4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,-1.0,3.05,1.2175,1.3,0.5399,3.0,1.1055,5.0
Gd6 Na2 O28 Sb4 Ti4,5,0.0,0.0455,0.0,0.6364,0.0,0.1364,0.0909,0.0,0.1364,0.0909,-0.7273,2.51,0.9788,1.2,0.5001,6.0,2.0973,6.0
C2 Fe2 Na6 O14 P2,5,0.0,0.2308,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.0769,-1.2308,2.51,1.0399,1.2,0.5025,2.0,0.6343,6.0
As8 Na16 Ti2,3,0.0,0.6154,0.0,0.0,0.0,0.0,0.3077,0.0,0.0,0.0769,0.0,1.25,0.5685,0.65,0.2984,1.0,0.4865,9.0
Fe8 Na36 O28,3,0.0,0.5,0.0,0.3889,0.0,0.0,0.0,0.0,0.0,0.1111,-0.0556,2.51,1.1756,1.2,0.5626,2.0,0.6503,6.5555555555555554
Na16 O56 Si8 Ti8 Zn16,5,0.0,0.1538,0.0,0.5385,0.0,0.0,0.0769,0.0,0.0,0.2308,-0.6154,2.51,1.0318,1.2,0.4653,2.0,0.8213,5.5
Na2 O12 Os2 Pr4,4,0.0,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.1,-0.1,2.51,1.0726,1.25,0.5585,6.0,2.4515,6.0
Na3 O30 Sr7 Ta3 Ti7,5,0.0,0.06,0.14,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.51,1.0955,1.4,0.555,4.0,1.3565,10.0
H24 Na12 Rh4,3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.35,0.5877,1.55,0.7149,4.0,1.3416,5.666666666666667
Cd1 Na4 P2,3,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,1.26,0.5626,0.8,0.3492,2.0,0.6999,8.0
Cu1 Na5 O2 S1,4,0.0,0.5556,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.1111,0.1111,2.51,1.0423,1.2,0.4991,2.0,0.5666,6.2000000000000002
Ga12 Na8 Sb12,3,0.0,0.25,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.25,1.12,0.4453,0.5,0.1952,2.0,0.7806,8.0
Ir2 Na2 O12 Sm4,4,0.0,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.1,-0.2,2.51,1.0617,1.25,0.561,6.0,2.4515,6.0
B8 H64 Na8 O16,4,0.0,0.0833,0.0,0.1667,0.0,0.0,0.0833,0.0,0.0,0.0,-0.6667,2.51,0.6206,1.55,0.4407,2.0,0.6401,7.0
B2 F8 Na2,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,0.0,3.05,1.219,1.3,0.4759,1.0,0.3727,6.0
K12 Na8 P12 Sn4,4,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8889,1.37,0.6351,1.2,0.5006,2.0,0.6849,8.0
F6 K2 Na1 Tl1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,-0.2,3.16,1.452,1.7,0.7556,4.0,1.3,6.0
Cd1 Na2 Pb1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,1.4,0.5855,0.25,0.1083,3.0,1.299,10.0
Cs2 Er1 F6 Na1,4,0.0,0.3,0.0,0.0,0.6,0.1,0.0,0.0,0.1,0.0,0.0,3.19,1.495,2.1,0.867,6.0,2.1564,6.0
Fe2 K3 Na1 O8,4,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.5714,2.62,1.1614,1.6,0.6694,2.0,0.9395,6.0
Na4 Pt2 S4,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.65,0.7672,0.8,0.3583,3.0,1.2,7.0
Li4 Na4 Te4,3,0.0,0.6667,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.17,0.5401,0.4,0.178,3.0,1.2472,9.0
B2 Na6 S6,3,0.0,0.4286,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,1.65,0.7703,0.95,0.4174,1.0,0.3499,8.0
Na6 O24 P6 Sc4,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.2,2.51,1.008,1.2,0.4737,2.0,0.6708,6.333333333333333
Cl24 Na4 Nb4,3,0.0,0.125,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,0.0,2.23,0.8375,0.8,0.2844,2.0,0.6614,6.0
F1 Na1 Nb6 O15,4,0.0,0.0435,0.0,0.6522,0.0435,0.0,0.0,0.0,0.0,0.2609,0.0,3.05,0.9219,1.3,0.4229,3.0,1.3072,8.0
Al2 K4 Na2 P4,4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.603,1.2,0.5162,1.0,0.4714,8.0
Na4 O14 Si6,3,0.0,0.1667,0.0,0.5833,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,2.51,0.9988,1.2,0.4437,1.0,0.493,7.0
Cl12 Na6 Y2,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,2.23,1.0599,0.8,0.3919,2.0,0.6,6.0
