formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
As2 Te2 U2,3,0.3333,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.3333,0.0,0.3333,0.8,0.3598,0.6,0.2461,5.0,2.1602,9.0
Ba4 Te16 Y8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.2857,0.0,1.21,0.5004,0.75,0.2776,1.0,0.3499,6.0
Te4 V3,2,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.4286,1.0,0.47,0.2326,0.05,0.0247,1.0,0.4949,6.5
In1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.32,0.16,0.15,0.075,0.0,0.0,10.0
Sc1 Te2 Tl1,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.74,0.3186,0.5,0.2046,2.0,0.7071,6.0
Cl24 Hf4 Te24,3,0.0,0.0,0.0,0.4615,0.4615,0.0,0.4615,0.0,0.0,0.0769,-1.0769,1.86,0.6204,0.55,0.2136,3.0,1.0987,5.5
In2 Sr1 Te4,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,1.15,0.3909,0.6,0.2033,0.0,0.0,5.0
Ca2 O12 Sr4 Te2,4,0.0,0.0,0.3,0.7,0.0,0.0,0.1,0.0,0.0,0.0,-0.8,2.49,1.1169,1.4,0.6079,3.0,1.3748,6.0
As2 Ge2 Te5,3,0.0,0.0,0.0,0.5556,0.0,0.0,1.0,0.0,0.0,0.0,-2.6667,0.17,0.0567,0.25,0.1048,1.0,0.4969,6.0
Cd1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.41,0.205,0.15,0.075,0.0,0.0,6.0
N2 Te2 U2,3,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.3333,0.0,0.3333,1.66,0.6797,1.1,0.4589,7.0,2.8674,11.0
Ag8 O12 Te4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.1667,0.0,0.0,0.3333,-1.0,1.51,0.7289,1.0,0.4714,3.0,1.5,5.0
O8 Te4,2,0.0,0.0,0.0,1.0,0.0,0.0,0.3333,0.0,0.0,0.0,-2.0,1.34,0.6317,0.8,0.3771,3.0,1.4142,5.0
O6 Te2,2,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,1.34,0.5802,0.8,0.3464,3.0,1.299,6.0
Li6 O6 Te1,3,0.0,0.4615,0.0,0.5385,0.0,0.0,0.0769,0.0,0.0,0.0,-0.6154,2.46,1.1821,0.85,0.4204,3.0,0.7994,6.0
Au1 Te2,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.3333,0.44,0.2074,0.05,0.0236,1.0,0.4714,6.0
Ga4 Te6,2,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.29,0.1421,0.1,0.049,1.0,0.4899,4.5
Cs8 Sn4 Te16,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,-1.4286,1.31,0.5811,1.2,0.5379,1.0,0.4518,5.0
Ba4 S12 Te4,3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-1.2,1.69,0.6549,1.15,0.4477,3.0,1.2649,5.0
Pr16 Te24,2,0.0,0.0,0.0,0.6,0.0,0.4,0.6,0.0,0.4,0.0,0.0,0.97,0.4752,0.45,0.2205,3.0,1.4697,7.0
Cu4 K4 Te10,3,0.0,0.2222,0.0,0.5556,0.0,0.0,0.5556,0.0,0.0,0.2222,-0.4444,1.28,0.5146,0.85,0.3391,1.0,0.4969,5.4000000000000004
K4 Te4,2,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,1.28,0.64,0.8,0.4,1.0,0.5,6.0
Cl4 Cu4 Te8,3,0.0,0.0,0.0,0.5,0.25,0.0,0.5,0.0,0.0,0.25,-0.75,1.26,0.4946,0.4,0.1672,2.0,0.8292,5.0
Ba1 La1 Li1 O6 Te1,5,0.0,0.1,0.1,0.7,0.0,0.1,0.1,0.0,0.1,0.1,-0.8,2.55,1.1079,1.55,0.5931,6.0,2.1,6.0
Ag1 Cu1 Te2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-0.25,0.2,0.0931,0.25,0.096,1.0,0.433,6.5
Cs4 Mn6 Te8,3,0.0,0.2222,0.0,0.4444,0.0,0.0,0.4444,0.0,0.0,0.3333,0.0,1.31,0.507,1.2,0.4989,2.0,0.737,5.0
Ni1 O6 Sr2 Te1,4,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,0.0,0.1,-0.8,2.49,1.0186,1.4,0.5684,3.0,1.3748,6.0
Cu3 Ta1 Te4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.375,0.6,0.1936,0.1,0.0331,2.0,0.6614,5.0
O6 Rb4 Te2,3,0.0,0.3333,0.0,0.6667,0.0,0.0,0.1667,0.0,0.0,0.0,-1.0,2.62,1.1767,1.75,0.7835,3.0,1.5,4.0
Bi4 O12 Te2,3,0.0,0.0,0.0,0.7778,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,1.42,0.6572,1.0,0.4433,4.0,1.7498,6.0
As4 La4 Te4,3,0.0,0.0,0.0,0.3333,0.0,0.3333,0.6667,0.0,0.3333,0.3333,-0.6667,1.08,0.4913,0.8,0.3342,4.0,1.6997,8.0
Li8 O10 Te2,3,0.0,0.4,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.0,-0.8,2.46,1.162,0.85,0.4202,3.0,0.9,5.0
O10 Te4,2,0.0,0.0,0.0,1.0,0.0,0.0,0.2857,0.0,0.0,0.0,-2.0,1.34,0.6054,0.8,0.3614,3.0,1.3553,5.0
O20 Te8 Tl8,3,0.0,0.0,0.0,0.7778,0.0,0.0,0.2222,0.0,0.0,0.0,-1.3333,1.82,0.8012,1.3,0.5477,4.0,1.7708,5.0
Fe6 Te6 Tl2,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.0,0.0,0.4286,0.1429,0.48,0.1738,0.5,0.175,2.0,0.6999,8.0
Ag1 Bi1 Te2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.17,0.0701,0.2,0.1,1.0,0.433,6.0
O16 Si4 Sm8 Te4,4,0.0,0.0,0.0,0.625,0.0,0.25,0.25,0.0,0.25,0.0,-1.0,2.27,0.9741,1.25,0.5256,6.0,2.5,8.0
Cd1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.41,0.205,0.15,0.075,0.0,0.0,5.0
Co2 Te2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.22,0.11,0.05,0.025,1.0,0.5,7.0
Sc8 Sr4 Te16,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.2857,0.0,1.15,0.4519,0.6,0.206,1.0,0.4518,6.0
Ba4 Sc8 Te16,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.2857,0.0,1.21,0.4668,0.75,0.2546,2.0,0.6389,6.0
Rb1 Sc5 Te8,3,0.0,0.0714,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.3571,0.0,1.28,0.4314,0.95,0.2436,1.0,0.4792,6.0
Mg4 Te8,2,0.0,0.0,0.3333,0.6667,0.0,0.0,0.6667,0.0,0.0,0.0,-0.6667,0.79,0.3724,0.1,0.0471,2.0,0.9428,5.0
Ag4 O14 Te4,3,0.0,0.0,0.0,0.8182,0.0,0.0,0.1818,0.0,0.0,0.1818,-1.4545,1.51,0.6874,1.0,0.4371,3.0,1.4431,6.0
Rh1 Te2,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.3333,0.18,0.0849,0.05,0.0236,0.0,0.0,6.0
Li8 O20 Te8,3,0.0,0.2222,0.0,0.7778,0.0,0.0,0.2222,0.0,0.0,0.0,-1.3333,2.46,1.0153,0.85,0.4103,3.0,1.2472,5.0
O12 Te1 Tl6,3,0.0,0.0,0.0,0.6842,0.0,0.0,0.0526,0.0,0.0,0.0,-1.0526,1.82,0.851,1.3,0.6021,4.0,1.8727,6.0
As12 F60 Te12,3,0.0,0.0,0.0,0.1429,0.7143,0.0,0.2857,0.0,0.0,0.0,-1.4286,1.88,0.8315,0.9,0.3564,3.0,1.1606,7.0
Ba2 In4 Te8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,1.21,0.4106,0.75,0.2535,1.0,0.3499,5.0
I12 Rb4 Te2,3,0.0,0.2222,0.0,0.1111,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.6667,1.84,0.7518,0.95,0.395,0.0,0.0,6.0
I12 K4 Te2,3,0.0,0.2222,0.0,0.1111,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.6667,1.84,0.7518,0.8,0.3326,1.0,0.4157,6.0
Ag2 Tb2 Te4,3,0.0,0.0,0.0,0.5,0.0,0.25,0.5,0.0,0.25,0.25,0.0,2.1,0.8875,0.35,0.1474,3.0,1.299,6.0
As2 Ge1 Te4,3,0.0,0.0,0.0,0.5714,0.0,0.0,1.0,0.0,0.0,0.0,-2.5714,0.17,0.0537,0.25,0.1116,1.0,0.4949,6.0
Cd6 O12 Te2,3,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.3,-0.8,1.75,0.8149,0.95,0.4489,3.0,1.4697,6.0
Te4 Zr12,2,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.75,2.5,0.77,0.3334,0.15,0.065,0.0,0.0,8.0
Mo2 Te4,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.06,0.0283,0.05,0.0236,0.0,0.0,7.0
Nd8 Te12,2,0.0,0.0,0.0,0.6,0.0,0.4,0.6,0.0,0.4,0.0,0.0,0.96,0.4703,0.45,0.2205,3.0,1.4697,7.0
Al16 Te24,2,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.49,0.24,0.15,0.0735,2.0,0.9798,5.0
Ca18 O54 Te18,3,0.0,0.0,0.2,0.8,0.0,0.0,0.2,0.0,0.0,0.0,-1.2,2.44,0.9891,1.2,0.506,3.0,1.2649,4.2222222222222223
Hg1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.1,0.05,0.1,0.05,1.0,0.5,6.0
Cr8 Te12,2,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.44,0.2156,0.0,0.0,1.0,0.4899,6.0
Ba2 Cu2 F2 Te2,4,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.25,3.09,1.1162,1.65,0.5842,4.0,1.479,7.0
Ga12 Na4 Te20,3,0.0,0.1111,0.0,0.5556,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,1.17,0.3588,0.5,0.1449,2.0,0.6849,5.0
La5 Te8 Tl1,3,0.0,0.0,0.0,0.5714,0.0,0.3571,0.5714,0.0,0.3571,0.3571,0.0,1.0,0.4695,0.55,0.2683,3.0,1.407,7.0
Fe4 Ta16 Te16,3,0.0,0.0,0.0,0.4444,0.0,0.0,0.4444,0.0,0.0,0.5556,1.5556,0.6,0.283,0.05,0.0248,2.0,0.6667,8.0
Bi2 Sn1 Te4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,-0.8571,0.14,0.0528,0.2,0.0875,1.0,0.4518,6.0
Pb1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.23,0.115,0.4,0.2,1.0,0.5,10.0
Te1 Y1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.88,0.44,0.4,0.2,0.0,0.0,6.0
La16 Te24,2,0.0,0.0,0.0,0.6,0.0,0.4,0.6,0.0,0.4,0.4,0.0,1.0,0.4899,0.55,0.2694,3.0,1.4697,7.0
O16 Si4 Sm8 Te4,4,0.0,0.0,0.0,0.625,0.0,0.25,0.25,0.0,0.25,0.0,-1.0,2.27,0.9741,1.25,0.5256,6.0,2.5,11.0
F20 Na4 Te4,3,0.0,0.1429,0.0,0.1429,0.7143,0.0,0.1429,0.0,0.0,0.0,-0.8571,3.05,1.1566,1.3,0.5083,3.0,1.0498,6.0
Be4 Cl12 Te14,3,0.0,0.0,0.1333,0.4667,0.4,0.0,0.4667,0.0,0.0,0.0,-1.0667,1.59,0.6017,0.4,0.194,3.0,1.1662,5.4285714285714288
Cs4 Se12 Te4,3,0.0,0.2,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,-1.4,1.76,0.6817,1.45,0.5634,2.0,0.8,5.0
Te1 Th1,2,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.8,0.4,0.4,0.2,4.0,2.0,10.0
Ni3 O6 Te1,3,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.3,-0.8,1.53,0.7281,0.8,0.3738,3.0,1.1358,6.0
Ag1 Sb1 Te2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.75,0.0,0.0,0.25,-1.5,0.17,0.0695,0.2,0.082,0.0,0.0,6.0
Cl4 O22 Te12,3,0.0,0.0,0.0,0.8947,0.1053,0.0,0.3158,0.0,0.0,0.0,-1.8947,1.34,0.6086,0.8,0.3634,3.0,1.3562,5.0
Al2 Te5,2,0.0,0.0,0.0,0.7143,0.0,0.0,0.7143,0.0,0.0,0.0,-0.5714,0.49,0.2214,0.15,0.0678,2.0,0.9035,5.2000000000000002
Ce1 Rb1 Te2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.5,0.0,0.25,0.0,0.0,1.28,0.5749,0.95,0.3921,3.0,1.299,6.0
Ag1 Te2 Tl1,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,-0.5,0.48,0.196,0.5,0.2046,1.0,0.433,6.0
O16 Sr2 Te6,3,0.0,0.0,0.0833,0.9167,0.0,0.0,0.25,0.0,0.0,0.0,-1.6667,2.49,0.8193,1.4,0.4723,3.0,1.4142,6.0
Te8 W4,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.26,0.1226,0.05,0.0236,1.0,0.4714,8.0
Sc24 Te12,2,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.74,0.3488,0.2,0.0943,1.0,0.4714,7.333333333333333
Li2 O12 Pr2 Sr2 Te2,5,0.0,0.1,0.1,0.7,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,2.49,1.0949,1.4,0.551,6.0,1.99,6.0
Cs2 Na2 Te2,3,0.0,0.6667,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.31,0.5873,1.2,0.4989,3.0,1.2472,7.0
O8 Te4,2,0.0,0.0,0.0,1.0,0.0,0.0,0.3333,0.0,0.0,0.0,-2.0,1.34,0.6317,0.8,0.3771,3.0,1.4142,5.0
Fe2 Te2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.27,0.135,0.0,0.0,1.0,0.5,8.0
Ba2 Te4,2,0.0,0.0,0.3333,0.6667,0.0,0.0,0.6667,0.0,0.0,0.0,-0.6667,1.21,0.5704,0.75,0.3536,1.0,0.4714,5.0
Sb4 Sm2 Te8,3,0.0,0.0,0.0,0.5714,0.0,0.1429,0.8571,0.0,0.1429,0.0,-1.5714,0.93,0.3203,0.45,0.1532,3.0,1.0498,6.0
Li8 O16 Te4,3,0.0,0.2857,0.0,0.7143,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.46,1.0889,0.85,0.4127,3.0,1.0498,5.0
Sm1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.93,0.465,0.45,0.225,3.0,1.5,6.0
Al2 Ba1 Te4,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,1.21,0.4241,0.9,0.2875,3.0,1.0498,5.0
Sb2 Se2 Te1,3,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,-2.4,0.5,0.2375,0.3,0.14,1.0,0.4899,6.0
Te2 V2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,1.5,0.47,0.235,0.05,0.025,1.0,0.5,7.0
Cr4 O12 Te2,3,0.0,0.0,0.0,0.7778,0.0,0.0,0.1111,0.0,0.0,0.2222,-0.8889,1.78,0.7792,0.8,0.3771,3.0,1.1331,6.0
Pr2 Se2 Te4,3,0.0,0.0,0.0,0.75,0.0,0.25,0.5,0.0,0.25,0.0,-0.75,1.42,0.5186,0.7,0.2525,4.0,1.5,6.0
Te18 Zr15,2,0.0,0.0,0.0,0.5455,0.0,0.0,0.5455,0.0,0.0,0.4545,0.7273,0.77,0.3834,0.15,0.0747,0.0,0.0,7.0
C8 F24 Te8,3,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.0,-1.8,1.88,0.8232,0.9,0.3487,3.0,1.2,5.0
Nb5 Te4,2,0.0,0.0,0.0,0.4444,0.0,0.0,0.4444,0.0,0.0,0.5556,1.8889,0.5,0.2485,0.05,0.0248,0.0,0.0,7.0
Ba2 O21 Ta6 Te2,4,0.0,0.0,0.0645,0.7419,0.0,0.0,0.0645,0.0,0.0,0.1935,-0.3871,2.55,0.9335,1.55,0.486,4.0,1.7908,5.0
O16 Pr8 Si4 Te4,4,0.0,0.0,0.0,0.625,0.0,0.25,0.25,0.0,0.25,0.0,-1.0,2.31,0.9879,1.25,0.5256,6.0,2.5,11.0
Hg8 O28 Te8,3,0.0,0.0,0.0,0.8182,0.0,0.0,0.1818,0.0,0.0,0.1818,-1.4545,1.44,0.6693,0.9,0.41,4.0,1.7104,5.5
Pb1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.23,0.115,0.4,0.2,1.0,0.5,6.0
Fe4 Hf20 Te12,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.6667,1.7778,0.8,0.3722,0.15,0.0745,2.0,0.6849,8.3333333333333339
Au2 Na2 Te2,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,1.61,0.6794,0.45,0.2014,3.0,1.2472,6.0
Ca2 Li2 O12 Pr2 Te2,5,0.0,0.1,0.1,0.7,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,2.46,1.0875,1.25,0.5181,6.0,1.9209,6.0
Cu4 O12 Te4,3,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.2,-1.2,1.54,0.7083,0.8,0.38,3.0,1.2649,5.0
Br18 Ta2 Te2,3,0.0,0.0,0.0,0.0909,0.8182,0.0,0.0909,0.0,0.0,0.0909,-0.5455,1.46,0.4653,0.3,0.1066,2.0,0.6166,5.0
Ce2 O2 Te1,3,0.0,0.0,0.0,0.6,0.0,0.4,0.2,0.0,0.4,0.0,0.0,2.32,1.04,1.25,0.5634,6.0,2.6833,13.0
Ag2 Dy2 Te4,3,0.0,0.0,0.0,0.5,0.0,0.25,0.5,0.0,0.25,0.25,0.0,0.88,0.3632,0.35,0.1474,3.0,1.299,6.0
In2 Na2 Te4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.17,0.4786,0.4,0.1635,2.0,0.866,6.0
Al6 Cd4 O12 Te1,4,0.0,0.0,0.0,0.5652,0.0,0.0,0.0435,0.0,0.0,0.1739,0.0,1.83,0.8824,0.95,0.398,3.0,1.1763,5.0
Ru2 Te4,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.3333,0.1,0.0471,0.1,0.0471,0.0,0.0,6.0
Li1 Mn1 Te2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,-0.25,1.12,0.4636,0.05,0.0217,3.0,1.2247,4.5
Ge4 K8 Te16,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.7143,0.0,0.0,0.0,-1.4286,1.28,0.5709,0.95,0.3784,1.0,0.4949,4.75
Al2 Te4 Zn1,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.49,0.2362,0.15,0.0655,2.0,0.8806,5.0
Cd2 Cs2 Dy2 Te6,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.5,0.0,0.1667,0.1667,-0.0,1.31,0.5053,1.2,0.4288,3.0,1.1055,6.0
Te6 V3,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,0.3333,0.47,0.2216,0.05,0.0236,1.0,0.4714,6.666666666666667
Al2 K2 Te4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.28,0.5233,0.95,0.3731,2.0,0.8292,5.0
Cl12 Re1 Te2,3,0.0,0.0,0.0,0.1333,0.8,0.0,0.1333,0.0,0.0,0.0667,-0.8,1.26,0.4526,0.4,0.1537,3.0,0.9568,5.0
As2 Te2 U2,3,0.3333,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.3333,0.0,0.3333,0.8,0.3598,0.6,0.2461,5.0,2.1602,8.0
Ga8 K8 Te16,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.28,0.5259,0.9,0.3631,1.0,0.5,4.75
O24 Te8 Zn8,3,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.2,-1.2,1.79,0.7798,0.8,0.38,3.0,1.2649,5.0
Ce4 O24 Te8,3,0.0,0.0,0.0,0.8889,0.0,0.1111,0.2222,0.0,0.1111,0.0,-1.4444,2.32,0.8297,1.25,0.4643,6.0,2.0548,4.5
Rb2 Te5,2,0.0,0.2857,0.0,0.7143,0.0,0.0,0.7143,0.0,0.0,0.0,-1.1429,1.28,0.5782,0.95,0.4292,0.0,0.0,5.0
Ba4 Ni2 O12 Te2,4,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,0.0,0.1,-0.8,2.55,1.0387,1.55,0.6201,4.0,1.6763,6.0
Cu2 Na2 Te2,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.17,0.511,0.45,0.2014,2.0,0.8165,8.0
As2 Te2 Ti2,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.3333,0.64,0.2847,0.25,0.1179,1.0,0.4714,8.0
Cl24 Te24 Zr4,3,0.0,0.0,0.0,0.4615,0.4615,0.0,0.4615,0.0,0.0,0.0769,-1.0769,1.83,0.6159,0.55,0.2136,2.0,0.997,5.5
La4 Te8 U2,3,0.1429,0.0,0.0,0.5714,0.0,0.2857,0.5714,0.0,0.4286,0.2857,0.5714,1.0,0.4569,0.55,0.247,4.0,1.6782,7.0
Br12 Nb4 Te4,3,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.2,0.0,1.36,0.5663,0.3,0.1356,1.0,0.4899,6.0
Cl6 Rb2 Te1,3,0.0,0.2222,0.0,0.1111,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.6667,2.34,0.9669,1.35,0.5515,2.0,0.9428,6.0
Ge2 Na4 O12 Te2,4,0.0,0.2,0.0,0.7,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.51,1.0184,1.2,0.496,3.0,1.005,6.0
Pd12 Ta8 Te20,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.6,0.7,0.2587,0.05,0.02,1.0,0.4,6.5999999999999996
I8 Te8,2,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,-1.5,0.56,0.28,0.0,0.0,0.0,0.0,5.0
Na4 O20 Te4 V4,4,0.0,0.125,0.0,0.75,0.0,0.0,0.125,0.0,0.0,0.125,-0.75,2.51,0.9596,1.2,0.4606,3.0,1.0897,5.0
Rb2 Te1,2,0.0,0.6667,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.28,0.6034,0.95,0.4478,0.0,0.0,8.0
K8 Sn4 Te12,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-1.3333,1.28,0.589,0.8,0.3717,1.0,0.4714,5.0
Pt2 Te2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.18,0.09,0.05,0.025,1.0,0.5,6.0
Rh4 Te8,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.3333,0.18,0.0849,0.05,0.0236,0.0,0.0,6.0
Fe4 Rb2 Te6,3,0.0,0.1667,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.3333,-0.1667,1.28,0.4532,0.95,0.354,1.0,0.4714,5.666666666666667
Br12 Te2 Tl4,3,0.0,0.0,0.0,0.1111,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.6667,1.34,0.5714,0.75,0.3068,2.0,0.8315,6.0
Hg1 Te1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.1,0.05,0.1,0.05,1.0,0.5,10.0
Bi4 Sm2 Te8,3,0.0,0.0,0.0,0.5714,0.0,0.1429,0.5714,0.0,0.1429,0.0,0.1429,0.93,0.318,0.45,0.16,3.0,1.0302,7.0
Au2 I2 Te4,3,0.0,0.0,0.0,0.5,0.25,0.0,0.5,0.0,0.0,0.25,-0.5,0.56,0.2536,0.05,0.0217,1.0,0.433,6.0
Te2 Ti2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.56,0.28,0.0,0.0,1.0,0.5,7.0
Ho4 O26 Te10,3,0.0,0.0,0.0,0.9,0.0,0.1,0.25,0.0,0.1,0.0,-1.5,2.21,0.7926,1.15,0.4393,6.0,2.0069,4.7999999999999998
Au2 K2 Te2,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,1.72,0.7296,0.85,0.3894,2.0,0.8165,6.0
Ir1 Te2,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.3333,0.1,0.0471,0.05,0.0236,1.0,0.4714,6.0
Rb4 Te4,2,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,1.28,0.64,0.95,0.475,0.0,0.0,6.0
K12 Sb4 Te12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.5714,0.0,0.0,0.0,-0.8571,1.28,0.6275,0.8,0.3901,1.0,0.4949,5.0
In2 Mo6 Te6,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.0,0.0,0.4286,1.2857,0.38,0.1256,0.15,0.0495,0.0,0.0,8.0
