formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Cl2 F12 Pb7,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.7596,1.3,0.5965,4.0,1.8406,13.0
Cl6 K2 Sn1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.8889,2.34,0.9747,1.2,0.4922,2.0,0.6849,6.0
Cl4 O2 Rb8,3,0.0,0.5714,0.0,0.1429,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.2073,1.75,0.7444,3.0,1.1952,7.0
Cl8 Cr2 Na4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.1429,2.23,1.0086,0.8,0.3523,1.0,0.3499,5.0
Cl6 Tm2,2,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.0,0.0,1.91,0.8271,0.75,0.3248,5.0,2.1651,6.0
Cl2 H2 Lu2,3,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.3333,1.89,0.7716,1.5,0.6124,5.0,2.0548,9.0
Cl2 In10 S10,3,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.3636,1.38,0.4742,0.55,0.2739,2.0,0.9959,7.0
Bi2 Cl24 Cs8 Sb2,4,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0556,0.0,0.0,0.0,-0.4444,2.37,0.9819,1.6,0.6549,3.0,1.3529,6.0
Cl6 Y2,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,1.94,0.84,0.8,0.3464,2.0,0.866,6.0
B14 Cl2 Co6 O26,4,0.0,0.0,0.0,0.5417,0.0417,0.0,0.2917,0.0,0.0,0.125,0.0,1.56,0.7077,0.75,0.2482,2.0,0.6757,6.0
Cl12 Cu4 Rb4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,2.34,0.9456,1.35,0.5229,2.0,0.8,5.333333333333333
Cl14 Cu4 Rb6,3,0.0,0.25,0.0,0.0,0.5833,0.0,0.0,0.0,0.0,0.1667,-0.0,2.34,1.0007,1.35,0.5651,2.0,0.8498,5.1428571428571432
Cl12 Ta2 Te4,3,0.0,0.0,0.0,0.2222,0.6667,0.0,0.2222,0.0,0.0,0.1111,-0.5556,1.66,0.616,0.45,0.1969,3.0,1.1331,6.0
Al2 Cl6 H24 O12,4,0.0,0.0,0.0,0.2727,0.1364,0.0,0.0,0.0,0.0,0.0,-1.0909,1.83,0.6043,1.0,0.3105,2.0,0.7714,5.0
Cl6 U2,2,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.75,1.78,0.7708,0.75,0.3248,6.0,2.5981,9.0
Cl2 In2 O2,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.7256,0.95,0.3894,3.0,1.2472,6.0
Al1 Cl3,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.6712,0.25,0.1083,0.0,0.0,7.0
Br16 Cl4 Sr10,3,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.21,0.9686,1.0,0.4177,2.0,0.6532,7.5
Al4 Ba2 Cl16,3,0.0,0.0,0.0909,0.0,0.7273,0.0,0.0,0.0,0.0,0.0,0.0,2.27,0.8167,1.15,0.3303,3.0,0.8624,4.0
Cl1 Rb1,2,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.34,1.17,1.35,0.675,2.0,1.0,10.0
Cl2 Hg2,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.16,0.58,0.5,0.25,3.0,1.5,nan
Cl4 K4 O16,3,0.0,0.1667,0.0,0.6667,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,2.62,0.961,1.6,0.585,2.0,0.7638,4.0
Cl12 Mg4 Rb4,3,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.34,1.038,1.35,0.5269,2.0,0.8,6.0
Cl2 H4 Mg1 O2,4,0.0,0.0,0.1111,0.2222,0.2222,0.0,0.0,0.0,0.0,0.0,-0.8889,2.13,0.6946,1.25,0.423,2.0,0.8749,5.0
Cl2 F10 N2 Re2,4,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.625,2.08,0.7106,0.85,0.2987,4.0,1.317,3.0
Cd4 Cl12 K4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,2.34,0.973,1.2,0.4754,2.0,0.8,5.666666666666667
Cl8 Nd4,2,0.0,0.0,0.0,0.0,0.6667,0.3333,0.0,0.0,0.3333,0.0,0.3333,2.02,0.9522,0.85,0.4007,5.0,2.357,7.0
As2 Cl2 F16,3,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,-1.2,1.8,0.568,0.65,0.2324,2.0,0.6403,4.0
Cl4 Cu4 Se8,3,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.25,-0.75,1.26,0.4456,0.35,0.1244,1.0,0.433,4.0
Cl36 Sn6 Zr6,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.75,1.83,0.6747,0.55,0.2179,2.0,0.866,5.7777777777777777
Cd28 Cl24 P16,3,0.0,0.0,0.0,0.0,0.3529,0.0,0.0,0.0,0.0,0.4118,-0.2353,1.47,0.6453,0.55,0.2707,2.0,0.9843,6.0
Cl1 Li4 N1,3,0.0,0.6667,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,2.18,1.0,0.8,0.3115,1.0,0.3727,6.0
Cl20 Cs4 Pd8,3,0.0,0.125,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.25,0.0,2.37,0.8031,1.6,0.5196,3.0,1.1659,5.0
Cl6 K2 Ta1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.1111,2.34,1.0133,1.2,0.4922,3.0,0.9558,6.0
Cl28 In4 Y8,3,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.2,0.2,1.94,0.8164,0.8,0.3347,2.0,0.9165,7.1428571428571432
Cl6 Pu2,2,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.25,1.88,0.8141,0.75,0.3248,6.0,2.5981,9.0
Bi8 Cl28 Se8,3,0.0,0.0,0.0,0.1818,0.6364,0.0,0.0,0.0,0.0,0.0,-0.4545,1.14,0.4502,0.6,0.2257,3.0,1.1355,6.8571428571428568
As4 Cl12,2,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,-1.5,0.98,0.4244,0.15,0.065,1.0,0.433,4.0
Cl2 Cr2 O2,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,1.78,0.7815,0.8,0.3266,2.0,0.8165,6.0
Cl8 S20 Sb16,3,0.0,0.0,0.0,0.0,0.1818,0.0,0.3636,0.0,0.0,0.0,-2.1818,1.11,0.3946,0.45,0.2165,2.0,0.9621,6.5
Cl1 H4 N1,3,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,0.96,0.4257,0.75,0.2893,2.0,0.7638,6.0
Cl4 H16 N4 O4,4,0.0,0.0,0.0,0.1429,0.1429,0.0,0.0,0.0,0.0,0.0,-1.4286,1.24,0.5133,0.75,0.2735,2.0,0.7284,5.0
Ba2 Cl2 F2,3,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.09,1.307,1.65,0.6908,4.0,1.6997,9.0
Cl18 K2 Zr7,3,0.0,0.0741,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.2593,0.4444,2.34,0.9242,1.2,0.3626,2.0,0.8717,6.0
Cl6 O24 Pr2,3,0.0,0.0,0.0,0.75,0.1875,0.0625,0.0,0.0,0.0625,0.0,-1.5,2.31,0.5563,1.25,0.3228,6.0,1.4564,4.0
Au4 Cl4,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.62,0.31,0.35,0.175,3.0,1.5,4.0
Cl2 Cu2 F20,3,0.0,0.0,0.0,0.0,0.9167,0.0,0.0,0.0,0.0,0.0833,-0.75,2.08,0.5985,0.85,0.2615,2.0,0.5951,6.0
Cl4 H18 N6 O8 Rb1 Ru1,6,0.0,0.0263,0.0,0.2105,0.1053,0.0,0.0,0.0,0.0,0.0263,-1.3684,2.62,0.61,2.1,0.4076,4.0,1.0041,5.5
Cl2 Zr2,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.5,1.83,0.915,0.55,0.275,2.0,1.0,7.0
Bi4 Cl12,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.4936,0.6,0.2598,3.0,1.299,5.666666666666667
Ag2 Cl6 Re1,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.0,1.26,0.5846,0.6,0.2529,3.0,1.1331,5.0
Cl6 Tb2,2,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.0,0.0,3.16,1.3683,0.75,0.3248,5.0,2.1651,7.666666666666667
Cl1 O4 Tl1,3,0.0,0.0,0.0,0.6667,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,1.82,0.6653,1.3,0.4776,4.0,1.4625,4.0
Cl4 H20 N8 O16,4,0.0,0.0,0.0,0.3333,0.0833,0.0,0.0,0.0,0.0,0.0,-1.6667,1.24,0.553,0.75,0.2323,2.0,0.6236,4.0
Al4 Cl16 Cu2,3,0.0,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.0909,-0.0,1.55,0.6512,0.35,0.1286,1.0,0.2875,4.5
Cl11 N3 P4,3,0.0,0.0,0.0,0.0,0.6111,0.0,0.0,0.0,0.0,0.0,-1.7778,0.97,0.395,0.35,0.1304,1.0,0.3727,4.2727272727272725
Cl2 O2 Ti2,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.3333,0.3333,1.9,0.8375,0.8,0.3266,2.0,0.8165,7.0
Cd2 Cl12 Rb8,3,0.0,0.3636,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0909,0.0,2.34,1.1037,1.35,0.6306,2.0,0.9959,6.0
Cl12 I2 P2,3,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,-1.25,0.97,0.3393,0.4,0.1323,2.0,0.6614,4.0
Cl16 Ge4,2,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,-1.6,1.15,0.46,0.25,0.1,1.0,0.4,4.0
Cl16 Li8 Zn4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.18,0.9901,0.45,0.2085,2.0,0.6389,4.75
Cl12 K8 Mn2,3,0.0,0.3636,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0909,0.0,2.34,1.1101,1.2,0.561,1.0,0.4979,6.0
Cl72 Nb8 Se8,3,0.0,0.0,0.0,0.0909,0.8182,0.0,0.0,0.0,0.0,0.0909,-0.5455,1.56,0.4649,0.45,0.1322,2.0,0.6166,5.7222222222222223
Cl16 Re4,2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,1.26,0.504,0.35,0.14,3.0,1.2,6.375
Cl12 Pt6,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.0,0.88,0.4148,0.35,0.165,3.0,1.4142,5.0
Ba4 Cl16 Pd4,3,0.0,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,2.27,0.8501,1.15,0.4247,3.0,1.2134,5.0
Cl12 Fe2 K6 Na2,4,0.0,0.3636,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0909,0.0,2.34,1.0868,1.2,0.5244,1.0,0.481,6.0
Cd8 Cl4 H12 O12,4,0.0,0.0,0.0,0.3333,0.1111,0.0,0.0,0.0,0.0,0.2222,-0.6667,1.75,0.7123,1.3,0.4898,4.0,1.499,6.0
C8 Cl64 W16,3,0.0,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.1818,-0.3636,0.8,0.3314,0.65,0.1707,4.0,1.2332,6.0
Al4 C12 Cl8 H36 O4 Si4,6,0.0,0.0,0.0,0.0588,0.1176,0.0,0.0588,0.0,0.0,0.0,-1.5294,1.83,0.4562,1.0,0.3496,2.0,0.8235,4.0
Cl18 Nb6 Rb4,3,0.0,0.1429,0.0,0.0,0.6429,0.0,0.0,0.0,0.0,0.2143,0.5714,2.34,0.9256,1.35,0.4691,2.0,0.9583,7.0
Br6 Cl2 Hg12 S8,4,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.4286,-0.4286,1.16,0.4282,0.5,0.2264,3.0,1.3496,5.0
Cl8 Er2 Na2,3,0.0,0.1667,0.0,0.0,0.6667,0.1667,0.0,0.0,0.1667,0.0,0.0,2.23,0.9822,0.8,0.3656,5.0,1.8634,5.5
Cl2 Cu1,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.0,1.26,0.594,0.35,0.165,1.0,0.4714,5.0
Cl1 Na1,2,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23,1.115,0.8,0.4,0.0,0.0,10.0
Cl2 Mn1,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.0,1.61,0.759,0.4,0.1886,1.0,0.4714,6.0
Cl38 Li2 Nb12,3,0.0,0.0385,0.0,0.0,0.7308,0.0,0.0,0.0,0.0,0.2308,0.4615,2.18,0.7399,0.45,0.1996,3.0,0.8846,6.3684210526315788
Al4 Cl16 K4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.34,0.9448,1.2,0.4382,1.0,0.3727,4.0
Cl12 Fe2 Zr2,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,1.83,0.6955,0.55,0.2091,2.0,0.696,6.0
Cl16 Ru2 S6,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0833,-0.9167,0.96,0.3321,0.3,0.0829,2.0,0.5528,4.5
Cd6 Cl4 O4,3,0.0,0.0,0.0,0.2857,0.2857,0.0,0.0,0.0,0.0,0.4286,0.0,1.75,0.8037,0.95,0.4008,3.0,1.2936,7.0
Cl36 S4 U4,3,0.0909,0.0,0.0,0.0,0.8182,0.0,0.0,0.0,0.0909,0.0,-0.4545,1.78,0.5221,0.75,0.2156,6.0,1.7249,5.333333333333333
Cl6 K2 Pd1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,2.34,0.9625,1.2,0.4909,2.0,0.6849,6.0
Cl6 H24 O12 U2,4,0.0455,0.0,0.0,0.2727,0.1364,0.0,0.0,0.0,0.0455,0.0,-0.9545,2.06,0.6238,1.5,0.3764,8.0,1.7032,5.333333333333333
C2 Cl36 W12,3,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.24,0.08,0.8,0.3488,0.65,0.1668,4.0,1.3182,7.0
Cl8 Mn1 Na6,3,0.0,0.4,0.0,0.0,0.5333,0.0,0.0,0.0,0.0,0.0667,0.0,2.23,1.0786,0.8,0.3827,1.0,0.2494,6.0
Cl6 Ir2,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.96,0.4157,0.35,0.1516,3.0,1.299,6.0
Cl30 W6,2,0.0,0.0,0.0,0.0,0.8333,0.0,0.0,0.0,0.0,0.1667,-0.1667,0.8,0.2981,0.35,0.1304,3.0,1.118,5.7999999999999998
Cl8 Hf2,2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,1.86,0.744,0.55,0.22,3.0,1.2,5.5
Ba2 Cl10 Gd2,3,0.0,0.0,0.1429,0.0,0.7143,0.1429,0.0,0.0,0.1429,0.0,-0.0,2.27,0.959,1.15,0.4503,5.0,1.8844,7.7999999999999998
Cl6 Pt1 Rb2,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,2.34,0.9598,1.35,0.5511,3.0,1.1331,6.0
Au2 Cl6 Cs2,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.2,2.37,0.918,1.6,0.62,3.0,1.4697,5.0
C2 Cl16 Si6,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.25,0.0,0.0,0.0,-2.0,1.26,0.5423,0.4,0.1,1.0,0.2764,4.0
Al6 Cl2 K8 O24 Si6,5,0.0,0.1739,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0,-1.0435,2.62,1.0583,1.6,0.5842,2.0,0.7581,5.0
Al2 Cl8 Cu2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.1667,1.55,0.6676,0.35,0.1443,1.0,0.3727,4.0
B32 Cl32 P16,3,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.2,1.12,0.527,0.15,0.0735,1.0,0.4899,3.0
Cl4 O14,2,0.0,0.0,0.0,0.7778,0.2222,0.0,0.0,0.0,0.0,0.0,-1.7778,0.28,0.1164,0.4,0.1663,1.0,0.4157,4.0
Cl10 Sc7,2,0.0,0.0,0.0,0.0,0.5882,0.0,0.0,0.0,0.0,0.4118,0.6471,1.8,0.8859,0.6,0.2953,1.0,0.4922,5.7999999999999998
Cl4 Pd2 Se12,3,0.0,0.0,0.0,0.6667,0.2222,0.0,0.0,0.0,0.0,0.1111,-1.3333,0.96,0.2949,0.4,0.1091,2.0,0.5666,5.0
Ca2 Cl2 H2,3,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,2.16,0.8836,1.55,0.6329,3.0,1.2472,11.0
C2 Cl10 Sc7,3,0.0,0.0,0.0,0.0,0.5263,0.0,0.0,0.0,0.0,0.3684,0.1579,1.8,0.8389,0.9,0.3259,2.0,0.6359,6.0
Cl16 Na4 Sc4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,2.23,0.958,0.8,0.335,1.0,0.3727,5.5
Cl6 Hf1 Te4,3,0.0,0.0,0.0,0.3636,0.5455,0.0,0.3636,0.0,0.0,0.0909,-0.9091,1.86,0.6446,0.55,0.2179,3.0,1.1282,6.0
Cl2 Cs1 I1,3,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-0.5,2.37,0.9757,1.6,0.6557,3.0,1.299,5.0
Al2 Cl2 O2,3,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.8048,0.65,0.2677,1.0,0.4714,7.0
Cl16 Cu2 Ga4,3,0.0,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.0909,0.0,1.35,0.5883,0.35,0.1416,1.0,0.4454,4.5
Cl6 K2 Ru1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.1111,2.34,0.9625,1.2,0.4899,2.0,0.6849,6.0
Cl4 La6 Si6,3,0.0,0.0,0.0,0.0,0.25,0.375,0.375,0.0,0.375,0.375,-0.625,2.06,0.7979,0.95,0.4326,5.0,2.4206,6.5
Ba4 Cl16 Zn4,3,0.0,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,2.27,0.9176,1.15,0.4223,3.0,1.1055,4.0
Cl6 N2 Y4,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333,0.0,1.94,0.9014,1.15,0.4363,3.0,1.118,7.0
Cl32 Ge12,2,0.0,0.0,0.0,0.0,0.7273,0.0,0.2727,0.0,0.0,0.0,-1.8182,1.15,0.5122,0.25,0.1113,1.0,0.4454,4.0
As4 B8 Cl8,3,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.2,1.12,0.5283,0.3,0.1122,2.0,0.7483,3.0
Bi16 Cl4 Nb4 O32,4,0.0,0.0,0.0,0.5714,0.0714,0.0,0.0,0.0,0.0,0.0714,0.0,1.84,0.7163,1.0,0.4562,4.0,1.8014,12.0
Cl2 H12 Li2 O14,4,0.0,0.0667,0.0,0.4667,0.0667,0.0,0.0,0.0,0.0,0.0,-1.3333,2.46,0.7504,1.2,0.3235,2.0,0.5963,4.0
Cl4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Cl4 H18 K1 N6 O8 Ru1,6,0.0,0.0263,0.0,0.2105,0.1053,0.0,0.0,0.0,0.0,0.0263,-1.3684,2.62,0.61,1.95,0.3905,4.0,0.93,6.0
Cl8 Zn4,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.0,1.51,0.7118,0.35,0.165,1.0,0.4714,4.0
Cl6 Cs2 Pt1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,2.37,0.9718,1.6,0.6534,3.0,1.4142,6.0
Cl8 Pa2,2,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.2,1.66,0.664,0.8,0.32,6.0,2.4,7.0
Cl6 Rb2 Zr1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,2.34,1.0323,1.35,0.5552,2.0,0.9428,6.0
Cl32 O8 Re8,3,0.0,0.0,0.0,0.1667,0.6667,0.0,0.0,0.0,0.0,0.1667,-0.3333,1.54,0.501,0.75,0.2168,4.0,1.2472,6.0
Al4 Cl16 Eu2,3,0.0,0.0,0.0,0.0,0.7273,0.0909,0.0,0.0,0.0909,0.0,-0.0,3.16,1.0103,0.85,0.249,5.0,1.4374,4.0
Cl4 K2 O2 Os1,4,0.0,0.2222,0.0,0.2222,0.4444,0.0,0.0,0.0,0.0,0.1111,-0.2222,2.62,1.009,1.6,0.5666,4.0,1.1547,7.0
C2 Cl28 Ti12,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.2857,0.2857,1.62,0.725,0.7,0.2,2.0,0.526,6.2857142857142856
Cl4 Co1 Li2,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.18,0.9709,0.45,0.2085,2.0,0.6389,6.0
Cl10 Sb2,2,0.0,0.0,0.0,0.0,0.8333,0.0,0.1667,0.0,0.0,0.0,-1.3333,1.11,0.4137,0.45,0.1677,2.0,0.7454,5.4000000000000004
Cl16 S8,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-1.3333,0.58,0.2734,0.0,0.0,0.0,0.0,4.0
Cl16 N16 S8 Se8 Te8,5,0.0,0.0,0.0,0.2857,0.2857,0.0,0.1429,0.0,0.0,0.0,-2.0,1.06,0.3732,0.75,0.2462,3.0,0.9897,6.5
Cl20 Pb8 Tl4,3,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.5556,0.9,0.4045,3.0,1.4524,6.7999999999999998
Cl18 K4 Ta6,3,0.0,0.1429,0.0,0.0,0.6429,0.0,0.0,0.0,0.0,0.2143,0.5714,2.34,0.9469,1.2,0.4211,3.0,1.2059,7.0
Bi2 Cl2 O4 Pb2,4,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.5912,1.2,0.4996,4.0,1.833,11.0
Cl6 Y4,2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,1.94,0.9504,0.8,0.3919,2.0,0.9798,6.666666666666667
Cd32 Cl24 P16,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.4444,-0.1111,1.47,0.6438,0.55,0.2733,2.0,0.9938,5.0
Cl2 Cu1 O2 Sr2,4,0.0,0.0,0.2857,0.2857,0.2857,0.0,0.0,0.0,0.0,0.1429,0.0,2.49,1.0534,1.4,0.5476,3.0,1.178,9.0
Cl2 F2 Pb2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.6736,1.3,0.5354,4.0,1.6997,10.0
Cl6 Rb2 Ti1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,2.34,1.0092,1.35,0.5515,2.0,0.8315,6.0
Cl3 Cs1 Pb1,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.37,0.9228,1.6,0.64,3.0,1.4697,6.0
Cl12 Nb4 O4,3,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.2,0.0,1.84,0.661,0.85,0.2691,3.0,0.9798,6.666666666666667
Cl24 Er4 K12,3,0.0,0.3,0.0,0.0,0.6,0.1,0.0,0.0,0.1,0.0,0.0,2.34,1.1009,1.2,0.5468,5.0,1.4697,6.0
As4 Cl12 O4,3,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.0,-1.6,1.26,0.4338,0.55,0.1844,2.0,0.6325,5.333333333333333
Cl6 Cs2 Ti2,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.4,2.37,1.0057,1.6,0.6197,3.0,1.1662,7.0
Cl18 Nb2 Te2,3,0.0,0.0,0.0,0.0909,0.8182,0.0,0.0909,0.0,0.0,0.0909,-0.5455,1.56,0.5164,0.45,0.1643,2.0,0.7714,5.7777777777777777
Cl4 Cr1 H18 K1 N6 O8,6,0.0,0.0263,0.0,0.2105,0.1053,0.0,0.0,0.0,0.0,0.0263,-1.3684,2.62,0.6266,1.95,0.3959,3.0,0.8487,6.0
Cl2 N2 Ti2,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,1.62,0.737,0.75,0.3064,2.0,0.8165,7.0
Cl8 Cs12 O2,3,0.0,0.5455,0.0,0.0909,0.3636,0.0,0.0,0.0,0.0,0.0,0.0,2.65,1.2103,2.0,0.8434,4.0,1.616,7.75
Al6 Cl2 Li4 Na4 O24 Si6,6,0.0,0.1739,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0,-1.0435,2.51,1.0209,1.2,0.404,1.0,0.488,5.0
Cl6 Cs2 Fe2,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,2.37,0.9641,1.6,0.6197,3.0,1.1662,6.0
Al2 Be2 Cl2 Na8 O24 Si8,6,0.0,0.1739,0.0435,0.5217,0.0435,0.0,0.1739,0.0,0.0,0.0,-1.3913,2.51,1.0195,1.2,0.4448,1.0,0.4957,5.0
Cl8 Cr2 Li4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.1429,2.18,0.9892,0.45,0.215,2.0,0.6389,5.0
