formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Sb8 Tm24,2,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.75,0.0,1.5,0.8,0.3464,0.3,0.1299,3.0,1.299,8.0
Cd4 O14 Sb4,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.1818,0.0,0.0,0.1818,-1.4545,1.75,0.763,0.95,0.434,3.0,1.4431,6.0
K12 Sb4 Te12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.5714,0.0,0.0,0.0,-0.8571,1.28,0.6275,0.8,0.3901,1.0,0.4949,5.0
Pr1 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.92,0.46,0.4,0.2,3.0,1.5,10.0
Cs3 Sb1,2,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.26,0.5456,1.15,0.498,1.0,0.433,10.0
Fe2 Sb4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.22,0.1037,0.05,0.0236,1.0,0.4714,6.0
Ba2 O6 Sb1 Yb1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,3.44,1.3004,1.55,0.6518,6.0,2.1932,6.0
Na12 Sb4 Te12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.5714,0.0,0.0,0.0,-0.8571,1.17,0.573,0.4,0.1925,2.0,0.9897,6.0
Sb2 Zr4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.6667,0.72,0.3394,0.1,0.0471,0.0,0.0,7.0
Li6 O8 Sb2,3,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.46,1.1442,0.85,0.425,3.0,0.9922,5.0
O42 S12 Sb4,3,0.0,0.0,0.0,0.7241,0.0,0.0,0.069,0.0,0.0,0.0,-2.069,1.39,0.4597,0.85,0.2509,3.0,0.8102,6.0
Ag4 Ca4 Sb4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.05,0.4693,0.35,0.1434,1.0,0.4714,7.0
In1 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.27,0.135,0.1,0.05,0.0,0.0,10.0
O14 Pt4 Sb4,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.1818,0.0,0.0,0.1818,-1.4545,1.39,0.6172,0.85,0.386,4.0,1.7104,6.0
Cu2 Gd2 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.25,0.85,0.3518,0.45,0.1709,4.0,1.5,8.0
Lu6 Mo1 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.6667,0.2222,0.0,0.6667,0.1111,1.7778,0.89,0.3861,0.3,0.1414,1.0,0.4714,9.0
K8 Sb8,2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.0,1.23,0.615,0.75,0.375,1.0,0.5,6.0
Nd6 O24 Sb10,3,0.0,0.0,0.0,0.6,0.0,0.15,0.25,0.0,0.15,0.0,-1.5,2.3,0.8927,1.25,0.505,6.0,2.2198,5.0
Mn1 Ni2 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.75,0.5,0.1851,0.1,0.0415,1.0,0.433,10.0
Na2 O16 Sb10,3,0.0,0.0714,0.0,0.5714,0.0,0.0,0.3571,0.0,0.0,0.0,-2.1429,2.51,0.8267,1.2,0.4575,3.0,1.407,5.0
Na2 S4 Sb2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,1.65,0.6737,0.8,0.3361,2.0,0.866,5.0
S8 Sb2 Tl6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,0.96,0.4461,0.9,0.4172,3.0,1.4087,4.0
Ce4 Sb4 Te4,3,0.0,0.0,0.0,0.3333,0.0,0.3333,0.6667,0.0,0.3333,0.0,-0.6667,0.98,0.4507,0.45,0.2014,3.0,1.4142,8.0
Gd8 Sb6,2,0.0,0.0,0.0,0.0,0.0,0.5714,0.4286,0.0,0.5714,0.0,0.4286,0.85,0.4206,0.35,0.1732,3.0,1.4846,7.0
Li12 Sb6,2,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.3333,1.07,0.5044,0.0,0.0,3.0,1.4142,9.0
I4 S4 Sb4,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,-2.0,0.61,0.2707,0.45,0.2014,2.0,0.9428,5.0
Sb4 Si2 V8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.5714,1.4286,0.42,0.1889,0.35,0.1083,2.0,0.6389,8.0
Ho1 Pt1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.05,0.4507,0.4,0.17,3.0,1.2472,8.0
La1 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.95,0.475,0.5,0.25,3.0,1.5,10.0
Ge1 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.5,0.04,0.02,0.2,0.1,1.0,0.5,6.0
Ba2 O6 Sb1 Tb1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,3.44,1.3004,1.55,0.6518,6.0,2.1932,6.0
Mg1 Ni1 Sb1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.74,0.321,0.15,0.0624,2.0,0.8165,8.0
Au6 F36 Sb4,3,0.0,0.0,0.0,0.0,0.7826,0.0,0.087,0.0,0.0,0.1304,-0.6522,1.93,0.684,0.95,0.3678,4.0,1.5024,5.0
Nd4 Sb2,2,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.0,0.6667,0.0,1.0,0.91,0.429,0.4,0.1886,3.0,1.4142,8.0
Ge2 Sb2 Zr2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.0,0.72,0.3304,0.3,0.1247,1.0,0.4714,8.0
Er1 Pd1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.96,0.4217,0.35,0.1546,3.0,1.4142,8.0
Fe4 Na1 Sb12,3,0.0,0.0588,0.0,0.0,0.0,0.0,0.7059,0.0,0.0,0.2353,-1.5882,1.12,0.2671,0.4,0.0878,2.0,0.5882,6.0
O12 Sb4 Zn2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.2222,0.0,0.0,0.1111,-1.7778,1.79,0.7263,0.85,0.3859,3.0,1.2862,6.0
Sb1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
La6 Sb10 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.5556,0.0,0.3333,0.4444,-0.2222,0.95,0.4363,0.55,0.2401,4.0,1.5235,7.7999999999999998
Ba6 Ni2 O18 Sb4,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1333,0.0,0.0,0.0667,-1.0667,2.55,1.0385,1.55,0.6247,4.0,1.6997,5.0
Sb12 Yb20,2,0.0,0.0,0.0,0.0,0.0,0.625,0.375,0.0,0.625,0.0,0.75,2.05,0.9925,0.3,0.1452,3.0,1.4524,7.666666666666667
Ba2 Bi1 O6 Sb1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1,0.0,0.0,0.0,-0.8,2.55,1.0342,1.55,0.6385,4.0,1.8574,6.0
Pt1 Sb2 Zr6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.7778,2.2222,0.95,0.3807,0.2,0.0685,1.0,0.3143,9.0
Lu2 Sb2 Zr2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.3333,0.78,0.3544,0.3,0.1247,1.0,0.4714,8.0
Sb1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
Ni4 Sb2 Zr2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.25,0.72,0.2773,0.2,0.0829,1.0,0.5,8.0
O8 Sb4,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.0,-2.3333,1.39,0.6553,0.85,0.4007,3.0,1.4142,6.0
I4 S4 Sb4,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,-2.0,0.61,0.2707,0.45,0.2014,2.0,0.9428,5.0
Ni4 Sb4 Se4,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,-1.0,0.64,0.2747,0.3,0.1247,1.0,0.4714,6.0
F60 I4 Sb8,3,0.0,0.0,0.0,0.0,0.8889,0.0,0.1111,0.0,0.0,0.0,-1.2222,1.93,0.6541,0.95,0.348,3.0,1.118,5.0
Cs8 F32 Sb8,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,-1.0,3.19,1.2604,2.1,0.7918,4.0,1.675,5.0
Pt1 Sb1 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.92,0.3909,0.25,0.1027,2.0,0.8165,8.0
Mn2 Sb2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.1,0.4069,0.6,0.2311,1.0,0.4899,6.0
Ba8 Sb24 Sn12,3,0.0,0.0,0.1818,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,-2.3636,1.16,0.4375,0.7,0.27,1.0,0.3857,5.666666666666667
F156 S16 Sb36,3,0.0,0.0,0.0,0.0,0.75,0.0,0.1731,0.0,0.0,0.0,-1.4231,1.93,0.7748,0.95,0.3664,3.0,1.131,5.7777777777777777
La2 O18 Sb6,3,0.0,0.0,0.0,0.6923,0.0,0.0769,0.2308,0.0,0.0769,0.0769,-1.8462,2.34,0.785,1.35,0.4658,6.0,1.8748,5.333333333333333
O48 P16 Sb4,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0588,0.0,0.0,0.0,-2.2941,1.39,0.5831,0.85,0.2437,3.0,0.7715,7.0
Cs12 Sb4 Se16,3,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,1.76,0.8191,1.45,0.6796,2.0,0.927,4.0
Hf6 Ni1 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.7778,2.2222,0.75,0.3337,0.2,0.0685,2.0,0.6849,9.0
F13 K1 Sb4,3,0.0,0.0556,0.0,0.0,0.7222,0.0,0.2222,0.0,0.0,0.0,-1.3333,3.16,1.0085,1.7,0.5174,3.0,1.2717,6.0
Pt7 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.875,1.375,0.23,0.0761,0.1,0.0331,1.0,0.3307,12.0
Sb1 Th1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.75,0.375,0.35,0.175,4.0,2.0,6.0
Al16 Na16 Sb24,3,0.0,0.2857,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,-0.1429,1.12,0.4637,0.55,0.2112,2.0,0.9897,5.333333333333333
Ba2 Nd1 O6 Sb1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,2.55,1.1181,1.55,0.6623,6.0,2.1932,6.0
Cu20 Sb6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2308,0.0,0.0,0.7692,0.8462,0.15,0.0632,0.1,0.0421,1.0,0.4213,11.0
Mn1 Ni1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.5,0.2106,0.1,0.0408,1.0,0.4714,8.0
Sb2 Ti6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,2.25,0.51,0.2208,0.05,0.0217,1.0,0.433,12.0
O24 Sb10 Sm6,3,0.0,0.0,0.0,0.6,0.0,0.15,0.25,0.0,0.15,0.0,-1.5,2.27,0.8847,1.25,0.505,6.0,2.2198,5.0
F32 K8 Sb8,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,-1.0,3.16,1.2512,1.7,0.6611,3.0,1.2134,6.0
Ru1 Sb1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.66,0.2825,0.15,0.0624,1.0,0.4714,8.0
Au1 Li2 Sb1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,1.56,0.6799,0.1,0.0433,4.0,1.7854,10.0
Ag1 Sb1 Te2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.75,0.0,0.0,0.25,-1.5,0.17,0.0695,0.2,0.082,0.0,0.0,6.0
Ag2 Hg6 O12 Sb2,4,0.0,0.0,0.0,0.5455,0.0,0.0,0.0909,0.0,0.0,0.3636,-1.0,1.51,0.7195,1.0,0.4543,4.0,1.8227,6.0
F36 Sb4 Xe4,3,0.0,0.0,0.0,0.0,0.8182,0.0,0.0909,0.0909,0.0,0.0,-1000,1.93,0.649,-1000,-1000,3.0,1.1571,6.0
F72 Na12 Sb20,3,0.0,0.1154,0.0,0.0,0.6923,0.0,0.1923,0.0,0.0,0.0,-1.1538,3.05,1.1255,1.3,0.5078,3.0,1.1691,5.7999999999999998
S36 Sb8 Sn20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,-2.75,0.62,0.296,0.45,0.2232,2.0,0.9922,5.0
Au1 Cd1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.85,0.3484,0.2,0.0816,1.0,0.4714,8.0
Na3 S4 Sb1,3,0.0,0.375,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,1.65,0.766,0.8,0.372,2.0,0.6614,5.0
Ba12 O4 Sb8,3,0.0,0.0,0.5,0.1667,0.0,0.0,0.3333,0.0,0.0,0.0,-0.3333,2.55,0.9346,1.55,0.5675,4.0,1.4142,6.0
Ru1 Sb1 V1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.6667,0.57,0.2412,0.15,0.0624,1.0,0.4714,8.0
O32 P10 Sb4,3,0.0,0.0,0.0,0.6957,0.0,0.0,0.087,0.0,0.0,0.0,-2.3043,1.39,0.5946,0.85,0.2678,3.0,0.8782,6.0
O6 Pb1 Sb2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,1.39,0.616,1.2,0.4655,4.0,1.5947,6.0
Gd1 Pt1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.08,0.4645,0.45,0.1929,3.0,1.2472,8.0
Hf2 La6 Sb10,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.5556,0.0,0.3333,0.4444,-0.2222,0.95,0.4509,0.5,0.2299,3.0,1.3699,8.4000000000000004
Ba1 Pd2 Sb2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.31,0.4985,0.75,0.2909,1.0,0.4,7.0
Ce8 Sb6,2,0.0,0.0,0.0,0.0,0.0,0.5714,0.4286,0.0,0.5714,0.0,0.4286,0.93,0.4602,0.4,0.1979,3.0,1.4846,7.0
Na2 O6 Sb2,3,0.0,0.2,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.51,1.0188,1.2,0.5142,3.0,1.1662,6.0
Cr1 O4 Sb1,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.1667,0.0,0.0,0.1667,-1.3333,1.78,0.7556,0.85,0.3892,3.0,1.2134,6.0
O20 Sb4 Tl20,3,0.0,0.0,0.0,0.4545,0.0,0.0,0.0909,0.0,0.0,0.0,-0.7273,1.82,0.8786,1.3,0.6224,4.0,1.9285,6.0
Cu2 O12 Sb4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.2222,0.0,0.0,0.1111,-1.7778,1.54,0.68,0.85,0.3859,3.0,1.2862,6.0
Pt1 Sb1 Sr1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.33,0.5804,0.65,0.2858,1.0,0.4714,6.0
B6 Ni21 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2759,0.0,0.0,0.7241,1.8621,0.14,0.0593,0.6,0.2076,3.0,0.8818,9.0
Al2 Ba1 O7 Sb2,4,0.0,0.0,0.0833,0.5833,0.0,0.0,0.1667,0.0,0.0,0.0,-1.0,2.55,0.9278,1.55,0.4973,4.0,1.4142,5.0
K24 Sb12 Tl8,3,0.0,0.5455,0.0,0.0,0.0,0.0,0.2727,0.0,0.0,0.0,-0.0909,1.23,0.5456,0.75,0.3204,2.0,0.7714,8.0
Sb4 Th2,2,0.3333,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.3333,0.0,-0.6667,0.75,0.3536,0.35,0.165,4.0,1.8856,8.0
H144 Mg6 O108 Sb12,4,0.0,0.0,0.0222,0.4,0.0,0.0,0.0444,0.0,0.0,0.0,-1.4222,2.13,0.6428,1.25,0.3144,4.0,0.9016,6.0
Cu2 Sb4 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.25,0.83,0.3433,0.45,0.1709,1.0,0.433,8.0
Sb1 U1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.5,0.67,0.335,0.3,0.15,4.0,2.0,6.0
Sb2 V6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,3.0,0.42,0.1819,0.1,0.0433,1.0,0.433,12.0
Rh4 Sb4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.23,0.115,0.1,0.05,0.0,0.0,7.0
La8 Sb6,2,0.0,0.0,0.0,0.0,0.0,0.5714,0.4286,0.0,0.5714,0.5714,0.4286,0.95,0.4701,0.5,0.2474,3.0,1.4846,7.0
Ba2 Bi1 O6 Sb1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1,0.0,0.0,0.0,-0.8,2.55,1.0342,1.55,0.6385,4.0,1.8574,6.0
Sb8 Th6,2,0.4286,0.0,0.0,0.0,0.0,0.0,0.5714,0.0,0.4286,0.0,0.0,0.75,0.3712,0.35,0.1732,4.0,1.9795,8.0
Al8 Sb24 Sr20,3,0.0,0.0,0.3846,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,-0.1538,1.1,0.5043,0.75,0.2997,2.0,0.7216,5.333333333333333
Cr4 Sb4 Se12,3,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.2,-1.2,0.89,0.3621,0.3,0.1356,1.0,0.4,6.0
Dy8 Sb6,2,0.0,0.0,0.0,0.0,0.0,0.5714,0.4286,0.0,0.5714,0.0,0.4286,0.83,0.4107,0.3,0.1485,3.0,1.4846,7.0
Na2 Sb2 Zn2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.12,0.4634,0.45,0.1929,2.0,0.8165,8.0
O30 S4 Sb12,3,0.0,0.0,0.0,0.6522,0.0,0.0,0.2609,0.0,0.0,0.0,-2.2609,1.39,0.614,0.85,0.3696,3.0,1.2956,5.0
Ba1 Cd2 Sb2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1.16,0.4238,0.7,0.2638,1.0,0.4,6.0
Sb6 Zr10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,1.375,0.72,0.3486,0.1,0.0484,0.0,0.0,8.0
Hg2 K2 Sb2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.3333,1.23,0.5684,0.75,0.3424,2.0,0.8165,6.0
Cu3 S4 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,-0.625,0.68,0.3245,0.45,0.19,2.0,0.696,5.0
In1 Sb1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.27,0.135,0.1,0.05,0.0,0.0,6.0
F20 Sb4 Sr4,3,0.0,0.0,0.1429,0.0,0.7143,0.0,0.1429,0.0,0.0,0.0,-0.8571,3.03,1.1583,1.5,0.5726,3.0,1.3553,6.0
Rb12 S16 Sb4,3,0.0,0.375,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,1.76,0.8181,1.35,0.6264,2.0,1.0,4.0
Ba8 S32 Sb16,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,-1.7143,1.69,0.5779,1.15,0.4013,3.0,1.1952,5.25
K1 Na2 Sb1,3,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.23,0.5029,0.75,0.2655,2.0,0.8292,10.0
Bi2 O8 Sb2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,1.42,0.6624,1.0,0.4382,4.0,1.675,6.0
Ba10 Sb8,2,0.0,0.0,0.5556,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,-0.2222,1.16,0.5764,0.7,0.3478,1.0,0.4969,6.5
Mg1 Ni2 Sb1,3,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.75,0.74,0.2858,0.15,0.065,2.0,0.7071,10.0
Np1 Sb1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.69,0.345,0.3,0.15,4.0,2.0,6.0
Fe1 Sb1 V1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.42,0.1715,0.1,0.0408,1.0,0.4714,8.0
Sb4 V5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.5556,1.4444,0.42,0.2087,0.1,0.0497,1.0,0.4969,7.0
Cl4 Cs4 F12 Sb4,4,0.0,0.1667,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,-1.0,3.19,1.2037,2.1,0.7596,4.0,1.5986,5.0
Os2 Sb4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-0.6667,0.15,0.0707,0.15,0.0707,1.0,0.4714,6.0
Be26 Sb2,2,0.0,0.0,0.9286,0.0,0.0,0.0,0.0714,0.0,0.0,0.0,1.6429,0.48,0.1236,0.4,0.103,3.0,0.7726,24.0
Co1 Nb1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.3333,0.45,0.1855,0.1,0.0471,1.0,0.4714,8.0
Rb6 Sb2,2,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.23,0.5326,0.9,0.3897,0.0,0.0,8.0
O16 Sb4 Sm4,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.1667,0.0,0.1667,0.0,-1.3333,2.27,0.8993,1.25,0.5083,6.0,2.2913,6.0
Au4 Sb8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.0,0.49,0.231,0.1,0.0471,1.0,0.4714,6.0
Ba2 O6 Sb1 Y1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1,0.0,0.0,0.1,-0.8,2.55,1.1081,1.55,0.6569,4.0,1.7436,6.0
Cd4 Sb4 Tl4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.43,0.1884,0.45,0.1929,1.0,0.4714,7.0
Sb1 Te6 Tl9,3,0.0,0.0,0.0,0.375,0.0,0.0,0.4375,0.0,0.0,0.0,-0.375,0.48,0.2349,0.5,0.2448,1.0,0.4961,6.0
Sb4 Sn4 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-1.0,0.51,0.2223,0.05,0.0236,1.0,0.4714,8.0
Co2 S2 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-1.0,0.7,0.2981,0.45,0.1929,2.0,0.8165,6.0
I6 Sb2,2,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,-1.5,0.61,0.2641,0.05,0.0217,0.0,0.0,6.0
Cu6 Sb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.75,0.15,0.065,0.1,0.0433,1.0,0.433,11.0
Al2 Rb12 Sb6,3,0.0,0.6,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.23,0.5618,1.1,0.4686,2.0,0.6,5.0
Ho2 Sb2 Zr2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.3333,0.82,0.3653,0.3,0.1247,3.0,1.4142,8.0
Mg3 Sb2,2,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,0.74,0.3625,0.05,0.0245,2.0,0.9798,7.0
Ca3 N1 Sb1,3,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,2.04,0.8191,1.15,0.4461,3.0,0.9798,6.0
Dy6 Fe1 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.6667,0.2222,0.0,0.6667,0.1111,1.5556,0.83,0.3617,0.35,0.1499,4.0,1.5947,9.0
Sb1 Tl1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.0,0.43,0.215,0.45,0.225,1.0,0.5,10.0
La2 O2 Sb2 Zn2,4,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.5,0.0,2.34,0.8652,1.35,0.4827,6.0,2.1651,7.0
K4 O20 Sb12,3,0.0,0.1111,0.0,0.5556,0.0,0.0,0.3333,0.0,0.0,0.0,-2.0,2.62,0.9152,1.6,0.5592,3.0,1.3966,5.0
Al4 Ca10 Sb12,3,0.0,0.0,0.3846,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,-0.1538,1.05,0.4811,0.55,0.2061,2.0,0.7216,5.666666666666667
Fe1 Ho6 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.6667,0.2222,0.0,0.6667,0.1111,1.5556,0.82,0.357,0.35,0.1499,4.0,1.5947,9.0
Br9 Rb3 Sb2,3,0.0,0.2143,0.0,0.0,0.6429,0.0,0.1429,0.0,0.0,0.0,-0.8571,2.14,0.8679,1.2,0.4811,1.0,0.4792,6.0
Li2 Na1 Sb1,3,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.12,0.471,0.35,0.1516,3.0,1.2247,10.0
