formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
C4 Cu2 Na4 O12,4,0.0,0.1818,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.51,0.9645,1.2,0.4712,2.0,0.6428,5.0
Cu2 F2 Li2 O8 P2,5,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.125,-1.125,3.0,0.9685,0.95,0.3542,2.0,0.696,6.0
C8 Cu4 H24 Na8 O36,5,0.0,0.1,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.05,-1.4,2.51,0.8164,1.55,0.4538,3.0,0.7681,5.0
Cu8 K24 O16,3,0.0,0.5,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.1667,0.1667,2.62,1.1718,1.6,0.7198,2.0,0.9428,4.0
Cu2 Ge1 Te4 Zn1,4,0.0,0.0,0.0,0.5,0.0,0.0,0.625,0.0,0.0,0.375,-0.75,0.45,0.1501,0.15,0.0484,1.0,0.5,4.0
Cu2 F8 Sr2,3,0.0,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,3.03,1.2353,1.5,0.5848,3.0,1.2134,5.0
Cu12 Ga42 Li26,3,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.2,0.92,0.3993,0.15,0.0673,2.0,0.9367,7.0
Cu2 Te2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.2,0.1,0.05,0.025,1.0,0.5,7.0
Ce5 Cu19 P12,3,0.0,0.0,0.0,0.0,0.0,0.1389,0.0,0.0,0.1389,0.5278,0.4722,1.07,0.3353,0.85,0.2708,5.0,1.5831,7.5789473684210522
Cu3 Ho3 In3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,0.67,0.2917,0.4,0.1633,4.0,1.6997,8.6666666666666661
Cu4 Si4 Tb3,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.3636,0.0,0.2727,0.3636,0.0909,1.9,0.8462,0.65,0.257,5.0,2.049,7.0
Ba4 Cu4 La4 Te12,4,0.0,0.0,0.1667,0.5,0.0,0.1667,0.5,0.0,0.1667,0.3333,0.1667,1.21,0.506,0.8,0.3181,4.0,1.2583,5.0
Ca1 Cu3 O12 Sn4,4,0.0,0.0,0.05,0.6,0.0,0.0,0.0,0.0,0.0,0.15,-1.6,2.44,0.8187,1.2,0.4284,3.0,1.2649,5.0
Cu10 Li2 O26 P6,4,0.0,0.0455,0.0,0.5909,0.0,0.0,0.0,0.0,0.0,0.2273,-1.0909,2.46,0.7921,0.85,0.3361,2.0,0.8344,4.7999999999999998
As8 Cu12 S18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2105,0.0,0.0,0.3158,-0.9474,0.68,0.3006,0.35,0.1524,1.0,0.4993,4.583333333333333
Cu4 Mn2 S8 Si2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,-0.75,1.03,0.3984,0.4,0.1714,1.0,0.4841,4.0
Ba4 Cu8 Te8,3,0.0,0.0,0.2,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.4,1.21,0.4529,0.8,0.3108,2.0,0.7483,5.0
Ca8 Cu4,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.0,0.9,0.4243,0.45,0.2121,0.0,0.0,7.0
Cu19 La5 P12,3,0.0,0.0,0.0,0.0,0.0,0.1389,0.0,0.0,0.1389,0.6667,0.4722,1.09,0.3416,0.95,0.2995,5.0,1.5831,6.8947368421052628
Cu1 Mg1 Sn1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.65,0.2933,0.15,0.0624,2.0,0.8165,8.0
Cu5 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1667,0.68,0.2534,0.45,0.1677,1.0,0.3727,10.0
Cu8 O24 Se8,3,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,1.54,0.6297,0.75,0.3247,2.0,0.9798,5.0
Cu4 Li4 O16 P4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9295,0.85,0.3533,2.0,0.7284,5.0
Cl4 Cu2 H8 O4,4,0.0,0.0,0.0,0.2222,0.2222,0.0,0.0,0.0,0.0,0.1111,-0.8889,1.54,0.5907,1.1,0.3902,3.0,1.0541,4.0
Cu1 N1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,1.14,0.57,0.7,0.35,2.0,1.0,5.0
Ce1 Cu2 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.89,0.3376,0.6,0.2245,4.0,1.6,7.0
Cu2 Hf2 S6 Tl2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.1667,1.28,0.5166,0.9,0.3403,3.0,1.3437,5.0
Cu1 S2 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1.22,0.5119,0.6,0.2534,1.0,0.5,4.0
Cu2 Gd1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.7,0.28,0.7,0.2557,5.0,1.8547,7.0
Cu18 Ga15 Mg6,3,0.0,0.0,0.1538,0.0,0.0,0.0,0.0,0.0,0.0,0.4615,2.3846,0.59,0.2024,0.2,0.0664,1.0,0.3608,8.3333333333333339
Br40 Cr8 Cu8 H144 N48,5,0.0,0.0,0.0,0.0,0.1613,0.0,0.0,0.0,0.0,0.0645,-1.1613,1.38,0.4189,1.15,0.3952,3.0,1.2113,6.0
Br56 Cu8 W24,3,0.0,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.3636,0.6364,1.06,0.3643,0.2,0.0962,2.0,0.8907,4.0
Cu2 H24 K4 O28 S4,5,0.0,0.0645,0.0,0.4516,0.0,0.0,0.0,0.0,0.0,0.0323,-1.2903,2.62,0.7704,1.95,0.4906,3.0,0.9067,6.0
Al2 Cu6 U4,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.5,3.5,0.52,0.2346,0.5,0.2034,6.0,2.5,8.0
As4 Cu2 K10,3,0.0,0.625,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.125,1.36,0.6185,1.05,0.4795,0.0,0.0,5.0
Cu1 Hf2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3333,0.6,0.2828,0.2,0.0943,2.0,0.9428,10.0
Ca12 Cu12 Ge12,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.01,0.4524,0.55,0.2392,0.0,0.0,7.0
Cu2 Si2 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.73,0.292,0.75,0.2739,5.0,1.8547,7.0
Cu1 Hg2 Zr1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,0.2787,0.2,0.075,2.0,0.8292,10.0
Cu1 Zn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.25,0.125,0.0,0.0,0.0,0.0,10.0
Cu2 F8 K4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,3.16,1.4252,1.7,0.7485,2.0,0.9897,6.0
Ba2 Cu2 Te6 Y2,4,0.0,0.0,0.1667,0.5,0.0,0.0,0.5,0.0,0.0,0.3333,0.1667,1.21,0.4838,0.8,0.2953,2.0,0.5774,5.0
Cu12 N12 Sr12,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,2.09,0.8544,1.35,0.5513,3.0,1.2472,4.0
C2 Cu2 H16 N4 O10 P4,6,0.0,0.0,0.0,0.2632,0.0,0.0,0.0,0.0,0.0,0.0526,-1.6842,1.54,0.5628,1.1,0.3095,3.0,0.8322,6.0
C4 Cu6 H4 O16,4,0.0,0.0,0.0,0.5333,0.0,0.0,0.0,0.0,0.0,0.2,-1.3333,1.54,0.6592,1.1,0.3414,3.0,0.9286,5.0
Cu5 Pr1,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,0.77,0.287,0.5,0.1863,4.0,1.4907,10.0
Cu5 Sr1,2,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,2.0,0.95,0.354,0.65,0.2422,1.0,0.3727,9.0
C8 Ca2 Cu2 H8 O16,5,0.0,0.0,0.0556,0.4444,0.0,0.0,0.0,0.0,0.0,0.0556,-1.7778,2.44,0.7057,1.55,0.3714,3.0,0.8165,5.0
Cu2 Nb2 Te4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.75,0.5,0.2046,0.1,0.0354,1.0,0.433,5.0
Cs2 Cu2 S6 U2,4,0.1667,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.1667,0.5,1.79,0.6906,1.6,0.5817,6.0,2.2111,5.0
Cu4 K1 S3,3,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.375,1.76,0.5521,1.2,0.3683,1.0,0.4841,6.0
Cl12 Cu4 K4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,2.34,0.9456,1.2,0.4652,1.0,0.4899,5.0
Cu4 S8 Tm4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,1.33,0.5526,0.75,0.3092,5.0,2.0616,5.0
Cu4 O8 S2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.8571,1.54,0.683,0.75,0.3315,2.0,0.8806,4.0
Al8 Cu4 U1,3,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.3077,2.9231,0.52,0.1576,0.5,0.1323,6.0,1.5765,10.0
Cu2 F2 O8 P2,4,0.0,0.0,0.0,0.5714,0.1429,0.0,0.0,0.0,0.0,0.1429,-1.4286,2.08,0.7074,0.85,0.2866,2.0,0.7284,6.0
Cu2 Sb4 Ti10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,2.0,0.51,0.2269,0.1,0.03,1.0,0.433,10.0
Cd2 Cu4 Ge2 S8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,-0.75,0.89,0.3619,0.55,0.2027,2.0,0.696,4.0
Ba2 Cu3 Lu1 O7,4,0.0,0.0,0.1538,0.5385,0.0,0.0769,0.0,0.0,0.0769,0.2308,-0.0769,2.55,1.036,1.55,0.5926,4.0,1.6426,5.0
Cu1 Ni2 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.06,0.0235,0.1,0.0433,1.0,0.433,10.0
Cu2 K2 S6 Th2,4,0.1667,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.1667,0.1667,1.76,0.6943,1.2,0.4623,6.0,2.1344,5.0
Al1 Cu2 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.36,0.1644,0.15,0.0545,1.0,0.433,10.0
As2 Cu2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.28,0.14,0.2,0.1,0.0,0.0,8.0
Ba2 Cu2 P2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,1.3,0.5572,1.15,0.4813,3.0,1.2472,5.0
Cu2 Fe4 Ge4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,-0.4,0.18,0.0809,0.15,0.0678,0.0,0.0,10.0
Cu2 K4 Nb2 Se8,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.73,0.7168,1.05,0.4316,1.0,0.3307,5.0
Cs1 Cu3 S2,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.79,0.5981,1.6,0.5412,3.0,1.0,5.0
Cu3 S8 V4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4667,0.6667,0.95,0.4261,0.35,0.1746,1.0,0.4989,4.0
B4 Cu2 O12 Sr4,4,0.0,0.0,0.1818,0.5455,0.0,0.0,0.1818,0.0,0.0,0.0909,0.0,2.49,0.9906,1.4,0.5323,3.0,1.2129,5.0
Cu2 Se4 Tl2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,0.93,0.4072,0.75,0.307,2.0,0.866,4.0
Cu2 Si4 Zr2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.57,0.2468,0.45,0.1887,2.0,0.8292,9.0
Cu4 Te6 Zr2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.3333,0.77,0.2723,0.2,0.0672,1.0,0.4714,5.5
Cu3 N1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.14,0.4936,0.7,0.3031,2.0,0.866,6.0
Cu1 Ge1 Li2,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.03,0.489,0.2,0.0829,2.0,1.0,10.0
Br4 Cu4 Se8,3,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.25,-0.75,1.06,0.3795,0.2,0.0866,0.0,0.0,4.0
Cu18 P6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.29,0.1256,0.35,0.1516,1.0,0.433,8.6666666666666661
Cu1 O2 Rh1,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1.54,0.6882,0.75,0.375,3.0,1.299,4.0
Cu6 Ti2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.36,0.1559,0.05,0.0217,0.0,0.0,10.0
Ba4 Cu4 La4 S12,4,0.0,0.0,0.1667,0.0,0.0,0.1667,0.0,0.0,0.1667,0.3333,0.1667,1.69,0.7116,1.15,0.4738,5.0,1.893,5.0
Cu4 O8 Rb12,3,0.0,0.5,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.1667,0.1667,2.62,1.1718,1.75,0.7906,3.0,1.3437,4.0
B8 Cu2 Er4 O20,4,0.0,0.0,0.0,0.5882,0.0,0.1176,0.2353,0.0,0.1176,0.0588,-0.0,2.2,0.8422,1.15,0.3829,6.0,1.9474,5.0
Cl8 Cu2 Rb4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.34,1.035,1.35,0.5902,2.0,0.8806,5.0
Cu4 S8 Sn2 Tl4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,-0.6667,0.96,0.4031,0.9,0.3497,3.0,1.1967,5.0
Cs2 Cu6 Se10 Tb4,4,0.0,0.0909,0.0,0.4545,0.0,0.1818,0.0,0.0,0.1818,0.2727,0.2727,2.55,0.9683,1.45,0.4245,4.0,1.5641,5.0
Cu1 Na5 O2 S1,4,0.0,0.5556,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.1111,0.1111,2.51,1.0423,1.2,0.4991,2.0,0.5666,4.0
As4 Cu2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.28,0.132,0.2,0.0943,0.0,0.0,6.0
Cu28 S16 Tl4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833,0.5833,0.96,0.3454,0.9,0.247,3.0,0.7993,6.5714285714285712
Cu4 O10 S2,3,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.25,-1.0,1.54,0.6654,0.75,0.3228,2.0,0.857,4.5
Ba2 Cu4 O8 Yb1,4,0.0,0.0,0.1333,0.5333,0.0,0.0667,0.0,0.0,0.0667,0.2667,-0.0667,3.44,1.1524,1.55,0.57,6.0,1.8571,nan
Cu1 O2 Y1,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.25,2.22,0.9703,1.2,0.5128,3.0,1.299,4.0
Cu2 Pr2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.77,0.363,0.75,0.3118,5.0,2.1602,6.0
Cu2 O12 Pt2 Sr6,4,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.1818,-0.1818,2.49,1.0835,1.4,0.6069,4.0,1.5535,5.0
Ba4 Cu10 F28,3,0.0,0.0,0.0952,0.0,0.6667,0.0,0.0,0.0,0.0,0.2381,0.0,3.09,1.1472,1.65,0.5496,4.0,1.3197,5.0
Cu4 Mg4 P4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.88,0.3662,0.5,0.2095,1.0,0.4714,7.0
Cu6 Li6 O24 P6,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9295,0.85,0.3533,2.0,0.7284,4.0
Cu2 K2 S8 Y4,4,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.125,1.76,0.701,1.2,0.4475,2.0,0.8292,5.0
Ce4 Cu2 Ga24,3,0.0,0.0,0.0,0.0,0.0,0.1333,0.0,0.0,0.1333,0.0667,2.9333,0.78,0.238,0.55,0.1861,4.0,1.3597,8.0
As2 Cu2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.23,0.5264,0.85,0.3629,1.0,0.4714,6.0
