formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ga20 O48 Tb12,3,0.0,0.0,0.0,0.6,0.0,0.15,0.0,0.0,0.15,0.0,0.0,3.44,1.2595,1.15,0.4473,6.0,2.1071,4.7999999999999998
Ga2 Na6 P8 Sr6,4,0.0,0.2727,0.2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.5935,1.0,0.4324,2.0,0.8814,6.0
C1 Ga1 Mn3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,0.3873,0.7,0.2728,2.0,0.8,6.0
Ga4 H6 O18 P6,4,0.0,0.0,0.0,0.5294,0.0,0.0,0.0,0.0,0.0,0.0,-1.4118,1.63,0.6792,1.05,0.3149,3.0,0.8765,5.0
Ga16 Na4 Nd4 S32,4,0.0,0.0714,0.0,0.0,0.0,0.0714,0.0,0.0,0.0714,0.0,0.0,1.65,0.5637,0.85,0.2856,5.0,1.2877,4.0
Ga8 Ni2 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.1667,2.8333,1.91,0.683,0.45,0.165,4.0,1.4907,7.5
Br3 Ga1 La3,3,0.0,0.0,0.0,0.0,0.4286,0.4286,0.0,0.0,0.4286,0.4286,1.2857,1.86,0.8644,0.8,0.3805,4.0,1.9795,6.0
Ce3 Ga1,2,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,3.0,0.69,0.2988,0.55,0.2382,4.0,1.7321,12.0
Ga10 Pd2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,2.8333,0.39,0.1453,0.1,0.0373,1.0,0.3727,7.4000000000000004
Ga2 Hf4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,3.6667,0.51,0.2404,0.25,0.1179,2.0,0.9428,9.0
Ga2 Se2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.74,0.37,0.15,0.075,0.0,0.0,4.0
C24 F48 Ga8 H144 N72,5,0.0,0.0,0.0,0.0,0.1622,0.0,0.0,0.0,0.0,0.0,-1.6216,2.17,0.6622,1.05,0.2328,3.0,0.6384,6.0
Ga1 Mo4 Se8,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3077,0.2308,0.74,0.24,0.3,0.1365,1.0,0.4615,5.0
Er1 Ga3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,3.0,0.57,0.2468,0.45,0.1949,4.0,1.7321,12.0
Ca2 Ga6 Ni4,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.5,0.91,0.3199,0.5,0.1803,0.0,0.0,7.666666666666667
Ce6 Ga24 Os6,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.1667,3.1667,1.08,0.3197,0.55,0.205,4.0,1.5275,8.5
Ga16 K16 Sb32,3,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,1.23,0.5075,0.9,0.3518,1.0,0.5,5.0
Ga2 In2 O6,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.8059,0.95,0.4118,3.0,1.2649,5.0
Ga8 H20 O44 P8 Rb4,5,0.0,0.0476,0.0,0.5238,0.0,0.0,0.0,0.0,0.0,0.0,-1.2381,2.62,0.7828,2.1,0.4753,4.0,1.0519,6.0
Ga20 Nd12 O48,3,0.0,0.0,0.0,0.6,0.0,0.15,0.0,0.0,0.15,0.0,0.0,2.3,0.9442,1.25,0.4748,6.0,2.1071,4.7999999999999998
B8 Ga6 Pt18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5625,2.4375,0.47,0.1841,0.5,0.2119,4.0,1.691,7.0
Ga1 Pd2 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.84,0.3462,0.3,0.109,1.0,0.5,10.0
Ga2 Pt1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.6667,0.47,0.2216,0.05,0.0236,2.0,0.9428,8.0
Ga3 Ti1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.25,0.27,0.1169,0.1,0.0433,0.0,0.0,9.0
Ba1 Ga4,2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.92,0.368,0.85,0.34,2.0,0.8,6.5
Ga4 Ge4 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.6667,2.01,0.9041,0.5,0.2248,4.0,1.8856,6.0
Dy3 Ga2 Mn3 Si1,4,0.0,0.0,0.0,0.0,0.0,0.3333,0.1111,0.0,0.3333,0.3333,1.8889,0.68,0.2545,0.65,0.2221,5.0,1.9876,9.0
Ga8 Li24 N16,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.9213,0.8,0.3633,2.0,0.7454,6.0
Ga1 O6 Sb1 Sr2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1,0.0,0.0,0.0,-0.8,2.49,1.029,1.4,0.5692,3.0,1.3748,6.0
Bi4 Ga8 O18,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.7668,1.0,0.402,4.0,1.436,5.0
Ga4 Nd4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,2.3,0.9857,1.25,0.5083,6.0,2.3324,6.0
Ga8 O32 Si8 Sr4,4,0.0,0.0,0.0769,0.6154,0.0,0.0,0.1538,0.0,0.0,0.0,-1.2308,2.49,0.8884,1.4,0.4233,3.0,0.9911,4.0
Ga3 Tb1,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,3.0,1.81,0.7838,0.45,0.1949,4.0,1.7321,12.0
Co4 Ga1 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8889,2.5556,0.66,0.3217,0.5,0.2291,1.0,0.4969,7.0
Ga2 Ir1 Li1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,1.22,0.4451,0.15,0.0612,4.0,1.4142,10.0
Ag2 Ga2 O4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.63,0.7861,1.0,0.438,3.0,1.299,6.0
Cd1 Ga2 Te4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.41,0.1675,0.25,0.0776,1.0,0.4518,4.5
Cu2 Ga2 Se4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.74,0.349,0.2,0.0893,0.0,0.0,5.0
F6 Ga2,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.9396,0.8,0.3464,2.0,0.866,6.0
Ga2 Tb1,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,3.0,1.81,0.8532,0.45,0.2121,4.0,1.8856,6.0
Co2 Ga1 V1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.25,0.1022,0.05,0.0217,0.0,0.0,10.0
Ga4 S4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.77,0.385,0.3,0.15,1.0,0.5,4.0
Ga4 Yb1,2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,3.0,1.81,0.724,0.45,0.18,4.0,1.6,6.5
Ga2 Se4 Zn1,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.9,0.3957,0.2,0.0839,0.0,0.0,5.0
Ce1 Ga2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,3.0,0.69,0.3253,0.55,0.2593,4.0,1.8856,6.0
Ga4 Mg2 O8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.9024,0.9,0.3844,2.0,0.8806,6.0
Ga3 Sc1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,0.45,0.1949,0.3,0.1299,0.0,0.0,12.0
Ga4 Sr1,2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.86,0.344,0.7,0.28,1.0,0.4,6.5
Ga8 Nb10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556,4.1111,0.21,0.1043,0.15,0.0745,1.0,0.4969,8.75
Ga2 Tb2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,3.0,1.81,0.905,0.45,0.225,4.0,2.0,7.0
Au8 Ga4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,3.0,0.73,0.3441,0.05,0.0236,2.0,0.9428,8.5
Ga3 Pt2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.6,0.47,0.2303,0.05,0.0245,2.0,0.9798,8.3333333333333339
Ga2 Pt2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,3.0,0.74,0.3058,0.1,0.0408,2.0,0.9428,8.0
Ga12 Pu4,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,3.25,0.53,0.2295,0.45,0.1949,5.0,2.1651,11.0
Au4 Ga4 Sr2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.8,1.59,0.5888,0.7,0.2709,2.0,0.8944,6.5
As24 Ga16 Na16,3,0.0,0.2857,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,-0.1429,1.25,0.5209,0.65,0.2737,1.0,0.4518,5.0
Ga12 Pd1 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941,2.9412,0.98,0.2783,0.5,0.2101,1.0,0.4556,8.0
Ga1 N1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.615,0.65,0.325,2.0,1.0,6.0
Cl16 Ga4 K4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.34,0.9155,1.2,0.4387,1.0,0.4714,4.0
Ag2 Ga2 Se4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.74,0.3426,0.45,0.1837,1.0,0.433,4.0
C1 Dy3 Ga1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.6,1.33,0.5253,1.05,0.4135,6.0,2.5298,6.0
Ga2 Nb2 O8,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,1.84,0.8201,0.85,0.3679,3.0,1.2134,5.0
Ca10 Ga12 O28,3,0.0,0.0,0.2,0.56,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.44,1.0273,1.2,0.489,2.0,0.9928,nan
Ga6 Hf4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.4,0.51,0.2498,0.25,0.1225,2.0,0.9798,8.6666666666666661
Ga4 Te6,2,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.29,0.1421,0.1,0.049,1.0,0.4899,4.0
Br12 Ga4 Li4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,1.98,0.8104,0.3,0.12,2.0,0.8,4.0
Ga3 Pt5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,2.375,0.47,0.2275,0.05,0.0242,2.0,0.9682,9.6666666666666661
Ga2 Li4,2,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6667,0.83,0.3913,0.15,0.0707,2.0,0.9428,10.0
C2 Ga2 Sc4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,1.19,0.4864,0.9,0.3674,2.0,0.866,11.0
Ga16 K16 Sb24,3,0.0,0.2857,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,-0.1429,1.23,0.5218,0.9,0.3712,1.0,0.4949,5.0
Ga2 Pu1,2,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,3.3333,0.53,0.2498,0.45,0.2121,5.0,2.357,7.0
Ga4 Nb16 S32,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3077,0.5385,0.98,0.4593,0.45,0.2077,2.0,0.9102,4.0
Ga6 Ni9 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.5,0.69,0.2463,0.5,0.1766,1.0,0.3727,9.0
Ga6 Nb10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,4.25,0.21,0.1017,0.15,0.0726,1.0,0.4841,8.0
Ga1 Nd1 O3,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,2.3,0.9857,1.25,0.5083,6.0,2.3324,12.0
Co8 Ga32 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.1818,2.8182,1.88,0.525,0.45,0.1279,4.0,1.1499,7.625
Cr4 Ga2 N2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.38,0.5792,0.75,0.313,2.0,0.866,10.0
Ga4 Li4 O8,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,1.0638,0.85,0.3911,2.0,0.866,4.0
Ga2 Sn6 Zr10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556,1.2222,0.63,0.2976,0.25,0.0809,1.0,0.3143,8.0
Ga2 Hg1 Se4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.1429,0.74,0.34,0.35,0.1237,2.0,0.6999,4.5
Cl24 Ga4 Sb4,3,0.0,0.0,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,-0.75,1.35,0.536,0.45,0.1667,2.0,0.696,4.0
F8 Ga8 K8 O32 P8,5,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,-1.0,3.16,1.0186,1.7,0.5449,2.0,0.857,6.0
Co4 Ga2 Pr2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.5,0.75,0.316,0.55,0.2247,4.0,1.7321,7.0
Ga2 Nd6 O12,3,0.0,0.0,0.0,0.6,0.0,0.3,0.0,0.0,0.3,0.0,0.0,2.3,1.0607,1.25,0.5654,6.0,2.6833,4.0
Ga4 Pd7 Zn3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7143,2.2857,0.55,0.236,0.1,0.043,1.0,0.5,9.0
Ga20 Li4 O32,3,0.0,0.0714,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,0.8982,0.85,0.3606,2.0,0.9583,5.2000000000000002
Ga1 Se8 V4,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3077,0.5385,0.92,0.4324,0.2,0.0933,0.0,0.0,5.0
Ga4 Ge1 O8,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.0769,0.0,0.0,0.0,-0.6154,1.63,0.7751,0.7,0.3359,2.0,0.973,5.0
Dy6 Ga2 O12,3,0.0,0.0,0.0,0.6,0.0,0.3,0.0,0.0,0.3,0.0,0.0,2.22,1.0281,1.15,0.523,6.0,2.6833,4.0
Ca2 Ga2,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.81,0.405,0.5,0.25,0.0,0.0,8.0
Ga4 O6,2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.7985,0.7,0.3429,2.0,0.9798,6.0
Ga4 S6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.3772,0.3,0.147,1.0,0.4899,4.0
Ce20 Cl8 Ga10,3,0.0,0.0,0.0,0.0,0.2105,0.5263,0.0,0.0,0.5263,0.0,2.1579,2.04,0.7925,0.85,0.3563,5.0,2.2453,8.1999999999999993
Cd1 Ga2 Se4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.86,0.3878,0.4,0.1389,1.0,0.3499,4.5
Ga2 Li1 Ru1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,1.22,0.4451,0.15,0.065,3.0,1.0897,10.0
Ga4 Tm2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,3.0,0.56,0.264,0.45,0.2121,4.0,1.8856,7.0
Ga4 Th6,2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,3.6,0.51,0.2498,0.5,0.2449,5.0,2.4495,7.0
Ga4 Ni2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.75,0.69,0.273,0.5,0.2103,1.0,0.433,8.0
Co1 Ga5 Ho1,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.1429,2.8571,0.65,0.2084,0.45,0.1555,4.0,1.3997,8.8000000000000007
Eu1 Ga2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.6667,1.81,0.8532,0.55,0.2593,4.0,1.8856,6.0
Co4 Ga12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.75,0.07,0.0303,0.05,0.0217,0.0,0.0,nan
Ga6 Hf6 Nb4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,3.875,0.51,0.2217,0.25,0.1088,2.0,0.866,8.0
As8 Ga4 K8 Li4,4,0.0,0.5,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.36,0.6067,1.05,0.4535,2.0,0.7454,7.0
Au4 Ca4 Ga4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.6667,1.54,0.629,0.5,0.2248,2.0,0.9428,7.0
Co1 Ga5 U1,3,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.1429,3.2857,0.5,0.1564,0.45,0.1555,5.0,1.7496,8.8000000000000007
Ga9 K3,2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.99,0.4287,0.9,0.3897,0.0,0.0,5.0
Cu2 Ga1 Sr1,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.25,0.95,0.4001,0.7,0.2894,1.0,0.433,8.0
Ca2 Ga2 N2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.04,0.8387,1.15,0.4708,2.0,0.9428,4.0
Ga2 K4 Na2 P4,4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.37,0.6176,1.2,0.5113,1.0,0.5,6.0
Ga6 Hf6 Pd6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,3.0,0.9,0.3685,0.25,0.1027,2.0,0.8165,8.0
Br16 Ga4 Na4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.03,0.7914,0.65,0.2375,1.0,0.3727,4.0
Ga1 Ni2 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.37,0.1514,0.1,0.0354,0.0,0.0,10.0
Ga2 H2 O4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.63,0.7306,1.05,0.3814,3.0,1.0897,6.0
Ga4 Se4 Te2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.74,0.3325,0.25,0.097,1.0,0.4,5.0
Ga4 Li4 Se8,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.6478,0.3,0.1244,2.0,0.866,4.0
Ga6 Pd10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,2.375,0.39,0.1888,0.1,0.0484,1.0,0.4841,9.0
Ga2 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,3.0,0.59,0.2781,0.5,0.2357,1.0,0.4714,6.0
Cu1 Ga1 I4,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.1667,0.85,0.3804,0.1,0.0382,1.0,0.4714,4.0
Ga12 Y2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,3.0,0.59,0.2065,0.5,0.175,1.0,0.3499,6.666666666666667
Ga4 O8 Pb2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.7385,1.2,0.4558,4.0,1.4569,4.0
Ga4 Sm9,2,0.0,0.0,0.0,0.0,0.0,0.6923,0.0,0.0,0.6923,0.0,3.0,0.64,0.2954,0.55,0.2538,4.0,1.8462,7.0
Ga1 O6 Sr2 Ta1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.49,1.0729,1.4,0.5692,4.0,1.5362,6.0
Ga2 K12 Na6 Sb8,4,0.0,0.6429,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,1.23,0.5533,0.9,0.3466,2.0,0.7035,5.0
Co2 Ga1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.34,0.1401,0.1,0.0354,0.0,0.0,10.0
F12 Ga2 Li2 Rb4,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.431,1.85,0.736,3.0,1.249,6.0
Ce3 Ga3 Ni3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,0.79,0.3512,0.55,0.2483,4.0,1.8856,8.0
Ca8 Ga16 Se32,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.5588,0.65,0.2199,0.0,0.0,4.5
As8 Ga2 Na6 Sr6,4,0.0,0.2727,0.2727,0.0,0.0,0.0,0.3636,0.0,0.0,0.0,0.0,1.25,0.5891,0.85,0.3683,2.0,0.7385,6.0
Ga8 K12 O48 P12,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,2.62,0.9884,1.6,0.5658,2.0,0.8529,4.0
Ga9 Ni13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909,2.4091,0.1,0.0492,0.05,0.0246,0.0,0.0,9.0
Ga2 Sr1 Te4,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,1.15,0.3897,0.7,0.2259,1.0,0.4518,5.0
Ga4 Zr2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,3.3333,0.48,0.2263,0.25,0.1179,1.0,0.4714,9.75
Fe3 Ga1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.02,0.0087,0.1,0.0433,0.0,0.0,12.0
Ga8 S20 Sn8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,0.77,0.3489,0.45,0.1929,2.0,0.8165,4.0
C2 Ga2 Ti4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,1.01,0.4133,0.7,0.2915,2.0,0.866,10.0
Ga2 Na2 O12 Si4,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.51,0.9213,1.2,0.3986,2.0,0.6708,5.0
Ga3 O7 P1,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0,-0.7273,1.63,0.745,0.7,0.3107,2.0,0.8814,5.0
Ga6 Pu2,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,3.25,0.53,0.2295,0.45,0.1949,5.0,2.1651,11.0
Ga8 O14 Sr2,3,0.0,0.0,0.0833,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,0.9157,1.4,0.4518,3.0,1.1149,4.0
Ga6 Sc10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,3.0,0.45,0.2179,0.3,0.1452,0.0,0.0,8.0
Ga12 Ir6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,3.0,0.39,0.1838,0.05,0.0236,2.0,0.9428,8.3333333333333339
Ba12 Ga8 N16,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.9471,1.5,0.6547,4.0,1.7498,4.5
Ga4 Gd4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,2.24,0.9674,1.2,0.4915,6.0,2.3324,6.0
Ga4 Na12 Se12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.7503,0.65,0.3071,1.0,0.4949,5.0
Ga4 K8 Li12 O16,4,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.62,1.1931,1.6,0.6014,2.0,0.9165,5.0
Ga12 Li4 Te20,3,0.0,0.1111,0.0,0.5556,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,1.12,0.3443,0.15,0.0533,3.0,0.9428,5.0
Ga3 Lu1,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,3.0,0.54,0.2338,0.45,0.1949,2.0,0.866,12.0
Au16 Ga2 K8,3,0.0,0.3077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6154,2.3846,1.72,0.7801,0.9,0.3951,2.0,0.973,5.0
Ga3 Ni5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,2.375,0.1,0.0484,0.05,0.0242,0.0,0.0,10.333333333333334
Ga8 O32 Si8 Sr4,4,0.0,0.0,0.0769,0.6154,0.0,0.0,0.1538,0.0,0.0,0.0,-1.2308,2.49,0.8884,1.4,0.4233,3.0,0.9911,4.0
Er1 Ga2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,3.0,0.57,0.2687,0.45,0.2121,4.0,1.8856,6.0
Ca3 Ga3 O14 Si2 Ta1,5,0.0,0.0,0.1304,0.6087,0.0,0.0,0.087,0.0,0.0,0.0435,-0.6957,2.44,0.9653,1.2,0.444,4.0,1.1016,5.0
