formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Li2 O14 P4 Sn2,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0,-2.0909,2.46,0.831,0.85,0.3299,3.0,0.8907,6.0
Rb4 Se6 Sn2,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,1.73,0.7746,1.2,0.5408,1.0,0.5,4.0
Ni30 P9 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7143,0.5,0.28,0.1137,0.45,0.1495,2.0,0.5151,10.0
F4 O2 Sn4,3,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,-2.4,2.02,0.9227,0.95,0.4506,3.0,1.4697,5.5
I20 In12 Sn4,3,0.0,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.4182,0.15,0.0685,0.0,0.0,6.0
C1 Pt3 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.4,0.59,0.187,0.75,0.2728,4.0,1.5492,12.0
K8 Sn46,2,0.0,0.1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2593,1.14,0.405,0.75,0.2664,1.0,0.3552,5.0
N1 Nd3 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.4,1.9,0.7487,1.2,0.4665,6.0,2.4,6.0
Ho10 Sn6,2,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.625,0.0,0.375,0.73,0.3534,0.3,0.1452,3.0,1.4524,8.0
Co2 Ni2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.08,0.033,0.1,0.0471,1.0,0.4714,8.0
O48 P16 Sn4,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.0,-2.3529,1.48,0.5926,0.85,0.2437,3.0,0.7715,6.0
Co2 Nb1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,0.36,0.1367,0.1,0.05,1.0,0.5,10.0
Ru6 Sn14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.9,0.24,0.11,0.15,0.0687,0.0,0.0,7.8571428571428568
Au1 Er1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.3,0.5317,0.4,0.17,3.0,1.2472,8.0
Au8 K2 Sn4,3,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,0.7143,1.72,0.5912,0.85,0.2891,2.0,0.7284,9.0
Er4 Fe24 Sn24,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.4615,-0.6923,0.72,0.1854,0.35,0.0899,4.0,1.0491,9.3333333333333339
Li4 O48 P16 Sn4,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.1667,2.46,0.7473,0.85,0.2867,3.0,0.7556,7.0
Ca1 F6 Sn1,3,0.0,0.0,0.125,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-1.0,2.98,1.1088,1.3,0.4949,3.0,1.111,6.0
Dy4 Pd4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,0.98,0.4171,0.35,0.1546,3.0,1.4142,7.0
Sn2 Sr2,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.01,0.505,0.55,0.275,0.0,0.0,7.0
P12 Sn4 Sr10,3,0.0,0.0,0.3846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2308,1.24,0.5806,1.0,0.458,2.0,0.997,5.0
O3 Rb2 Sn2,3,0.0,0.2857,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,-1.7143,2.62,1.1022,1.75,0.7277,3.0,1.4846,5.0
Ce2 Cu2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,0.84,0.3826,0.5,0.216,4.0,1.6997,7.0
As2 Sn2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-2.4,1.23,0.4587,0.85,0.3105,1.0,0.4899,5.0
Sm1 Sn3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-2.25,0.79,0.3421,0.4,0.1732,3.0,1.299,12.0
Mn2 Sn1 W1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.81,0.3362,0.1,0.0354,2.0,0.8292,10.0
S12 Sn4 Tl16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.96,0.445,0.9,0.4172,3.0,1.3919,6.0
Nb4 Sn8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.0,0.36,0.1697,0.0,0.0,0.0,0.0,9.0
I24 S12 Sn24,3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-2.4,0.7,0.3312,0.45,0.1715,2.0,0.8,5.5
F28 La4 Sn4,3,0.0,0.0,0.0,0.0,0.7778,0.1111,0.0,0.0,0.1111,0.1111,-0.8889,2.88,1.0385,1.45,0.5126,6.0,2.0,6.0
Cu2 Fe1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.13,0.046,0.1,0.0415,1.0,0.433,10.0
Nb10 Si2 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.625,1.625,0.36,0.1655,0.35,0.1158,2.0,0.6614,9.0
Cu3 O12 Sn4 Sr1,4,0.0,0.0,0.05,0.6,0.0,0.0,0.0,0.0,0.0,0.15,-1.6,2.49,0.8242,1.4,0.4501,3.0,1.3219,6.0
Eu1 Sn3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-2.5,1.96,0.8487,0.4,0.1732,3.0,1.299,12.0
Pt4 Sm4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.11,0.4665,0.5,0.216,3.0,1.2472,7.0
Pt4 Sn6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.6,0.32,0.1568,0.1,0.049,1.0,0.4899,7.666666666666667
Cu2 Sn4 Sr2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.0,1.01,0.4294,0.65,0.2559,1.0,0.433,6.5
Ce6 Rh8 Sn26,3,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.2,-1.55,1.16,0.35,0.5,0.1562,3.0,1.0712,7.384615384615385
K16 Sb8 Sn2,3,0.0,0.6154,0.0,0.0,0.0,0.0,0.3077,0.0,0.0,0.0,-0.6154,1.23,0.5901,0.75,0.3649,1.0,0.4865,6.0
Lu1 Ni2 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.75,0.69,0.2851,0.4,0.1639,2.0,0.8292,10.0
Pt4 Sn4 Tb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,2.28,1.0079,0.4,0.17,3.0,1.2472,7.0
As2 S6 Sn1 Tl2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,0.0,0.0,-1.8182,0.96,0.3734,0.9,0.3406,3.0,1.1642,6.0
Sn2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Au1 Li2 Sn1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.56,0.6673,0.1,0.0433,4.0,1.7854,10.0
Cl16 Sn4,2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,-1.6,1.2,0.48,0.45,0.18,2.0,0.8,4.0
Mn4 Sn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.41,0.1933,0.05,0.0236,1.0,0.4714,8.0
Li2 Rh2 Sn8,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,-2.0,1.3,0.4062,0.1,0.0373,3.0,1.118,8.0
Cu1 F6 Sn1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-1.0,2.08,0.8878,0.95,0.3905,3.0,1.111,6.0
Ag2 Sn2 Tb2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,1.96,0.917,0.3,0.1225,3.0,1.4142,7.0
Mg4 O8 Sn2,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.13,0.9679,0.9,0.4374,3.0,1.0302,6.0
K8 Sn4 Te12,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-1.3333,1.28,0.589,0.8,0.3717,1.0,0.4714,5.0
Au5 Sn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,1.8333,0.58,0.2162,0.1,0.0373,1.0,0.3727,12.0
Ba2 Cu2 Sn4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.0,1.07,0.4553,0.8,0.3202,2.0,0.7071,6.5
Sn4 Y2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.6667,0.74,0.3488,0.35,0.165,0.0,0.0,8.5
N2 Na2 Sn2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.11,0.8615,1.15,0.4813,3.0,1.2472,5.0
Pd3 Pr3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.07,0.4584,0.45,0.2014,3.0,1.4142,8.0
La4 Pt4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,0.3333,1.18,0.4983,0.6,0.2625,3.0,1.2472,7.0
K2 Li6 O60 Si24 Sn4,5,0.0,0.0833,0.0,0.625,0.0,0.0,0.25,0.0,0.0,0.0,-2.3333,2.62,0.8811,1.6,0.3608,3.0,0.7312,6.0
Ba1 Ni1 Sn3,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1.07,0.4234,0.8,0.2926,2.0,0.6325,5.666666666666667
O8 Sn2 Sr4,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.49,1.1103,1.4,0.6256,3.0,1.4846,6.0
Hg6 K4 S16 Sn4,4,0.0,0.1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.2667,1.76,0.5863,1.2,0.4082,3.0,1.2111,4.0
Ag3 Lu3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.69,0.3184,0.3,0.1225,1.0,0.4714,8.3333333333333339
Er4 O14 Sn4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.0,-1.4545,2.2,0.9114,1.15,0.4895,6.0,2.3461,6.0
Li8 O6 Sn1,3,0.0,0.5333,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.5333,2.46,1.1763,0.85,0.4164,3.0,0.7483,7.0
Li8 O32 P8 Sn8,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.46,0.9225,0.85,0.3732,3.0,1.0498,5.5
Pd4 Sn4 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,2.2,0.9854,0.35,0.1546,3.0,1.4142,7.0
F24 H8 K8 O4 Sn4,5,0.0,0.1667,0.0,0.0833,0.5,0.0,0.0,0.0,0.0,0.0,-1.0,3.16,1.2174,1.95,0.6781,4.0,1.1873,6.0
S8 Sn2 Sr4,3,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,1.63,0.7119,1.0,0.4383,2.0,0.9897,4.0
F40 Na8 Sn16,3,0.0,0.125,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,-1.5,3.05,1.1821,1.3,0.5262,3.0,1.2686,6.0
Sc4 Sn8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.6667,0.6,0.2828,0.15,0.0707,1.0,0.4714,8.5
Cu2 Mn1 Se4 Sn1,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,-0.75,1.0,0.379,0.3,0.1223,1.0,0.3307,5.0
O4 Sn1 Sr2,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.49,1.1103,1.4,0.6256,3.0,1.4846,6.0
Li13 Sn5,2,0.0,0.7222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3889,0.98,0.4389,0.0,0.0,3.0,1.3437,9.4000000000000004
Ni2 Sc1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.6,0.2462,0.25,0.1023,1.0,0.433,10.0
Ni12 Sn24 Y12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.75,0.74,0.3139,0.45,0.1709,1.0,0.433,6.5
La3 Rh3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,0.6667,1.18,0.4983,0.6,0.2625,3.0,1.4142,8.0
Sn6 Ti10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,1.0,0.42,0.2033,0.05,0.0242,1.0,0.4841,8.0
Ni4 Sc1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,1.1667,0.6,0.2095,0.25,0.0932,1.0,0.3727,16.0
K4 S10 Sn4,3,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7778,1.76,0.7029,1.2,0.4802,2.0,0.8165,5.0
Cu2 Sn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,0.06,0.03,0.1,0.05,1.0,0.5,8.0
Ca8 Pt12 Sn20,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.28,0.4537,0.45,0.1609,2.0,0.7,7.2000000000000002
La1 Ni2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6,-0.2,0.86,0.3347,0.6,0.2245,4.0,1.4697,7.0
Pt1 Sn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-2.0,0.32,0.1508,0.1,0.0471,1.0,0.4714,8.0
La4 Rh6 Sn10,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.5,-0.5,1.18,0.4158,0.6,0.2193,3.0,1.2,6.5999999999999996
Eu4 Sn4 Zn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,1.96,0.8602,0.5,0.216,4.0,1.6997,7.0
Hf1 Ni1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.66,0.3,0.2,0.0816,2.0,0.8165,8.0
As4 Cs4 Sn2,3,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-1.6,1.39,0.65,1.45,0.6704,2.0,0.8944,5.0
Cu20 Sn16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556,-0.6667,0.06,0.0298,0.1,0.0497,1.0,0.4969,8.0
K4 Se6 Sn2,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,1.73,0.7746,1.05,0.4717,1.0,0.3727,4.0
O8 Rb8 Sn2,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,-0.8889,2.62,1.2362,1.75,0.825,3.0,1.4907,4.0
Er12 Ni4 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.2222,2.0,0.72,0.324,0.4,0.175,4.0,1.7498,10.0
Mg1 Ni2 Sn1,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.65,0.2678,0.15,0.065,2.0,0.7071,10.0
Ni4 Sn4 Tb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.96,0.9124,0.4,0.17,4.0,1.6997,7.0
Li1 Mg1 Pt1 Sn1,4,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.3,0.5139,0.15,0.0545,4.0,1.5811,10.0
O14 Sn4 Yb4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.0,-1.4545,3.44,1.3227,1.15,0.4895,6.0,2.3461,6.0
Ba8 Sb24 Sn12,3,0.0,0.0,0.1818,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,-2.3636,1.16,0.4375,0.7,0.27,1.0,0.3857,5.666666666666667
C1 Pr3 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.2,1.42,0.5819,1.15,0.4477,6.0,2.4,6.0
Nd1 Sn3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-2.25,0.82,0.3551,0.4,0.1732,3.0,1.299,12.0
Sn8 V4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-1.0,0.33,0.1556,0.1,0.0471,1.0,0.4714,9.0
Ga5 La3 O14 Sn1,4,0.0,0.0,0.0,0.6087,0.0,0.1304,0.0,0.0,0.1304,0.1304,-0.3478,2.34,0.929,1.35,0.4922,6.0,2.0347,6.0
Cs16 O16 Sn4,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,-0.8889,2.65,1.2502,2.0,0.944,4.0,1.9116,4.0
Lu1 Pd2 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.75,0.93,0.3809,0.35,0.1458,1.0,0.433,10.0
Mn4 O8 Sn2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-1.1429,1.89,0.8769,0.85,0.4044,3.0,1.1952,6.0
Br10 Cs2 Sn4,3,0.0,0.125,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,-1.5,2.17,0.7529,1.45,0.4687,2.0,0.7071,6.0
K1 S2 Sn1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,1.76,0.7187,1.2,0.4904,2.0,0.8292,6.0
S2 Sn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.62,0.31,0.45,0.225,2.0,1.0,5.0
Co4 O8 Sn2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-1.1429,1.56,0.7592,0.85,0.3889,3.0,1.1952,6.0
Nd4 Ni4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,0.82,0.3753,0.5,0.216,4.0,1.6997,7.0
S36 Sb8 Sn20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,-2.75,0.62,0.296,0.45,0.2232,2.0,0.9922,6.0
Ce4 Sn4 Zn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,0.84,0.3468,0.5,0.216,4.0,1.6997,7.0
La8 Ru8 Sn24,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,-1.2,1.1,0.3796,0.65,0.2227,3.0,1.2,7.0
S2 Sn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6667,0.62,0.2923,0.45,0.2121,2.0,0.9428,6.0
Co2 Sn1 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.42,0.1621,0.1,0.0415,1.0,0.433,10.0
B1 Sc3 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,1.6,0.68,0.3146,0.75,0.2909,3.0,0.9798,12.0
Mg2 Sn1,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.3064,0.05,0.0236,2.0,0.9428,8.0
Cl4 F12 Sn8,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-2.0,2.02,0.9034,0.95,0.4272,3.0,1.3437,6.0
Ir2 Li2 Sn8,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,-2.0,1.22,0.393,0.1,0.0373,4.0,1.2472,7.0
Cu20 Sn6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692,0.6154,0.06,0.0253,0.1,0.0421,1.0,0.4213,11.0
Cu2 Hg1 Se4 Sn1,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,-0.875,0.65,0.3065,0.35,0.1391,2.0,0.696,5.0
Pd2 Sn4 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,-0.75,2.2,0.8888,0.35,0.1386,3.0,1.299,8.0
Mn1 Rh2 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.73,0.2999,0.1,0.0415,1.0,0.433,10.0
Se2 Sn2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.59,0.295,0.3,0.15,1.0,0.5,6.0
Se2 Sn1,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.6667,0.59,0.2781,0.3,0.1414,1.0,0.4714,6.0
Ca12 O36 Si8 Sn4,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1333,0.0,0.0,0.0,-1.6,2.44,1.0128,1.2,0.4873,3.0,0.9978,5.0
As2 K2 S6 Sn1,4,0.0,0.1818,0.0,0.0,0.0,0.0,0.1818,0.0,0.0,0.0,-1.8182,1.76,0.6523,1.2,0.4498,2.0,0.6556,6.0
Ca1 F6 Sn1,3,0.0,0.0,0.125,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-1.0,2.98,1.1088,1.3,0.4949,3.0,1.111,6.0
Cl2 La10 Sn6,3,0.0,0.0,0.0,0.0,0.1111,0.5556,0.0,0.0,0.5556,0.5556,0.2222,2.06,0.6725,0.95,0.3309,5.0,1.8325,8.0
Na8 S16 Sn6,3,0.0,0.2667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1.65,0.6963,0.8,0.3452,2.0,0.8,5.0
Cu3 Sn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.06,0.026,0.1,0.0433,1.0,0.433,10.0
Mn6 Sn6 Tb1,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.4615,-0.6923,1.96,0.5074,0.35,0.0899,4.0,1.0491,9.3333333333333339
Ce1 Li1 Sn1,3,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.98,0.4328,0.4,0.1886,6.0,2.4495,8.0
Cd4 K6 Se13 Sn3,4,0.0,0.2308,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1538,-0.9231,1.73,0.6965,1.05,0.4182,1.0,0.4436,5.0
Rh3 Sn3 Tm3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.03,0.4304,0.4,0.17,3.0,1.4142,8.0
Nd4 Pt4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.14,0.4801,0.5,0.216,3.0,1.2472,7.0
O32 P8 Sn12,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.0,-2.6154,1.48,0.6789,0.85,0.3535,3.0,1.2308,5.333333333333333
Ni3 Sn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.05,0.0217,0.1,0.0433,1.0,0.433,12.0
Mo6 S8 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2667,0.62,0.2288,0.45,0.2245,2.0,0.9978,6.0
Ce3 Rh3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.16,0.4892,0.5,0.216,3.0,1.4142,8.0
Ba8 Sn4,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.5044,0.7,0.33,1.0,0.4714,8.0
F6 Sn1 Zn1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-1.0,2.33,0.945,0.95,0.3905,3.0,1.111,6.0
Mo6 Sn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,0.2,0.0866,0.0,0.0,0.0,0.0,12.0
Er2 Pt4 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.75,1.04,0.4247,0.4,0.1639,3.0,1.0897,8.0
I10 In2 Sn4,3,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,-1.25,0.88,0.3716,0.15,0.0496,0.0,0.0,6.0
Cu2 Sn1 Te3,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.3333,-1.0,0.2,0.0922,0.1,0.0344,1.0,0.4714,5.0
Nb6 S12 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.1,0.98,0.447,0.45,0.2205,2.0,0.9798,6.0
Mn1 Pd2 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.65,0.2656,0.05,0.0217,1.0,0.433,10.0
Au2 Sn1 U1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,2.0,1.16,0.4809,0.4,0.1639,4.0,1.5,10.0
As16 Ba12 Sn8,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,-1.5556,1.29,0.5798,1.0,0.4397,2.0,0.8749,5.0
Li14 Sn6,2,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.98,0.4491,0.0,0.0,3.0,1.3748,9.3333333333333339
Co2 Sn4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-2.0,0.08,0.0377,0.1,0.0471,1.0,0.4714,9.0
