formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ca2 H8 O12 S2,4,0.0,0.0,0.0833,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.44,0.7723,1.55,0.417,3.0,0.862,3.0
Ca4 H4 Mn4 O20 Si4,5,0.0,0.0,0.1111,0.5556,0.0,0.0,0.1111,0.0,0.0,0.1111,-1.2222,2.44,0.932,1.55,0.4641,3.0,0.9558,3.0
B12 Cs2 H12,3,0.0,0.0769,0.0,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,1.0,1.41,0.3626,2.35,0.6176,5.0,1.2918,3.0
Cu2 H4 O10 Se2,4,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.3333,1.54,0.629,1.1,0.3448,3.0,1.0304,3.0
H2 Mn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.65,0.325,1.15,0.575,3.0,1.5,7.0
H8 Li4 N4,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.06,0.7345,1.2,0.4899,1.0,0.5,4.0
H8 O8,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,1.24,0.62,0.35,0.175,1.0,0.5,3.0
Be4 H16 N4 O16 P4,5,0.0,0.0,0.0909,0.3636,0.0,0.0,0.0,0.0,0.0,0.0,-1.4545,1.87,0.6628,0.8,0.2751,2.0,0.6166,4.0
H32 Mn4 O32 S4,4,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0556,-1.3333,1.89,0.6538,1.15,0.3016,3.0,0.8032,3.0
Ga4 H6 O18 P6,4,0.0,0.0,0.0,0.5294,0.0,0.0,0.0,0.0,0.0,0.0,-1.4118,1.63,0.6792,1.05,0.3149,3.0,0.8765,4.0
Al4 H16 Li4,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.4638,1.2,0.5217,2.0,0.7638,4.0
H2 O6 P2 Zr1,4,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.11,0.7436,1.3,0.3526,4.0,1.0523,4.0
H4 Nb4 O12,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,1.84,0.7779,1.2,0.3987,4.0,1.3565,3.0
C4 Cl4 H24 N12 O4,5,0.0,0.0,0.0,0.0833,0.0833,0.0,0.0,0.0,0.0,0.0,-1.8333,1.24,0.4616,0.75,0.2479,2.0,0.6401,3.5
As4 H4 Hg4 O20 Zn4,5,0.0,0.0,0.0,0.5556,0.0,0.0,0.1111,0.0,0.0,0.2222,-1.2222,1.79,0.7269,1.25,0.3968,5.0,1.4741,3.0
As6 H2 Sr10,3,0.0,0.0,0.5556,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.25,0.6137,1.75,0.594,4.0,1.2273,7.0
Br8 H48 Mg4 O48,4,0.0,0.0,0.037,0.4444,0.0741,0.0,0.0,0.0,0.0,0.0,-1.3333,2.13,0.6523,1.25,0.3166,3.0,0.8429,3.0
Ca1 Cl2 H12 O6,4,0.0,0.0,0.0476,0.2857,0.0952,0.0,0.0,0.0,0.0,0.0,-1.1429,2.44,0.6668,1.55,0.3779,3.0,0.8438,3.0
F20 H32 N8 Ti4,4,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0625,-0.9375,2.44,0.8492,1.15,0.2867,3.0,0.7806,4.0
C24 F48 Ga8 H144 N72,5,0.0,0.0,0.0,0.0,0.1622,0.0,0.0,0.0,0.0,0.0,-1.6216,2.17,0.6622,1.05,0.2328,3.0,0.6384,3.0
F10 H4 Mn2 O2 Tl4,5,0.0,0.0,0.0,0.0909,0.4545,0.0,0.0,0.0,0.0,0.0909,-0.4545,2.43,1.0517,1.65,0.5935,5.0,1.7104,3.0
H24 K4 Ni2 O28 S4,5,0.0,0.0645,0.0,0.4516,0.0,0.0,0.0,0.0,0.0,0.0323,-1.2903,2.62,0.77,1.95,0.4906,3.0,0.9067,3.0
H36 Nd4 O40 P8,4,0.0,0.0,0.0,0.4545,0.0,0.0455,0.0,0.0,0.0455,0.0,-1.4545,2.3,0.6966,1.6,0.3649,7.0,1.4609,3.0
H12 O12 S2 Zn1,4,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.037,-1.4074,1.79,0.6268,1.1,0.2784,3.0,0.7608,3.0
Al4 F20 H40 N8 O4,5,0.0,0.0,0.0,0.0526,0.2632,0.0,0.0,0.0,0.0,0.0,-1.0526,2.37,0.8112,1.0,0.2457,2.0,0.5955,3.7999999999999998
H1 Ta2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,3.0,0.7,0.33,1.2,0.5657,5.0,2.357,5.0
Ga8 H20 O44 P8 Rb4,5,0.0,0.0476,0.0,0.5238,0.0,0.0,0.0,0.0,0.0,0.0,-1.2381,2.62,0.7828,2.1,0.4753,4.0,1.0519,3.0
H2 Hf1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.9,0.4243,1.3,0.6128,5.0,2.357,8.0
H12 Li2 Mn2 O14,4,0.0,0.0667,0.0,0.4667,0.0,0.0,0.0,0.0,0.0,0.0667,-1.1333,2.46,0.7993,1.2,0.3727,3.0,0.7717,3.0
Cs2 F4 H2,3,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.5,3.19,1.3388,2.35,0.9509,5.0,1.9203,3.0
B6 H6 K2,3,0.0,0.1429,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,1.0,1.38,0.4609,1.95,0.6407,3.0,0.9897,nan
H6 Li2 Mg2,3,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.5273,1.25,0.6003,2.0,0.8,5.0
Fe5 H2 La1,3,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.75,1.375,1.1,0.3175,1.7,0.5662,7.0,2.0463,4.0
Al2 H12 K4 Na2,4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.6029,1.95,0.8275,3.0,1.2649,6.0
H21 Y10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3226,0.2903,0.98,0.4581,1.55,0.7246,4.0,1.8699,8.1428571428571423
H2 Na2 O2,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,-0.6667,2.51,1.0247,1.55,0.6637,2.0,0.8165,3.0
B72 C16 H88,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4091,0.0,0.0,0.0,0.3636,0.51,0.1431,0.6,0.2893,1.0,0.5,3.1818181818181817
Ba2 Cl2 H2,3,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,2.27,0.9304,1.9,0.7814,5.0,2.0548,8.0
B40 H64,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3846,0.0,0.0,0.0,0.5385,0.16,0.0778,0.6,0.2919,1.0,0.4865,4.0
Cu2 F8 Fe1 H21 O10,5,0.0,0.0,0.0,0.2381,0.1905,0.0,0.0,0.0,0.0,0.0714,-1.0238,2.15,0.7769,1.15,0.2929,3.0,0.8113,3.0
H8 K4 O16 P4,4,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2.62,0.8987,1.95,0.5867,3.0,0.927,3.0
H48 N36 P12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.85,0.4076,0.75,0.2663,2.0,0.696,3.0
C4 H16 N8 S4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.84,0.345,0.75,0.2704,2.0,0.696,3.0
Ag8 B8 F32 H16 O8,5,0.0,0.0,0.0,0.1111,0.4444,0.0,0.1111,0.0,0.0,0.1111,-0.4444,2.05,0.902,1.35,0.3866,4.0,1.0999,3.0
C4 H8 Mn2 O12,4,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,0.0,0.0,0.0769,-1.6923,1.89,0.655,1.15,0.2958,3.0,0.7692,3.0
H8 N2 O24 P6 Zr4,5,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.11,0.7332,1.3,0.3463,4.0,1.0415,4.0
Al2 H12 Li6,3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.5484,1.2,0.566,2.0,0.6708,5.5
Co1 F6 H12 O6 Si1,5,0.0,0.0,0.0,0.2308,0.2308,0.0,0.0385,0.0,0.0,0.0385,-1.2308,2.1,0.8002,1.1,0.2673,3.0,0.7308,3.0
Cl8 H32 Ni4 O16,4,0.0,0.0,0.0,0.2667,0.1333,0.0,0.0,0.0,0.0,0.0667,-1.0667,1.53,0.5878,1.1,0.3424,3.0,0.9286,3.0
Cl2 H12 Ni1 O6,4,0.0,0.0,0.0,0.2857,0.0952,0.0,0.0,0.0,0.0,0.0476,-1.1429,1.53,0.587,1.1,0.31,3.0,0.8438,3.0
Ca4 H4 O16 P4,4,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.4286,2.44,0.893,1.55,0.4628,3.0,0.8806,3.0
C8 F2 H24 O10 Re2,5,0.0,0.0,0.0,0.2174,0.0435,0.0,0.0,0.0,0.0,0.0435,-1.5217,2.08,0.5843,1.1,0.2679,5.0,1.0471,4.0
F8 H40 N16,3,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,-1.5,1.78,0.6208,0.4,0.1749,1.0,0.4841,4.0
H8 O16 W4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.8571,1.24,0.5893,1.1,0.3396,5.0,1.5779,3.0
H2 Zr1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.87,0.4101,1.3,0.6128,4.0,1.8856,8.0
C4 H16 N8 S4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.84,0.345,0.75,0.2704,2.0,0.696,4.0
H4 Mg2 O10 S2,4,0.0,0.0,0.1111,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.13,0.7474,1.25,0.3613,2.0,0.6667,3.0
Cl2 H2 O2 Sr2,4,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,-0.5,2.49,0.9742,1.75,0.6551,4.0,1.479,3.0
H56 Mg4 O44 S4,4,0.0,0.0,0.037,0.4074,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.13,0.6516,1.25,0.2858,2.0,0.6285,3.0
As16 Ba16 H16 O64,4,0.0,0.0,0.1429,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.4286,2.55,0.9246,1.9,0.5843,5.0,1.5779,3.0
H2 Nd1,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.3333,1.06,0.4997,1.6,0.7542,7.0,3.2998,8.0
Cs1 H1 Mn1 O10 P3,5,0.0,0.0625,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0625,-1.6875,2.65,0.8345,2.35,0.525,5.0,1.118,3.0
H12 N6 Ni1 O4,4,0.0,0.0,0.0,0.1739,0.0,0.0,0.0,0.0,0.0,0.0435,-1.5652,1.53,0.5262,1.1,0.2651,3.0,0.7118,3.0
H16 N16 S16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.84,0.3434,0.75,0.3064,2.0,0.8165,3.0
H16 K16 O64 S16,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.4286,2.62,0.9226,1.95,0.592,3.0,0.8806,3.0
Be4 H12 Li4,3,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.4901,1.2,0.506,1.0,0.4899,6.0
Al2 Be2 H10,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.63,0.2758,1.0,0.4101,2.0,0.7284,4.7999999999999998
Al4 H96 Na4 O80 S8,5,0.0,0.0208,0.0,0.4167,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.51,0.6661,1.55,0.3039,2.0,0.6401,3.0
H1 Li1,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.61,1.2,0.6,1.0,0.5,6.0
Cl8 H32 Mn4 O16,4,0.0,0.0,0.0,0.2667,0.1333,0.0,0.0,0.0,0.0,0.0667,-1.0667,1.89,0.6234,1.15,0.3506,3.0,0.9286,3.0
Ag8 Cl8 H16 O40,4,0.0,0.0,0.0,0.5556,0.1111,0.0,0.0,0.0,0.0,0.1111,-1.3333,1.51,0.6153,1.35,0.3874,4.0,1.1331,3.0
H2 Mn1 O2,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1.89,0.7521,1.15,0.4202,3.0,1.0954,3.0
Cl6 H8 N2 Pt1,4,0.0,0.0,0.0,0.0,0.3529,0.0,0.0,0.0,0.0,0.0588,-1.0588,0.96,0.4615,1.1,0.3831,5.0,1.3232,4.0
Be16 H96 K16 N48,4,0.0,0.0909,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0909,2.22,0.6321,1.95,0.5644,3.0,0.8814,3.0
B52 H76,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4063,0.0,0.0,0.0,0.625,0.16,0.0786,0.6,0.2947,1.0,0.4911,4.0526315789473681
B48 H64,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.7143,0.16,0.0792,0.6,0.2969,1.0,0.4949,3.6875
B2 H2 O18 P4 Rb2 Sc2,6,0.0,0.0667,0.0,0.6,0.0,0.0,0.0667,0.0,0.0,0.0667,-1.2,2.62,0.8702,2.1,0.5016,4.0,0.9522,3.0
Ba2 Br2 H2,3,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,2.07,0.855,1.9,0.776,5.0,2.0548,7.0
Ca2 Cl4 H16 O8,4,0.0,0.0,0.0667,0.2667,0.1333,0.0,0.0,0.0,0.0,0.0,-1.0667,2.44,0.6968,1.55,0.4241,3.0,0.9286,3.0
Cr4 H4 La4 O20,4,0.0,0.0,0.0,0.625,0.0,0.125,0.0,0.0,0.125,0.25,-0.625,2.34,0.9076,1.7,0.522,7.0,2.0879,3.0
Br2 H8 N2,3,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,0.84,0.3778,0.9,0.3387,3.0,1.1055,nan
C8 H4 O8,3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,1.24,0.5095,0.45,0.1661,1.0,0.4,3.0
Cd8 Ge10 H2 Li2 O30,5,0.0,0.0385,0.0,0.5769,0.0,0.0,0.1923,0.0,0.0,0.1538,-1.6154,2.46,0.8276,1.3,0.4102,4.0,1.2409,3.0
F4 H20 N4 O12 P4,5,0.0,0.0,0.0,0.2727,0.0909,0.0,0.0,0.0,0.0,0.0,-1.6364,1.79,0.6636,0.75,0.2349,2.0,0.6428,3.7999999999999998
H8 O20 Si2 U4,4,0.1176,0.0,0.0,0.5882,0.0,0.0,0.0588,0.0,0.1176,0.0,-0.9412,2.06,0.7812,1.5,0.4386,8.0,2.3749,3.0
H1 La2 Li1 O3,4,0.0,0.1429,0.0,0.4286,0.0,0.2857,0.0,0.0,0.2857,0.2857,-0.0,2.46,1.1025,1.7,0.6576,7.0,2.8212,5.0
Al12 Ca8 H4 O52 Si12,5,0.0,0.0,0.0909,0.5909,0.0,0.0,0.1364,0.0,0.0,0.0,-1.1818,2.44,0.9203,1.55,0.407,3.0,0.7173,3.0
Ca2 H4,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5657,1.55,0.7307,3.0,1.4142,10.5
H16 I4 Mg2 O20,4,0.0,0.0,0.0476,0.4762,0.0952,0.0,0.0,0.0,0.0,0.0,-1.3333,2.13,0.6631,1.25,0.3821,4.0,1.1329,3.0
H2 O16 Rb6 S4,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.2857,2.62,1.0436,2.1,0.7226,4.0,1.2778,3.0
F10 H4 K4 O2 V2,5,0.0,0.1818,0.0,0.0909,0.4545,0.0,0.0,0.0,0.0,0.0909,-0.1818,3.16,1.254,1.95,0.6935,3.0,1.0679,3.0
Cl40 Co8 Cu8 H144 N48,5,0.0,0.0,0.0,0.0,0.1613,0.0,0.0,0.0,0.0,0.0645,-1.1935,1.28,0.4505,1.1,0.3567,3.0,0.9569,4.0
Cs4 Fe2 H24 O28 S4,5,0.0,0.0645,0.0,0.4516,0.0,0.0,0.0,0.0,0.0,0.0323,-1.2903,2.65,0.7775,2.35,0.5783,5.0,1.27,3.0
F8 H4 P4,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-1.5,1.79,0.8925,0.75,0.2724,2.0,0.7071,4.0
Ca10 H2 O26 P6,4,0.0,0.0,0.2273,0.5909,0.0,0.0,0.0,0.0,0.0,0.0,-1.1818,2.44,1.0127,1.55,0.5077,3.0,0.8907,3.0
Co2 H40 N4 O28 Se4,5,0.0,0.0,0.0,0.4103,0.0,0.0,0.0,0.0,0.0,0.0256,-1.4359,1.56,0.5908,1.1,0.2759,3.0,0.8317,3.3999999999999999
H16 N2 O16 P4 Zn1,5,0.0,0.0,0.0,0.4103,0.0,0.0,0.0,0.0,0.0,0.0256,-1.641,1.79,0.6219,1.1,0.2733,3.0,0.7414,3.5
H6 K2 Li4 O6,4,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,-0.6667,2.62,1.027,1.95,0.6506,3.0,0.8749,3.0
H72 N36 Ni18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,1.13,0.4174,1.1,0.3807,3.0,1.0302,3.0
H2 Si2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-2.5,0.3,0.15,0.85,0.425,2.0,1.0,3.0
H32 O32 S4 Zn4,4,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0556,-1.3333,1.79,0.6441,1.1,0.2936,3.0,0.8032,3.0
Ag4 H8 O16 V4,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.5,1.81,0.7438,1.35,0.4568,4.0,1.317,3.0
Cs4 H4 O16 Se4,4,0.0,0.1429,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,-1.4286,2.65,0.9326,2.35,0.7303,5.0,1.5779,3.0
H8 Li4 O20 P4 Zn4,5,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1,-1.2,2.46,0.8675,1.2,0.39,3.0,0.8307,3.0
H6 Pu2,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.92,0.3984,1.5,0.6495,8.0,3.4641,8.6666666666666661
H24 Na24 O76 P16 Zn12,5,0.0,0.1579,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0789,-1.1579,2.51,0.9522,1.55,0.5025,3.0,0.8171,3.0
Cl2 H12 Na2 O10,4,0.0,0.0769,0.0,0.3846,0.0769,0.0,0.0,0.0,0.0,0.0,-1.2308,2.51,0.7623,1.55,0.4221,2.0,0.7216,3.0
Cs4 H28 O16,3,0.0,0.0833,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,-1.1667,2.65,0.7686,2.35,0.6351,5.0,1.3617,3.0
Ag4 H20 O36 S8,4,0.0,0.0,0.0,0.5294,0.0,0.0,0.0,0.0,0.0,0.0588,-1.5294,1.51,0.6047,1.35,0.3371,4.0,0.9701,3.0
H4 O10 Se2 Zn2,4,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.3333,1.79,0.676,1.1,0.3448,3.0,1.0304,3.0
Br2 H8 P2,3,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,0.77,0.284,0.9,0.3913,3.0,1.2134,4.0
Be1 H3 Na1,3,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.5075,1.55,0.6226,2.0,0.8,6.0
Al2 H8 Na2,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.4803,1.55,0.6217,2.0,0.9428,4.0
Dy2 H8 I6 O22,4,0.0,0.0,0.0,0.5789,0.1579,0.0526,0.0,0.0,0.0526,0.0,-1.3684,2.22,0.6543,1.5,0.4285,7.0,1.7864,3.0
C3 H3 O6 Sm1,4,0.0,0.0,0.0,0.4615,0.0,0.0769,0.0,0.0,0.0769,0.0,-1.8462,2.27,0.7002,1.6,0.3864,7.0,1.7166,3.0
H8 La4 Ni4 Sn4,4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,-0.2,1.1,0.405,1.7,0.6841,7.0,2.6382,4.0
H4 O20 P4 Zn8,4,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.2222,-1.1111,1.79,0.7756,1.1,0.356,3.0,0.9558,3.0
C8 H24 O24 Zn4,4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0667,-1.6,1.79,0.6289,1.1,0.2863,3.0,0.7717,3.0
Cl24 Co4 Fe4 H72 N24,5,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0625,-1.1875,1.33,0.4613,1.15,0.3645,3.0,0.9682,4.0
F4 H12 O4,3,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,-1.2,1.78,0.7592,0.35,0.1503,1.0,0.4899,4.0
B2 H8 K1 Na1,4,0.0,0.1667,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,1.38,0.4859,1.95,0.6509,3.0,0.9538,4.0
Cl2 Er2 H2,3,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.3333,1.92,0.7838,1.5,0.6124,7.0,2.9439,6.0
H16 Mo2 N4 O8,4,0.0,0.0,0.0,0.2667,0.0,0.0,0.0,0.0,0.0,0.0667,-1.2,1.28,0.5573,1.2,0.314,4.0,1.0111,3.875
H12 Mg4 Na4,3,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.5426,1.55,0.6924,2.0,0.9798,6.0
H36 O24 S2,3,0.0,0.0,0.0,0.3871,0.0,0.0,0.0,0.0,0.0,0.0,-1.4194,1.24,0.5979,0.75,0.2002,2.0,0.5587,3.1111111111111112
Cl6 H8 Mn2 O4 Rb2,5,0.0,0.0909,0.0,0.1818,0.2727,0.0,0.0,0.0,0.0,0.0909,-0.7273,2.62,0.8067,2.1,0.6157,4.0,1.2984,3.0
H1 Rb1,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.69,2.1,1.05,4.0,2.0,6.0
H6 Y2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.98,0.4244,1.55,0.6712,4.0,1.7321,7.0
F6 H8 N2 Sn1,4,0.0,0.0,0.0,0.0,0.3529,0.0,0.0,0.0,0.0,0.0,-1.4118,2.02,0.8345,1.2,0.2884,4.0,0.9558,4.0
H4 I4 O14 Sr2,4,0.0,0.0,0.0833,0.5833,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,2.49,0.7604,1.75,0.5037,4.0,1.441,3.0
C2 H2 K2 O6,4,0.0,0.1667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6667,2.62,0.9516,1.95,0.631,3.0,0.8975,3.0
Co1 H1 O2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.75,1.56,0.7091,1.1,0.4016,3.0,1.0897,3.0
H32 Mg4 O32 S4,4,0.0,0.0,0.0556,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.13,0.6798,1.25,0.3184,2.0,0.6667,3.0
F20 Fe4 H40 N8 O4,5,0.0,0.0,0.0,0.0526,0.2632,0.0,0.0,0.0,0.0,0.0526,-1.1053,2.15,0.7956,1.15,0.2728,3.0,0.748,3.7999999999999998
Cl6 H8 N2 Sn1,4,0.0,0.0,0.0,0.0,0.3529,0.0,0.0,0.0,0.0,0.0,-1.4118,1.2,0.482,1.2,0.3948,4.0,1.1617,4.0
C4 F12 H12 O16 S4,5,0.0,0.0,0.0,0.3333,0.25,0.0,0.0,0.0,0.0,0.0,-1.6667,1.78,0.6943,0.75,0.2056,2.0,0.5528,3.0
F4 H12 O16 S4,4,0.0,0.0,0.0,0.4444,0.1111,0.0,0.0,0.0,0.0,0.0,-1.5556,1.78,0.6524,0.75,0.2297,2.0,0.6285,3.0
Al4 Ca4 H4 O20 Si4,5,0.0,0.0,0.1111,0.5556,0.0,0.0,0.1111,0.0,0.0,0.0,-1.1111,2.44,0.9243,1.55,0.446,3.0,0.8165,3.0
Er8 H24 O96 S24,4,0.0,0.0,0.0,0.6316,0.0,0.0526,0.0,0.0,0.0526,0.0,-1.5789,2.2,0.6435,1.5,0.331,7.0,1.4529,3.0
H2 Sb6 Sm10,3,0.0,0.0,0.0,0.0,0.0,0.5556,0.3333,0.0,0.5556,0.0,0.5556,1.03,0.458,1.6,0.4909,7.0,2.2987,7.0
H4 Li4 O10 S2,4,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,2.46,0.9537,1.2,0.4067,2.0,0.5385,3.0
H4 Mg2 Mo2 O10,4,0.0,0.0,0.1111,0.5556,0.0,0.0,0.0,0.0,0.0,0.1111,-0.6667,2.13,0.7743,1.25,0.4288,4.0,1.1331,3.0
Br8 Cu2 H24 N4 O4,5,0.0,0.0,0.0,0.0952,0.1905,0.0,0.0,0.0,0.0,0.0476,-1.1429,1.54,0.469,1.1,0.3894,3.0,1.2307,3.6666666666666665
H3 Li1 Sr1,3,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.6051,1.75,0.7432,4.0,1.5492,6.0
Co2 H16 O20 P4,4,0.0,0.0,0.0,0.4762,0.0,0.0,0.0,0.0,0.0,0.0476,-1.5238,1.56,0.6382,1.1,0.2918,3.0,0.794,3.25
H2 Na2 O16 P4 Zn4,5,0.0,0.0714,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.2857,2.51,0.8647,1.55,0.4052,3.0,0.8207,3.0
Co2 H2 Na2 O14 P4,5,0.0,0.0833,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.5,2.51,0.8323,1.55,0.4047,3.0,0.7454,3.0
As2 Ca2 H10 O12,4,0.0,0.0,0.0769,0.4615,0.0,0.0,0.0769,0.0,0.0,0.0,-1.3846,2.44,0.7691,1.55,0.4256,3.0,0.997,3.0
