formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Nb8 O24 Zn4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.84,0.8596,0.85,0.3859,3.0,1.2862,6.0
O8 Rb4 Zn6,3,0.0,0.2222,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,2.62,1.0971,1.75,0.6781,3.0,1.2472,4.333333333333333
Ag2 Mg1 Zn1,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,0.62,0.2551,0.25,0.1023,2.0,0.8292,10.0
Er2 Zn17,2,0.0,0.0,0.0,0.0,0.0,0.1053,0.0,0.0,0.1053,0.8947,2.1053,0.41,0.1258,0.4,0.1228,4.0,1.2276,9.1764705882352935
O8 Sr4 Zn4,3,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.49,1.0982,1.4,0.5846,3.0,1.299,5.0
Sr4 Zn8,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,0.7,0.33,0.65,0.3064,1.0,0.4714,9.0
Al4 S8 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.97,0.4736,0.35,0.1436,1.0,0.3499,4.0
Na8 O28 P8 Zn4,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.51,0.9877,1.2,0.453,2.0,0.6455,4.0
O6 Sn2 Zn2,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1.79,0.807,0.85,0.3932,3.0,1.2649,5.0
Ga2 S4 Zn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.93,0.4104,0.35,0.1575,1.0,0.4949,5.0
Tb2 Zn4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,1.65,0.7778,0.4,0.1886,4.0,1.8856,7.0
Cu2 O2 S2 Sr2 Zn1,5,0.0,0.0,0.2222,0.2222,0.0,0.0,0.0,0.0,0.0,0.3333,0.2222,2.49,0.8789,1.4,0.4859,3.0,1.0657,5.0
Cu2 Se4 Sn1 Zn1,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,-0.75,0.9,0.3588,0.3,0.1166,1.0,0.3307,5.0
Cl16 Li8 Zn4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.18,0.9901,0.45,0.2085,2.0,0.6389,4.0
Fe4 O8 Zn2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2857,1.79,0.8283,0.8,0.388,2.0,0.9897,5.0
Nb1 Zn3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,0.05,0.0217,0.1,0.0433,1.0,0.433,12.0
Ge3 Nd2 Zn6,3,0.0,0.0,0.0,0.0,0.0,0.1818,0.2727,0.0,0.1818,0.5455,0.5455,0.87,0.2874,0.6,0.2101,4.0,1.5428,7.0
Ce1 Zn5,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,0.53,0.1975,0.5,0.1863,4.0,1.4907,9.0
Li4 Nb4 O16 Zn4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.0,2.46,1.0242,0.85,0.4053,3.0,1.1606,4.0
Ba5 Gd8 O21 Zn4,4,0.0,0.0,0.1316,0.5526,0.0,0.2105,0.0,0.0,0.2105,0.1053,-0.0,2.55,1.1217,1.55,0.6259,6.0,2.4709,5.0
I6 Rb4 Zn2,3,0.0,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1667,0.1667,1.84,0.8292,1.0,0.4541,1.0,0.3727,5.0
Mn3 N1 Zn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.49,0.5873,0.75,0.2956,2.0,0.8,12.0
H32 N8 O40 Zn4,4,0.0,0.0,0.0,0.4762,0.0,0.0,0.0,0.0,0.0,0.0476,-1.5238,1.79,0.6314,1.1,0.2551,3.0,0.6999,6.0
Ca2 Ge2 Zn2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.01,0.418,0.55,0.2392,0.0,0.0,6.0
Ni3 Tb3 Zn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,1.91,0.8458,0.4,0.1886,4.0,1.8856,8.0
Ag1 As1 Zn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,-0.0,0.53,0.2165,0.45,0.1841,1.0,0.4714,8.0
Nd2 Zn17,2,0.0,0.0,0.0,0.0,0.0,0.1053,0.0,0.0,0.1053,0.8947,2.1053,0.51,0.1565,0.5,0.1534,4.0,1.2276,9.1764705882352935
Nd2 Zn4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,0.51,0.2404,0.5,0.2357,4.0,1.8856,7.0
Na12 S8 Zn2,3,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-0.0,1.65,0.7709,0.8,0.3755,1.0,0.2875,6.0
Li1 P1 Zn1,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.21,0.4949,0.45,0.1929,2.0,0.8165,8.0
Ba2 La2 O12 W2 Zn1,5,0.0,0.0,0.1053,0.6316,0.0,0.1053,0.0,0.0,0.1053,0.2632,-0.2105,2.55,1.0149,1.55,0.595,6.0,2.208,6.0
F3 K1 Zn1,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,3.16,1.3701,1.7,0.68,2.0,0.9798,6.0
K2 Sb2 Zn2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.23,0.5123,0.85,0.3793,1.0,0.4714,5.0
C2 F6 O6 S2 Zn1,5,0.0,0.0,0.0,0.3529,0.3529,0.0,0.0,0.0,0.0,0.0588,-1.6471,2.33,0.6761,0.85,0.2281,2.0,0.5455,6.0
H24 O28 Rb4 Se4 Zn2,5,0.0,0.0645,0.0,0.5161,0.0,0.0,0.0,0.0,0.0,0.0323,-1.2903,2.62,0.7801,2.1,0.5304,4.0,1.164,6.0
Cs2 Sm2 Te6 Zn2,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.5,0.0,0.1667,0.1667,-0.0,1.31,0.5128,1.25,0.4506,4.0,1.2583,5.0
Na8 O16 Si4 Zn4,4,0.0,0.25,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.125,-1.0,2.51,1.0875,1.2,0.5034,2.0,0.696,4.0
C1 Mg3 Zn1,3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.24,0.4804,0.8,0.3105,2.0,0.6325,12.0
Br16 Li8 Zn4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,1.98,0.8936,0.3,0.1355,2.0,0.9035,4.0
Mo6 O24 Zn6,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333,-0.3333,1.79,0.7384,0.85,0.3782,3.0,1.2134,5.0
Sr4 Zn20,2,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,2.0,0.7,0.2609,0.65,0.2422,1.0,0.3727,7.2000000000000002
H6 Na2 O16 S4 Zn4,5,0.0,0.0625,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,-1.125,2.51,0.8098,1.55,0.4241,3.0,0.9014,6.0
B6 K2 O18 Zn8,4,0.0,0.0588,0.0,0.5294,0.0,0.0,0.1765,0.0,0.0,0.2353,0.0,2.62,0.9096,1.6,0.4415,2.0,0.9113,4.0
Ba5 Dy8 O21 Zn4,4,0.0,0.0,0.1316,0.5526,0.0,0.2105,0.0,0.0,0.2105,0.1053,-0.0,2.55,1.117,1.55,0.6149,6.0,2.4709,5.0
O28 P8 Pb4 Zn4,4,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,1.79,0.6681,1.2,0.3855,4.0,1.2129,5.0
Ba4 Cl16 Zn4,3,0.0,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,2.27,0.9176,1.15,0.4223,3.0,1.1055,4.0
Mn2 O16 Ta4 Zn4,4,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3846,-0.0,1.94,0.9107,0.85,0.3902,4.0,1.4916,5.0
Te3 Zn3,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.45,0.225,0.05,0.025,1.0,0.5,5.0
O7 V2 Zn2,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.3636,0.0,1.81,0.8659,0.75,0.3608,2.0,0.9621,5.0
As8 O24 Zn12,3,0.0,0.0,0.0,0.5455,0.0,0.0,0.1818,0.0,0.0,0.2727,-1.0909,1.79,0.805,0.75,0.3401,2.0,0.9959,4.0
As8 O32 Zn12,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.1538,0.0,0.0,0.2308,-1.2308,1.79,0.7844,0.75,0.3316,2.0,0.973,5.0
P2 Yb1 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,0.2,2.19,0.8051,0.75,0.2782,5.0,1.8547,6.0
Cd1 Pt2 Zn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.63,0.3053,0.2,0.0866,2.0,0.8292,10.0
Ca1 Si2 Zn2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.4,0.9,0.3295,0.7,0.2557,1.0,0.4899,7.0
P6 Sm2 Zn6,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.4286,0.0,1.02,0.3624,0.85,0.2864,5.0,1.6413,5.666666666666667
Cl8 Zn4,2,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.3333,0.0,1.51,0.7118,0.35,0.165,1.0,0.4714,4.0
F7 K3 Zn2,3,0.0,0.25,0.0,0.0,0.5833,0.0,0.0,0.0,0.0,0.1667,-0.0,3.16,1.4187,1.7,0.7224,2.0,0.986,6.0
Na8 O28 P8 Zn4,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.51,0.9877,1.2,0.453,2.0,0.6455,4.0
Ba1 La1 O6 Ru1 Zn1,5,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.3,-0.2,2.55,1.0221,1.55,0.5818,6.0,2.0616,6.0
La4 Na12 O68 Si24 Sr4 Zn4,6,0.0,0.1034,0.0345,0.5862,0.0,0.0345,0.2069,0.0,0.0345,0.069,-1.6552,2.51,1.0025,1.4,0.4788,6.0,1.2347,5.0
Pd3 Pr3 Zn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,1.07,0.4369,0.5,0.2248,4.0,1.6997,8.0
P2 Sr1 Zn2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.24,0.457,1.0,0.3652,2.0,0.7483,6.0
Ca2 Sn2 Zn2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.96,0.4,0.45,0.1929,1.0,0.4714,7.0
As2 Mn2 Zn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.63,0.2946,0.25,0.1158,0.0,0.0,8.0
Nb4 O18 Zn8,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.84,0.8852,0.85,0.3849,3.0,1.1813,5.0
O1 Zn1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.79,0.895,0.75,0.375,2.0,1.0,10.0
Ge4 Ni8 Zn12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.8333,1.0,0.36,0.1504,0.1,0.0373,0.0,0.0,10.0
Ge4 Y4 Zn4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.79,0.3229,0.55,0.2392,1.0,0.4714,6.0
Ba2 Ge2 Zn2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.12,0.4669,0.9,0.4028,2.0,0.9428,5.0
Y2 Zn17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1053,0.43,0.132,0.45,0.1381,1.0,0.3069,9.1764705882352935
Nd1 Zn1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.5,0.51,0.255,0.5,0.25,4.0,2.0,10.0
As2 Na2 Zn2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.25,0.5123,0.65,0.2718,1.0,0.4714,8.0
La2 O2 P2 Zn2,4,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.5,0.0,2.34,0.8669,1.35,0.4956,6.0,2.2776,7.0
Cu2 Ni1 Zn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.26,0.1098,0.0,0.0,0.0,0.0,11.0
C4 N4 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-2.4,1.39,0.5077,0.7,0.2709,2.0,0.8,4.0
Ca2 O16 P4 Zn4,4,0.0,0.0,0.0769,0.6154,0.0,0.0,0.0,0.0,0.0,0.1538,-1.2308,2.44,0.8728,1.2,0.3866,2.0,0.8356,4.0
Li4 Nb4 O16 Zn4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.0,2.46,1.0242,0.85,0.4053,3.0,1.1606,4.0
Au12 Zn4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,0.89,0.3854,0.0,0.0,2.0,0.866,9.0
I16 Li8 Zn4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,1.68,0.7499,0.1,0.0319,3.0,1.3093,4.0
Sn4 Tb2 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,-0.75,1.96,0.8139,0.4,0.15,4.0,1.5,9.0
Dy1 Zn5,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,0.43,0.1603,0.4,0.1491,4.0,1.4907,10.0
O1 Zn1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.79,0.895,0.75,0.375,2.0,1.0,6.0
Co1 Zn13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.23,0.0592,0.0,0.0,0.0,0.0,9.1538461538461533
Li8 O16 Si4 Zn4,4,0.0,0.25,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.125,-1.0,2.46,1.0707,0.85,0.3824,2.0,0.696,4.0
C4 H8 O12 Zn2,4,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,0.0,0.0,0.0769,-1.6923,1.79,0.641,1.1,0.2851,3.0,0.7692,6.0
Ga4 La4 O2 S12 Zn2,5,0.0,0.0,0.0,0.0833,0.0,0.1667,0.0,0.0,0.1667,0.25,-0.0,2.34,0.6727,1.35,0.3838,6.0,1.8708,5.0
H64 N32 Zn16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,1.39,0.4677,1.1,0.3807,3.0,1.0302,6.0
La6 Ni6 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,1.0,2.4286,0.81,0.3784,0.6,0.2969,4.0,1.9795,7.0
As12 Na12 O48 Zn12,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.1429,-1.1429,2.51,0.9766,1.2,0.4491,2.0,0.8806,4.0
P2 S6 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.4,0.93,0.3657,0.35,0.14,1.0,0.4,7.0
N2 Sr2 Zn1,3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.09,0.9448,1.35,0.6038,3.0,1.3565,4.0
Ba2 Nd4 S10 Zn2,4,0.0,0.0,0.1111,0.0,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,1.69,0.7077,1.15,0.4412,5.0,2.0608,5.0
H64 Na8 O80 P24 Zn8,5,0.0,0.0435,0.0,0.4348,0.0,0.0,0.0,0.0,0.0,0.0435,-1.4783,2.51,0.7358,1.55,0.3877,3.0,0.8295,6.0
S10 Zn10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.93,0.465,0.35,0.175,1.0,0.5,4.5999999999999996
Th1 Zn2,2,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,2.6667,0.35,0.165,0.45,0.2121,5.0,2.357,7.0
Ba2 Zn4,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,0.76,0.3583,0.8,0.3771,2.0,0.9428,6.0
Fe4 O8 Zn2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2857,1.79,0.8283,0.8,0.388,2.0,0.9897,6.0
Ba4 Dy8 O20 Zn4,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.1054,1.55,0.6017,6.0,2.4944,5.0
Mo4 O18 Zn6,3,0.0,0.0,0.0,0.6429,0.0,0.0,0.0,0.0,0.0,0.3571,-0.2857,1.79,0.7745,0.85,0.3797,3.0,1.1867,5.0
U2 Zn17,2,0.1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1053,0.8947,2.4211,0.27,0.0829,0.4,0.1228,5.0,1.5345,9.1764705882352935
Sm2 Zn17,2,0.0,0.0,0.0,0.0,0.0,0.1053,0.0,0.0,0.1053,0.8947,2.1053,0.48,0.1473,0.5,0.1534,4.0,1.2276,9.1764705882352935
Ba2 Zn10,2,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,2.0,0.76,0.2832,0.8,0.2981,2.0,0.7454,7.2000000000000002
H24 K4 O28 S4 Zn2,5,0.0,0.0645,0.0,0.4516,0.0,0.0,0.0,0.0,0.0,0.0323,-1.2903,2.62,0.7798,1.95,0.4906,3.0,0.9067,6.0
B14 Cl2 O26 Zn6,4,0.0,0.0,0.0,0.5417,0.0417,0.0,0.2917,0.0,0.0,0.125,0.0,1.79,0.749,0.75,0.2482,2.0,0.6757,5.0
Y4 Zn12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,0.43,0.1862,0.45,0.1949,1.0,0.433,7.333333333333333
K4 O8 Zn6,3,0.0,0.2222,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,2.62,1.0971,1.6,0.6243,2.0,0.9938,4.333333333333333
O16 V4 Zn6,3,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3846,0.0,1.81,0.8748,0.75,0.3649,2.0,0.973,5.333333333333333
Nd2 O2 Sb2 Zn2,4,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,2.3,0.8542,1.25,0.4519,6.0,2.1651,7.0
Ti4 Zn8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6667,0.11,0.0519,0.05,0.0236,0.0,0.0,8.5
Ca1 P2 Zn2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.19,0.4402,0.8,0.295,1.0,0.4899,6.0
As1 K1 Zn1,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.36,0.5597,1.05,0.4552,0.0,0.0,5.0
Ba4 O32 P8 Zn8,4,0.0,0.0,0.0769,0.6154,0.0,0.0,0.0,0.0,0.0,0.1538,-1.2308,2.55,0.8904,1.55,0.4563,4.0,1.1867,4.0
H2 O16 P4 Rb2 Zn4,5,0.0,0.0714,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.2857,2.62,0.8815,2.1,0.5108,4.0,1.0498,4.0
Ge12 Nd4 Zn6,3,0.0,0.0,0.0,0.0,0.0,0.1818,0.5455,0.0,0.1818,0.2727,-1.0909,0.87,0.3275,0.6,0.2227,4.0,1.5428,6.666666666666667
Dy4 Rh4 Zn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.6667,1.06,0.4353,0.4,0.1886,4.0,1.6997,8.0
Ca2 Ge4 O12 Zn2,4,0.0,0.0,0.1,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.6,2.44,0.9067,1.2,0.4232,2.0,0.9798,6.0
Ce1 Mg1 Zn2,3,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.25,0.53,0.2276,0.5,0.2043,5.0,1.9203,10.0
Mg4 Zn8,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,0.34,0.1603,0.15,0.0707,1.0,0.4714,9.25
H10 K2 O18 P4 Zn2,5,0.0,0.0556,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0556,-1.4444,2.62,0.7935,1.95,0.4682,3.0,0.9112,4.0
La4 Sn4 Zn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,0.3333,0.86,0.3556,0.6,0.2625,4.0,1.6997,6.0
La1 Nb1 O6 Sr1 Zn1,5,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.3,0.0,2.49,1.054,1.4,0.5635,6.0,1.9596,6.0
Cu2 Ge1 S4 Zn1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,-0.75,0.93,0.3695,0.35,0.1654,1.0,0.5,5.0
Mg3 Y3 Zn3,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.3333,0.43,0.1852,0.45,0.1871,2.0,0.8165,8.0
Sn2 Yb2 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.96,0.8602,0.4,0.17,4.0,1.6997,7.0
O6 Pt3 Zn1,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.4,1.79,0.6681,0.75,0.3674,4.0,1.8,7.0
Ba5 O21 Yb8 Zn4,4,0.0,0.0,0.1316,0.5526,0.0,0.2105,0.0,0.0,0.2105,0.1053,-0.0,3.44,1.4582,1.55,0.6149,6.0,2.4709,5.0
Co2 Ge1 Zn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.5,0.36,0.1297,0.1,0.0433,0.0,0.0,10.0
Ni1 Zn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.26,0.13,0.0,0.0,0.0,0.0,10.0
H48 O40 Se4 Zn4,4,0.0,0.0,0.0,0.4583,0.0,0.0,0.0,0.0,0.0,0.0417,-1.3333,1.79,0.6324,1.1,0.2876,3.0,0.8498,6.0
Eu1 Si2 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.4,1.9,0.7187,0.75,0.2739,5.0,1.8547,7.0
In4 S8 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.93,0.4193,0.55,0.247,2.0,0.8806,4.0
C4 H8 O28 P4 Zn8,5,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.1538,-1.4615,1.79,0.7161,1.1,0.3293,3.0,0.8904,5.0
B20 O40 Tb4 Zn4,4,0.0,0.0,0.0,0.5882,0.0,0.0588,0.2941,0.0,0.0588,0.0588,-0.0,3.44,0.9713,1.15,0.3081,6.0,1.46,5.0
Ca2 Si2 Zn2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.9,0.3793,0.7,0.2896,1.0,0.4714,6.0
As1 Na1 Zn1,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.25,0.5123,0.65,0.2718,1.0,0.4714,8.0
K4 O16 P4 Zn4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.62,1.0039,1.6,0.5609,2.0,0.8806,4.0
Ba1 Zn1,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.76,0.38,0.8,0.4,2.0,1.0,10.0
Th1 Zn4,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,2.4,0.35,0.14,0.45,0.18,5.0,2.0,6.5
Be6 F18 K2 Zn2,4,0.0,0.0714,0.2143,0.0,0.6429,0.0,0.0,0.0,0.0,0.0714,-0.0,3.16,1.2329,1.7,0.4826,2.0,0.6999,6.0
O16 P4 Tl4 Zn4,4,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,1.82,0.8198,1.3,0.4713,4.0,1.4142,4.0
Tm1 Zn1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.5,0.4,0.2,0.4,0.2,4.0,2.0,10.0
Ni3 Sb2 Zn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.4,0.1334,0.1,0.0471,1.0,0.4714,9.0
O24 P6 V4 Zn3,4,0.0,0.0,0.0,0.6486,0.0,0.0,0.0,0.0,0.0,0.1892,-1.0811,1.81,0.7563,0.75,0.2994,2.0,0.7917,5.0
Fe1 Zn13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.18,0.0464,0.05,0.0129,0.0,0.0,8.8461538461538467
Au1 Cu1 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,0.89,0.3639,0.0,0.0,2.0,0.866,10.0
Ge2 Na4 Zn2,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.08,0.4677,0.55,0.2525,1.0,0.5,7.0
As2 Cu1 O8 Zn2,4,0.0,0.0,0.0,0.6154,0.0,0.0,0.1538,0.0,0.0,0.2308,-1.2308,1.79,0.7578,0.75,0.3316,2.0,0.973,5.0
Sr2 Zn22,2,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.9167,2.0,0.7,0.1935,0.65,0.1797,1.0,0.2764,8.8181818181818183
