formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Al16 Be2 Mg6 O32,4,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.9481,0.9,0.3547,1.0,0.4884,5.0
Mg18 Sn10,2,0.0,0.0,0.6429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1429,0.65,0.3115,0.05,0.024,2.0,0.9583,7.333333333333333
Al16 Mg8 O32,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.9596,0.9,0.371,1.0,0.4949,5.125
F8 Mg2 Sm2,3,0.0,0.0,0.1667,0.0,0.6667,0.1667,0.0,0.0,0.1667,0.0,0.1667,2.81,1.2923,1.35,0.563,6.0,2.1922,5.0
Ho4 Mg8,2,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.3333,0.08,0.0377,0.25,0.1179,5.0,2.357,9.25
Mg1 Tm1,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2.5,0.06,0.03,0.25,0.125,5.0,2.5,10.0
Mg34 Sr4,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.36,0.1105,0.5,0.1534,2.0,0.6138,9.1764705882352935
Li4 Mg4 O16 P4,4,0.0,0.1429,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.46,1.0197,0.9,0.384,1.0,0.4518,5.0
Br8 H48 Mg4 O48,4,0.0,0.0,0.037,0.4444,0.0741,0.0,0.0,0.0,0.0,0.0,-1.3333,2.13,0.6523,1.25,0.3166,3.0,0.8429,6.0
Ba1 Mg2 P2,3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5227,1.15,0.4238,3.0,1.2,6.0
As2 Ca2 F2 Mg2 O8,5,0.0,0.0,0.25,0.5,0.125,0.0,0.125,0.0,0.0,0.0,-1.0,2.98,1.0531,1.3,0.4677,2.0,0.857,5.0
In3 Mg3 Sm3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.6667,0.61,0.2609,0.35,0.1546,5.0,2.0548,8.0
Mg4 Mo6 O16,3,0.0,0.0,0.1538,0.6154,0.0,0.0,0.0,0.0,0.0,0.2308,0.0,2.13,0.8294,0.9,0.4235,3.0,1.2308,5.5
Mg16 Pd8,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.0,0.89,0.4196,0.1,0.0471,2.0,0.9428,9.0
Ca18 K2 Mg2 O56 P14,5,0.0,0.0217,0.2174,0.6087,0.0,0.0,0.0,0.0,0.0,0.0,-1.2174,2.62,1.0277,1.6,0.5068,2.0,0.8203,6.0
Gd1 Mg1,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2.5,0.11,0.055,0.3,0.15,5.0,2.5,10.0
In4 Mg2 S8,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.4951,0.55,0.2644,2.0,0.9035,4.0
Mg2 Ni3 P1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1667,0.88,0.331,0.5,0.1669,1.0,0.5,12.0
Mg2 N2 Sr1,3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.9158,1.35,0.5305,3.0,1.0954,6.0
Mg2 O6 Si2,3,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.13,0.9181,0.9,0.3655,1.0,0.4899,5.0
H6 Li2 Mg2,3,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.5273,1.25,0.6003,2.0,0.8,5.0
Ba6 Mg2 O18 Ru4,4,0.0,0.0,0.2667,0.6,0.0,0.0,0.0,0.0,0.0,0.1333,-0.2667,2.55,1.0677,1.55,0.6206,4.0,1.6918,6.0
Ag1 Ce1 Mg2,3,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.25,2.0,0.81,0.3059,0.35,0.1431,5.0,2.0463,10.0
Lu4 Mg2 Se8,3,0.0,0.0,0.1429,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.0,0.0,1.28,0.627,0.6,0.2671,3.0,1.0498,4.0
Mg12 Ni6,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.0,0.6,0.2828,0.15,0.0707,1.0,0.4714,10.0
C2 Mg2 O6,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.13,0.8372,0.9,0.3521,1.0,0.4,6.0
Ce4 Cu4 Mg2,3,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.4,0.4,2.4,0.78,0.3579,0.5,0.2272,5.0,2.1541,10.0
Mg12 Nd1,2,0.0,0.0,0.9231,0.0,0.0,0.0769,0.0,0.0,0.0769,0.0,2.0769,0.17,0.0453,0.35,0.0933,5.0,1.3323,9.6666666666666661
Mg18 Pd6,2,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.89,0.3854,0.1,0.0433,2.0,0.866,8.7777777777777786
Mg24 N16,2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.73,0.8475,0.85,0.4164,1.0,0.4899,5.0
F3 Mg1 Rb1,3,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.4364,1.85,0.7481,3.0,1.1662,6.0
Bi4 Mg8 O24 V4,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.13,0.9358,1.0,0.4384,4.0,1.249,5.0
Mg8 Sr4,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.36,0.1697,0.5,0.2357,2.0,0.9428,9.0
Ba3 Mg1 Nb2 O9,4,0.0,0.0,0.2667,0.6,0.0,0.0,0.0,0.0,0.0,0.1333,0.0,2.55,1.1177,1.55,0.6303,4.0,1.6918,6.0
B8 Mg2 Os6,3,0.0,0.0,0.125,0.0,0.0,0.0,0.5,0.0,0.0,0.375,3.25,0.89,0.2743,0.65,0.2574,4.0,1.8666,12.0
Mg4 O16 Sb8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.2857,0.0,0.0,0.0,-1.7143,2.13,0.8415,0.9,0.4292,3.0,1.3093,6.0
Ba2 F8 Mg2,3,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.09,1.363,1.65,0.6522,4.0,1.4625,6.0
H4 Mg2 O10 S2,4,0.0,0.0,0.1111,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.13,0.7474,1.25,0.3613,2.0,0.6667,6.0
H56 Mg4 O44 S4,4,0.0,0.0,0.037,0.4074,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.13,0.6516,1.25,0.2858,2.0,0.6285,6.0
Cr8 Mg12 O48 Si12,4,0.0,0.0,0.15,0.6,0.0,0.0,0.15,0.0,0.0,0.1,-1.2,2.13,0.9069,0.9,0.3727,2.0,0.6708,8.0
Mg4 Pd8,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,0.89,0.4196,0.1,0.0471,2.0,0.9428,10.0
Ce4 Mg4 Si8,3,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.25,0.0,-0.75,0.78,0.349,0.75,0.313,5.0,2.1651,9.0
In3 Mg6,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333,0.47,0.2216,0.05,0.0236,2.0,0.9428,10.0
Ba1 C2 Mg1 O6,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.55,0.9193,1.55,0.503,4.0,1.2042,6.0
La3 Mg3 Tl3,3,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.0,0.52,0.2136,0.45,0.2014,5.0,2.0548,8.0
Mg2 O8 S2,3,0.0,0.0,0.1667,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.13,0.7944,0.9,0.3387,1.0,0.4714,6.0
Br4 Li2 Mg1,3,0.0,0.2857,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.931,0.35,0.1575,2.0,0.8806,6.0
Mg1 Sc1,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.05,0.025,0.1,0.05,1.0,0.5,10.0
Mg1 S8 Ti4,3,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.3077,0.1538,1.27,0.5314,0.5,0.2058,1.0,0.4615,6.0
Al2 F14 Mg2 Na4,4,0.0,0.1818,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.3507,1.3,0.5412,1.0,0.481,6.0
Mg4 Si4 Sr4,3,0.0,0.0,0.6667,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.95,0.3916,0.9,0.3682,2.0,0.9428,7.0
Ag1 Gd1 Mg2,3,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.25,2.0,0.73,0.2879,0.3,0.1225,5.0,2.0463,10.0
Ga4 Mg2 O8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.9024,0.9,0.3844,2.0,0.8806,5.0
Al12 Mg17,2,0.0,0.0,0.5862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4138,0.3,0.1478,0.25,0.1231,0.0,0.0,10.470588235294118
Ge16 Mg16 O48,3,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.13,0.8997,0.9,0.3878,2.0,0.8,5.5
As16 Mg24,2,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,0.87,0.4262,0.35,0.1715,1.0,0.4899,5.0
Mg20 Rh8,2,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,2.2857,0.97,0.4382,0.15,0.0678,2.0,0.9035,7.9000000000000004
Mg2 Te2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.79,0.395,0.1,0.05,2.0,1.0,4.0
Fe12 Mg6 O24,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.2857,2.13,0.897,0.9,0.4135,2.0,0.8806,5.833333333333333
Ba2 Mg1 O6 W1,4,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.2,2.55,1.0864,1.55,0.6262,4.0,1.7916,6.0
Ba4 Mg8 Sn8,3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1.07,0.4163,0.7,0.2709,3.0,1.2,6.75
B2 Mg1 O6 Sn1,4,0.0,0.0,0.1,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-0.8,2.13,0.8086,0.9,0.3393,3.0,0.9165,6.0
Mg2 O10 V4,3,0.0,0.0,0.125,0.625,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.13,0.9325,0.9,0.3897,2.0,0.857,5.0
Mg4 O12 Si4,3,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.13,0.9181,0.9,0.3655,1.0,0.4899,5.5
H16 I4 Mg2 O20,4,0.0,0.0,0.0476,0.4762,0.0952,0.0,0.0,0.0,0.0,0.0,-1.3333,2.13,0.6631,1.25,0.3821,4.0,1.1329,6.0
Mg1 Se1,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.62,0.35,0.175,1.0,0.5,6.0
Cu6 Mg4 Si2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.1667,0.0,0.0,0.5,1.0,0.59,0.2781,0.4,0.1336,1.0,0.5,14.0
Al1 Mg4 Si6,3,0.0,0.0,0.3636,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,-1.1818,0.59,0.276,0.4,0.1869,0.0,0.0,9.0
Co12 Mg2 P7,3,0.0,0.0,0.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,0.3333,0.88,0.2461,0.5,0.1803,1.0,0.4949,14.0
Cu18 Ho2 Mg4,3,0.0,0.0,0.1667,0.0,0.0,0.0833,0.0,0.0,0.0833,0.75,2.0833,0.67,0.2677,0.4,0.117,5.0,1.2134,14.0
Cu4 Mg1 Sn1,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.0,0.65,0.2254,0.15,0.0607,2.0,0.5774,16.0
Cu4 La4 Mg2,3,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.4,0.8,2.4,0.8,0.3658,0.6,0.275,5.0,2.1541,10.0
Ge1 Li1 Mg2,3,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,1.03,0.3757,0.25,0.1031,2.0,0.7071,10.0
Ca1 Mg1 Ni4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,0.91,0.367,0.45,0.1658,1.0,0.3727,16.0
Bi2 Mg4 O12 V2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.13,0.9358,1.0,0.4384,4.0,1.249,5.0
Ba1 La1 Mg1 O6 Ta1,5,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.2,0.0,2.55,1.1068,1.55,0.5996,6.0,2.1564,6.0
As4 Mg1 Rh6,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.3636,0.0,0.0,0.5455,0.7273,0.97,0.2714,0.35,0.1145,2.0,0.6556,13.0
Mg2 N4 Si2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,1.73,0.7472,0.85,0.3544,1.0,0.5,5.0
Hg1 Mg1,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.69,0.345,0.0,0.0,3.0,1.5,10.0
Fe4 Mg3 O24 V6,4,0.0,0.0,0.0811,0.6486,0.0,0.0,0.0,0.0,0.0,0.2703,-0.1081,2.13,0.8772,0.9,0.3835,2.0,0.8808,5.0
Ge7 Mg6 Ni16,3,0.0,0.0,0.2069,0.0,0.0,0.0,0.2414,0.0,0.0,0.5517,0.5517,0.7,0.2586,0.25,0.0838,1.0,0.4051,12.0
B16 Ca8 Mg8 O40,4,0.0,0.0,0.2222,0.5556,0.0,0.0,0.2222,0.0,0.0,0.0,-0.0,2.44,0.9647,1.2,0.4248,2.0,0.6667,6.0
Mg24 Tm5,2,0.0,0.0,0.8276,0.0,0.0,0.1724,0.0,0.0,0.1724,0.0,2.1724,0.06,0.0227,0.25,0.0944,5.0,1.8887,8.5
B6 Mg3 Ni20,3,0.0,0.0,0.1034,0.0,0.0,0.0,0.2069,0.0,0.0,0.6897,2.2069,0.73,0.1987,0.65,0.2152,2.0,0.8146,10.666666666666666
B4 Mg6 O12,3,0.0,0.0,0.2727,0.5455,0.0,0.0,0.1818,0.0,0.0,0.0,0.0,2.13,0.9464,0.9,0.3842,1.0,0.4454,5.333333333333333
Ge2 Mg2 Mn2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.7,0.2904,0.25,0.1027,1.0,0.4714,8.0
Cl8 Mg2 Na4,3,0.0,0.2857,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,2.23,1.0475,0.8,0.3586,0.0,0.0,6.0
F6 Mg2 Na2,3,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.4063,1.3,0.5713,1.0,0.4899,6.0
Cu18 Mg4 Sm2,3,0.0,0.0,0.1667,0.0,0.0,0.0833,0.0,0.0,0.0833,0.75,2.0833,0.73,0.2777,0.5,0.1419,5.0,1.2134,14.0
Al4 B4 Mg4 O16,4,0.0,0.0,0.1429,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,2.13,0.9057,0.9,0.3448,1.0,0.4518,5.0
Ba3 Mg1 O9 Ta2,4,0.0,0.0,0.2667,0.6,0.0,0.0,0.0,0.0,0.0,0.1333,0.0,2.55,1.1294,1.55,0.6303,4.0,1.8547,6.0
F12 Mg4 Na4,3,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.4063,1.3,0.5713,1.0,0.4899,6.0
Cu3 Mg3 Y3,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.3333,0.68,0.3016,0.45,0.1871,2.0,0.8165,8.0
Er5 Mg24,2,0.0,0.0,0.8276,0.0,0.0,0.1724,0.0,0.0,0.1724,0.0,2.1724,0.07,0.0264,0.25,0.0944,5.0,1.8887,8.0
Ca4 Mg4 Si4,3,0.0,0.0,0.6667,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.9,0.3733,0.7,0.2867,1.0,0.4714,7.0
Mg2 Na2 Sb2,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.12,0.465,0.35,0.1546,2.0,0.9428,8.0
H12 Mg4 Na4,3,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.5426,1.55,0.6924,2.0,0.9798,6.0
La2 Mg2 Na2 O12 Te2,5,0.0,0.1,0.1,0.7,0.0,0.1,0.1,0.0,0.1,0.1,-0.8,2.51,1.0576,1.35,0.5391,6.0,1.8682,5.0
Mg2 Pd6,2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,0.89,0.3854,0.1,0.0433,2.0,0.866,12.0
Ir6 Mg2 Si14,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.6364,0.0,0.0,0.2727,-1.5455,0.89,0.2354,0.4,0.1437,3.0,1.3361,16.0
Au2 Mg6,2,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,1.23,0.5326,0.15,0.065,3.0,1.299,8.6666666666666661
F6 Mg1 Rh1,3,0.0,0.0,0.125,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.125,2.67,0.9767,1.0,0.4023,3.0,1.0,6.0
B4 Ir10 Mg4 Si2,4,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.5,2.1,0.89,0.339,0.65,0.2274,4.0,1.7349,14.0
Cr4 Mg2 O8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,2.13,0.9448,0.9,0.4135,2.0,0.8806,6.0
La2 Mg4 Ni2,3,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.25,0.81,0.3025,0.6,0.225,5.0,2.0616,8.0
Li1 Mg1 P1,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.5107,0.5,0.2248,1.0,0.4714,8.0
Mg3 Pr1,2,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.25,0.0,2.25,0.18,0.0779,0.35,0.1516,5.0,2.1651,10.0
Ba2 Mg2 Si2,3,0.0,0.0,0.6667,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.01,0.4143,1.05,0.4327,3.0,1.4142,8.0
Mg1 S1,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.635,0.5,0.25,0.0,0.0,5.0
Mg3 Ni20 P6,3,0.0,0.0,0.1034,0.0,0.0,0.0,0.0,0.0,0.0,0.6897,0.9655,0.88,0.2312,0.5,0.1563,1.0,0.4626,11.0
H32 Mg4 O32 S4,4,0.0,0.0,0.0556,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.13,0.6798,1.25,0.3184,2.0,0.6667,6.0
Hg2 Mg6,2,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,0.69,0.2988,0.0,0.0,3.0,1.299,8.0
Mg8 Tm4,2,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.3333,0.06,0.0283,0.25,0.1179,5.0,2.357,8.5
Mg2 O14 Si4 Sr4,4,0.0,0.0,0.25,0.5833,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,2.49,1.0419,1.4,0.5314,3.0,1.0897,4.0
Be26 Mg2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.26,0.067,0.45,0.1159,1.0,0.2575,24.0
H4 Mg2 Mo2 O10,4,0.0,0.0,0.1111,0.5556,0.0,0.0,0.0,0.0,0.0,0.1111,-0.6667,2.13,0.7743,1.25,0.4288,4.0,1.1331,6.0
Mg8 O16 Si4,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.13,0.9739,0.9,0.399,1.0,0.4949,5.5
Li1 Mg1 P1,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.5107,0.5,0.2248,1.0,0.4714,8.0
Mg8 Mo12 O48 Tl8,4,0.0,0.0,0.1053,0.6316,0.0,0.0,0.0,0.0,0.0,0.1579,-0.3158,2.13,0.8385,1.3,0.4934,4.0,1.4868,6.0
Li1 Mg1 Pd1 Sn1,4,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.22,0.4893,0.1,0.0354,3.0,1.299,10.0
Dy4 Mg8,2,0.0,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,2.3333,0.09,0.0424,0.25,0.1179,5.0,2.357,9.25
Mg8 O16 Si4,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.13,0.9739,0.9,0.399,1.0,0.4949,6.0
F8 Mg2 Sr2,3,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.03,1.3475,1.5,0.6067,3.0,1.1055,5.0
Mg8 Si80 Sr52,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,-1.4286,0.95,0.4535,0.9,0.4271,2.0,0.9664,6.5
Lu1 Mg1,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2.5,0.04,0.02,0.25,0.125,3.0,1.5,10.0
K16 Mg8 O32 Si8,4,0.0,0.25,0.125,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.62,1.1572,1.6,0.6647,2.0,0.8292,4.0
Mg1 Sr1,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.36,0.18,0.5,0.25,2.0,1.0,10.0
H2 Mg1 O2,3,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,2.13,0.82,1.25,0.4576,2.0,0.7483,6.0
Li4 Mg4 N4,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.9034,0.85,0.3894,1.0,0.4714,7.0
Mg2 O6 Si2,3,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.13,0.9181,0.9,0.3655,1.0,0.4899,7.0
Ag3 Mg3 Y3,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,0.71,0.3156,0.3,0.1247,2.0,0.9428,8.0
Mg1 P4 Rh6,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.5455,0.7273,0.97,0.2718,0.5,0.1835,2.0,0.9959,13.0
Mg1 Nd1,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2.5,0.17,0.085,0.35,0.175,5.0,2.5,10.0
K8 Mg8 O48 S12,4,0.0,0.1053,0.1053,0.6316,0.0,0.0,0.0,0.0,0.0,0.0,-1.2632,2.62,0.9553,1.6,0.523,2.0,0.6781,6.0
Mg1 O6 Pt3,3,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.3,-0.4,2.13,0.7366,0.9,0.388,4.0,1.7916,7.0
As2 Ba1 Mg2,3,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,1.29,0.518,1.0,0.3652,3.0,1.0954,6.0
Ba1 Mg2 Si2,3,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-0.4,1.01,0.3891,1.05,0.3842,3.0,1.2,7.0
Mg2 S8 Tm4,3,0.0,0.0,0.1429,0.0,0.0,0.2857,0.0,0.0,0.2857,0.0,0.0,1.33,0.6485,0.75,0.3388,5.0,2.2588,6.0
Mg1 Tl1,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.31,0.155,0.4,0.2,3.0,1.5,10.0
Eu2 F8 Mg2,3,0.0,0.0,0.1667,0.0,0.6667,0.1667,0.0,0.0,0.1667,0.0,0.0,3.98,1.6124,1.35,0.563,6.0,2.1922,5.0
B2 Mg6 N6,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,1.73,0.8022,0.85,0.4013,1.0,0.4949,5.0
In2 Mg1 Te4,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.79,0.2769,0.15,0.0678,2.0,0.6999,5.0
Ce4 Mg2 Ni4,3,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.4,0.4,2.4,0.79,0.3627,0.5,0.2272,5.0,2.1541,10.0
Ca1 Mg2 N2,3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.9053,1.15,0.4781,2.0,0.7483,6.0
Er2 Mg1,2,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,2.6667,0.07,0.033,0.25,0.1179,5.0,2.357,10.0
Fe8 Mg12 O48 Si12,4,0.0,0.0,0.15,0.6,0.0,0.0,0.15,0.0,0.0,0.1,-1.3,2.13,0.8884,0.9,0.3727,2.0,0.6708,8.0
C2 Mg2 N4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.73,0.7073,0.85,0.3614,1.0,0.433,7.0
Al15 Cu18 Mg6,3,0.0,0.0,0.1538,0.0,0.0,0.0,0.0,0.0,0.0,0.4615,2.3846,0.59,0.2121,0.25,0.0841,1.0,0.4985,14.0
K8 Mg4 O28 V8,4,0.0,0.1667,0.0833,0.5833,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,2.62,1.1088,1.6,0.6084,2.0,0.9242,4.0
Cl12 Mg4 Rb4,3,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.34,1.038,1.35,0.5269,2.0,0.8,6.0
Cl2 H4 Mg1 O2,4,0.0,0.0,0.1111,0.2222,0.2222,0.0,0.0,0.0,0.0,0.0,-0.8889,2.13,0.6946,1.25,0.423,2.0,0.8749,5.0
