formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ge10 Ho4 Rh6,3,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.2,0.3,-0.5,1.05,0.3714,0.5,0.19,4.0,1.5133,10.0
Ho1 Rh2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,1.05,0.3837,0.65,0.2379,5.0,1.833,15.0
B2 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.3333,0.0,3.0,0.81,0.3818,0.9,0.4243,6.0,2.8284,14.0
Cu2 Ge2 Ho2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.78,0.3447,0.5,0.216,4.0,1.8856,10.0
Co12 Ho2 P7,3,0.0,0.0,0.0,0.0,0.0,0.0952,0.0,0.0,0.0952,0.5714,0.4286,0.96,0.2656,0.75,0.2234,5.0,1.3619,14.0
Ho4 In2,2,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,3.0,0.55,0.2593,0.2,0.0943,3.0,1.4142,9.5
B4 C4 Ho2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,1.32,0.4832,1.05,0.3957,6.0,2.4,14.0
Ho16 O28 S12 Si8,4,0.0,0.0,0.0,0.4375,0.0,0.25,0.125,0.0,0.25,0.0,-1.0,2.21,0.9137,1.15,0.4596,6.0,2.4551,6.5
Cu2 Ho4 K2 Se8,4,0.0,0.125,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.125,0.125,1.73,0.6847,1.05,0.3729,4.0,1.7321,6.0
Ho6 K18 O42 Si12,4,0.0,0.2308,0.0,0.5385,0.0,0.0769,0.1538,0.0,0.0769,0.0,-1.2308,2.62,1.1408,1.6,0.6672,6.0,1.639,6.0
Ge2 Ho1 Mn2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.78,0.3012,0.5,0.1828,4.0,1.6,12.0
Al15 Ho5,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,3.0,0.38,0.1645,0.5,0.2165,5.0,2.1651,11.6
Ca2 Ho4 S8,3,0.0,0.0,0.1429,0.0,0.0,0.2857,0.0,0.0,0.2857,0.0,0.0,1.58,0.7096,0.8,0.3797,5.0,2.1946,7.0
Cr2 Ho1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,0.67,0.2448,0.65,0.2408,5.0,1.8547,12.0
B2 Ho1 Ru3,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,0.0,0.1667,0.5,3.0,0.97,0.3451,0.9,0.3092,6.0,2.0616,12.0
Co2 Ho2 Si4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.75,0.67,0.2873,0.65,0.2658,5.0,2.0616,12.0
Ho4 Ir4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.97,0.4055,0.65,0.2677,5.0,2.0548,11.0
Ho2 Li2 Se4,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.57,0.7279,0.6,0.2487,6.0,2.1794,6.0
Ho4 In2 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,2.6,0.97,0.4346,0.35,0.1568,3.0,1.4697,8.0
Ho1 Pb3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,2.25,1.1,0.4763,0.05,0.0217,2.0,0.866,12.0
Ho4 O26 Te10,3,0.0,0.0,0.0,0.9,0.0,0.1,0.25,0.0,0.1,0.0,-1.5,2.21,0.7926,1.15,0.4393,6.0,2.0069,6.5
Ho8 P8 S32,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.0,-1.3333,1.35,0.495,0.75,0.2795,5.0,1.8634,7.5
Ho1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Ho8 O28 Si8,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.1818,0.0,0.1818,0.0,-1.4545,2.21,0.9243,1.15,0.4426,6.0,2.26,6.5
Ho3 Pd3 Tl3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.0,0.97,0.3985,0.5,0.2095,3.0,1.2472,10.0
Ba4 Ho8 O16,3,0.0,0.0,0.1429,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.0,0.0,2.55,1.1545,1.55,0.647,6.0,2.7105,6.0
Ho1 Ru2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.2,0.97,0.3544,0.65,0.2375,5.0,1.833,16.0
Ho2 Zn4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,0.42,0.198,0.4,0.1886,4.0,1.8856,11.0
Ho4 Ni6 Si10,3,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.2,0.3,-0.8,0.68,0.2695,0.65,0.2474,5.0,1.9,10.0
Ho2 O12 Ru2 Sr4,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.2,2.49,1.0824,1.4,0.5975,6.0,2.0125,6.0
As1 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.95,0.475,0.6,0.3,4.0,2.0,6.0
Ho1 Pt1 Sb1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.05,0.4507,0.4,0.17,3.0,1.2472,8.0
Au4 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.8,3.0,1.31,0.524,0.4,0.16,2.0,0.8,12.0
Cl4 Ho4 O12 Se4,4,0.0,0.0,0.0,0.6667,0.1667,0.1667,0.0,0.0,0.1667,0.0,-1.0,2.21,0.8011,1.15,0.4183,6.0,2.1409,6.0
Ge4 Ho4 Ir4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.97,0.4197,0.5,0.216,4.0,1.633,11.0
Ho4 O56 P20,3,0.0,0.0,0.0,0.7,0.0,0.05,0.0,0.0,0.05,0.0,-2.0,2.21,0.6752,1.15,0.2852,6.0,1.3219,7.0
Al3 Ho2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.2857,0.0,0.2857,0.0,1.0,0.67,0.2542,0.65,0.2605,5.0,2.2588,9.0
Co9 Ho3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,2.25,0.65,0.2815,0.4,0.1732,4.0,1.7321,14.0
Ho4 Li4 O8,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.46,1.1708,1.15,0.5111,6.0,2.5981,6.0
Al4 Ho2 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,2.75,0.68,0.2412,0.5,0.2062,5.0,2.0616,10.0
Cd2 Cs2 Ho2 Te6,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.5,0.0,0.1667,0.1667,-0.0,1.31,0.5038,1.2,0.4288,3.0,1.1055,7.0
Cu2 Ho1 In1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.5,0.67,0.2772,0.4,0.1658,4.0,1.6394,10.0
Au1 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,3.0,1.31,0.655,0.4,0.2,2.0,1.0,10.0
Bi1 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,3.0,0.79,0.395,0.15,0.075,2.0,1.0,6.0
Cu1 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.5,0.67,0.335,0.4,0.2,4.0,2.0,10.0
Ho1 Ir1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,3.0,0.97,0.485,0.4,0.2,2.0,1.0,10.0
Ho4 O56 P20,3,0.0,0.0,0.0,0.7,0.0,0.05,0.0,0.0,0.05,0.0,-2.0,2.21,0.6752,1.15,0.2852,6.0,1.3219,7.0
Al4 Ho8,2,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.0,3.0,0.38,0.1791,0.5,0.2357,5.0,2.357,9.0
Ho2 O2 S1,3,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.4,0.0,0.0,2.21,0.9932,1.15,0.519,6.0,2.8,6.0
Ag4 Ho4 Se8,3,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.32,0.5445,0.6,0.2678,4.0,1.6394,6.0
Ho1 O6 Re1 Sr2,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.1,2.49,1.097,1.4,0.5997,6.0,2.1071,6.0
F2 Ho2 S2,3,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0,2.75,1.1227,1.25,0.5137,6.0,2.6247,8.0
Fe2 Ge2 Ho1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.78,0.2875,0.5,0.1828,4.0,1.6,13.0
Cd2 Ho4 Se8,3,0.0,0.0,0.0,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.1429,0.0,1.32,0.5945,0.6,0.2711,4.0,1.7496,6.0
Ho1 Na1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.65,0.7575,0.8,0.3879,5.0,2.1651,6.0
Ho1 Pd2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.97,0.3544,0.65,0.2408,5.0,1.833,15.0
B12 Ho4 Li24 O36,4,0.0,0.3158,0.0,0.4737,0.0,0.0526,0.1579,0.0,0.0526,0.0,-0.0,2.46,1.1118,1.15,0.4146,6.0,1.3398,7.0
Ag3 Ge3 Ho3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.0,0.78,0.3504,0.5,0.2095,4.0,1.6997,10.0
B8 Cu2 Ho4 O20,4,0.0,0.0,0.0,0.5882,0.0,0.1176,0.2353,0.0,0.1176,0.0588,-0.0,2.21,0.8443,1.15,0.3829,6.0,1.9474,7.0
Ge6 Ho2 Pd1,3,0.0,0.0,0.0,0.0,0.0,0.2222,0.6667,0.0,0.2222,0.1111,-1.7778,0.97,0.3406,0.5,0.2043,4.0,1.633,10.0
Ho1 In5 Rh1,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.1429,3.0,1.05,0.2809,0.4,0.1069,3.0,1.0498,12.0
Ge8 Ho4 Ir4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.5,0.97,0.3733,0.5,0.2062,4.0,1.6583,11.5
Ho3 Ni9,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,2.25,0.68,0.2944,0.4,0.1732,4.0,1.7321,13.0
Au6 Ho2,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,3.0,1.31,0.5672,0.4,0.1732,2.0,0.866,11.0
Ba1 Ho2 Ni1 O5,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.0844,1.55,0.6017,6.0,2.4944,6.0
C1 Ho1 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6,1.6,1.32,0.4591,1.05,0.3376,6.0,1.8974,12.0
Ho2 Pt4 Si4,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,1.05,0.3837,0.65,0.2379,5.0,1.9391,15.0
Ge3 Ho3 Li3,3,0.0,0.3333,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.0,1.03,0.4387,0.5,0.2055,6.0,2.4944,10.0
Bi2 Ho6 Mn1,3,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.1111,2.8889,0.79,0.3248,0.35,0.1157,4.0,1.3699,8.5
Ga8 Ho2 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.1667,2.8333,0.68,0.2266,0.45,0.165,4.0,1.4907,10.0
Au1 Ho1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.31,0.536,0.4,0.17,3.0,1.2472,8.0
Ho4 O14 Sn4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.0,-1.4545,2.21,0.9144,1.15,0.4895,6.0,2.3461,6.0
C1 Ho3 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.2,1.32,0.5118,1.2,0.4389,6.0,2.3324,6.0
Co1 Ga8 Ho2,3,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,0.0,0.1818,0.0909,2.9091,0.65,0.2276,0.45,0.172,4.0,1.5428,12.0
Cu2 Ho4 K2 S8,4,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.125,0.125,1.76,0.6984,1.2,0.4366,5.0,2.0616,6.0
Ho4 Zn12,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,2.25,0.42,0.1819,0.4,0.1732,4.0,1.7321,11.0
Ho8 O16 S4 Si4,4,0.0,0.0,0.0,0.5,0.0,0.25,0.125,0.0,0.25,0.0,-1.0,2.21,0.9398,1.15,0.471,6.0,2.4875,7.0
As4 Ho4 Pd4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.97,0.4526,0.6,0.2461,4.0,1.6997,9.0
Ge4 Ho4 In1 Ni2,4,0.0,0.0,0.0,0.0,0.0,0.3636,0.3636,0.0,0.3636,0.1818,0.2727,0.78,0.3517,0.5,0.2219,4.0,1.8763,10.0
Ho2 Sb2 Zr2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,1.3333,0.82,0.3653,0.3,0.1247,3.0,1.4142,8.0
Ho1 Pd2 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.75,0.97,0.3976,0.35,0.1458,3.0,1.299,10.0
Au1 Ge1 Ho1,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.31,0.538,0.5,0.216,4.0,1.633,8.0
Fe1 Ho6 Sb2,3,0.0,0.0,0.0,0.0,0.0,0.6667,0.2222,0.0,0.6667,0.1111,1.5556,0.82,0.357,0.35,0.1499,4.0,1.5947,8.5
Cs4 Ho12 Te20,3,0.0,0.1111,0.0,0.5556,0.0,0.3333,0.5556,0.0,0.3333,0.0,-0.0,1.31,0.5033,1.2,0.3719,3.0,1.3699,6.0
Cu6 Ho2 O16 Pb4 Sr4,5,0.0,0.0,0.125,0.5,0.0,0.0625,0.0,0.0,0.0625,0.1875,0.0625,2.49,0.954,1.4,0.5694,6.0,1.8666,8.0
Au4 Ho8,2,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.6667,0.3333,3.0,1.31,0.6175,0.4,0.1886,2.0,0.9428,7.0
Co14 Ga42 Ho12,3,0.0,0.0,0.0,0.0,0.0,0.1765,0.0,0.0,0.1765,0.2059,2.7941,0.65,0.2294,0.45,0.1679,4.0,1.5249,11.666666666666666
As4 Cu2 Ho2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.25,0.95,0.3882,0.6,0.2449,4.0,1.7321,9.0
Ho12 S18,2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.35,0.6614,0.75,0.3674,5.0,2.4495,6.166666666666667
B12 Ho8 O30,3,0.0,0.0,0.0,0.6,0.0,0.16,0.24,0.0,0.16,0.0,0.0,2.21,0.8811,1.15,0.4087,6.0,2.1996,6.0
Ho2 Ni4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,0.68,0.3206,0.4,0.1886,4.0,1.8856,16.0
