formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Al2 Li10 O8,3,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,1.168,0.85,0.4042,1.0,0.3,6.0
Li4 Mo4 O52 P16,4,0.0,0.0526,0.0,0.6842,0.0,0.0,0.0,0.0,0.0,0.0526,-1.7368,2.46,0.7226,0.85,0.2821,3.0,0.7406,5.0
Co7 Li1 O8,3,0.0,0.0625,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4375,-0.0625,2.46,0.8623,0.85,0.382,2.0,0.9922,6.0
Fe6 Li4 O28 P8,4,0.0,0.087,0.0,0.6087,0.0,0.0,0.0,0.0,0.0,0.1304,-1.3913,2.46,0.8513,0.85,0.3357,2.0,0.7118,5.0
Li8 O16 Te4,3,0.0,0.2857,0.0,0.7143,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.46,1.0889,0.85,0.4127,3.0,1.0498,4.5
Cr4 Li4 O36 P12,4,0.0,0.0714,0.0,0.6429,0.0,0.0,0.0,0.0,0.0,0.0714,-1.6429,2.46,0.8171,0.85,0.3003,2.0,0.6103,6.0
Br16 Ga4 Li4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.7757,0.3,0.1146,2.0,0.7454,5.0
Li2 O14 P4 Sn2,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0,-2.0909,2.46,0.831,0.85,0.3299,3.0,0.8907,5.0
Li12 P28,2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,1.21,0.5545,0.45,0.2062,1.0,0.4583,5.333333333333333
In2 Li2 Se4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.6498,0.4,0.1785,3.0,1.0897,5.0
Fe4 Li4 O48 P16,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.8333,2.46,0.7573,0.85,0.2804,2.0,0.5774,4.0
Li2 N6 Si4,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-2.6667,2.06,0.7857,0.8,0.3064,1.0,0.4714,5.0
Cu1 La4 Li1 O8,4,0.0,0.0714,0.0,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.3571,-0.0714,2.46,1.1205,1.35,0.6021,6.0,2.6688,5.0
Ca6 Li2 O12 Ru2,4,0.0,0.0909,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-0.1818,2.46,1.1446,1.2,0.5327,3.0,1.1134,7.0
Ag4 Li6 Si6,3,0.0,0.375,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.25,-0.875,0.95,0.4514,0.5,0.2068,3.0,1.1659,10.0
K2 Li2 O8 S2,4,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.62,1.1094,1.6,0.571,2.0,0.7284,4.0
B12 Li4 O20,3,0.0,0.1111,0.0,0.5556,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,2.46,0.8821,0.85,0.2636,0.0,0.0,5.0
Li4 N10 Ta6,3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,2.06,0.8924,0.8,0.4,4.0,1.833,6.0
Li1 Tl1,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.64,0.32,0.45,0.225,4.0,2.0,10.0
Cr1 Li1 S2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.6,0.6743,0.45,0.2132,2.0,0.7071,7.0
Ba1 F3 Li1,3,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.09,1.492,1.65,0.6742,4.0,1.6,6.0
Li1 Mo3 O8 Sc1,4,0.0,0.0769,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.3077,0.0,2.46,0.8723,1.0,0.4297,3.0,1.2918,4.0
Li4 O10 Si2 V2,4,0.0,0.2222,0.0,0.5556,0.0,0.0,0.1111,0.0,0.0,0.1111,-0.7778,2.46,1.0621,0.85,0.3787,2.0,0.6667,6.0
Li4 Nd2 Sb4,3,0.0,0.4,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,-0.2,1.07,0.5015,0.4,0.16,6.0,2.245,6.5
Cr4 Li4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.46,0.8642,0.85,0.3215,2.0,0.6428,5.0
Li8 O8 Si2,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,2.46,1.1637,0.85,0.4014,1.0,0.3143,5.5
Ge9 Li4 O20,3,0.0,0.1212,0.0,0.6061,0.0,0.0,0.2727,0.0,0.0,0.0,-2.1818,2.46,0.9042,0.85,0.3525,2.0,0.8907,5.25
Ga2 Ge2 Li2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.03,0.4459,0.2,0.085,2.0,0.9428,9.0
F12 Ga2 Li2 Pd2,4,0.0,0.1111,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.0,3.0,1.1309,0.95,0.418,3.0,1.0657,6.0
Cu2 Li1 Si1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,0.92,0.3984,0.35,0.1293,2.0,0.8292,10.0
Cu1 Li2 O2,3,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.46,1.1071,0.85,0.4017,2.0,0.8,6.0
Li2 Mn2 O8 P2,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9788,0.85,0.363,2.0,0.7284,6.0
B3 Li3 Mn3 O9,4,0.0,0.1667,0.0,0.5,0.0,0.0,0.1667,0.0,0.0,0.1667,-0.0,2.46,1.0061,0.85,0.3704,2.0,0.7454,5.0
Li2 Mn4 O24 P6,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.5556,2.46,0.8279,0.85,0.3111,2.0,0.6781,5.0
Li8 Si8,2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.5,0.92,0.46,0.35,0.175,1.0,0.5,9.0
Li2 O24 P8 Ti2,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.7222,2.46,0.7833,0.85,0.2804,2.0,0.5774,5.0
Ca2 Li2 O12 Pr2 Te2,5,0.0,0.1,0.1,0.7,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,2.46,1.0875,1.25,0.5181,6.0,1.9209,5.0
Li31 P13 Zr2,3,0.0,0.6739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435,0.0,1.21,0.5399,0.55,0.2063,3.0,0.7094,8.935483870967742
Li12 Ni4 O32 P8,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0714,-1.2143,2.46,1.0114,0.85,0.3634,2.0,0.589,4.5
C2 Li4 O14 P2 V2,5,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.1667,2.46,0.9651,0.85,0.3479,2.0,0.5951,5.0
Li6 Mn4 O8,3,0.0,0.3333,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.2222,-0.1111,2.46,1.1285,0.85,0.4128,2.0,0.8315,8.0
Li4 Mo4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.3636,2.46,0.8133,0.85,0.3299,3.0,0.8907,5.0
Li4 O48 P16 Sn4,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.1667,2.46,0.7473,0.85,0.2867,3.0,0.7556,6.0
Li2 O16 Pr2 W4,4,0.0,0.0833,0.0,0.6667,0.0,0.0833,0.0,0.0,0.0833,0.1667,-0.3333,2.46,0.8999,1.25,0.4406,6.0,2.075,4.0
Al1 F6 K2 Li1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.4465,1.7,0.6815,2.0,0.8062,6.0
Al2 H12 K4 Li2,4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.5964,1.95,0.7952,3.0,1.2207,6.0
Li96 Si56,2,0.0,0.6316,0.0,0.0,0.0,0.0,0.3684,0.0,0.0,0.0,-0.8421,0.92,0.4438,0.35,0.1688,1.0,0.4824,9.0
Cr4 Li4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.46,0.8642,0.85,0.3215,2.0,0.6428,5.0
As8 Ga4 Li4 Na8,4,0.0,0.5,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.25,0.5688,0.65,0.273,2.0,0.7454,8.0
Ge4 Li16 S16,3,0.0,0.4444,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,1.6,0.7577,0.45,0.2123,2.0,0.6667,5.5
Co8 Li12 O48 P12,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.3,2.46,0.9369,0.85,0.346,2.0,0.6538,5.0
Li5 O6 Re1,3,0.0,0.4167,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0833,-0.25,2.46,1.1785,0.85,0.4175,4.0,1.1055,6.0
Hg1 Li3,2,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1.02,0.4417,0.05,0.0217,4.0,1.7321,10.0
Au1 Li2 Tl1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,1.56,0.639,0.55,0.2132,4.0,2.0,10.0
B12 Li12 O36 Pr8,4,0.0,0.1765,0.0,0.5294,0.0,0.1176,0.1765,0.0,0.1176,0.0,0.0,2.46,1.0647,1.25,0.4538,6.0,1.9331,5.0
Cu4 Li8 O48 P16,4,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.0526,-1.6842,2.46,0.8526,0.85,0.3064,2.0,0.5669,nan
Li1 Ni1 O8 W2,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,-0.4167,2.46,0.7944,0.85,0.3662,4.0,1.5184,5.0
Ga1 Li2 Rh1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,1.3,0.5578,0.15,0.065,3.0,1.299,10.0
Li1 Mn1 Te2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,-0.25,1.12,0.4636,0.05,0.0217,3.0,1.2247,5.0
F36 Li18 Ti6,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.1,3.0,1.4095,0.95,0.4595,2.0,0.6,4.7777777777777777
Ca1 Li2 O4 Si1,4,0.0,0.25,0.125,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.46,1.1471,1.2,0.4596,2.0,0.696,5.0
Li6 Mn6 O32 P8,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.1154,-1.3462,2.46,0.9321,0.85,0.344,2.0,0.6837,4.333333333333333
Li4 S6 U2,3,0.1667,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.3333,1.6,0.7454,0.75,0.2926,7.0,2.4267,6.0
Li9 O48 P12 Sb9,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.1154,0.0,0.0,0.0,-1.9231,2.46,0.8697,0.85,0.3535,3.0,0.9707,4.4444444444444446
F2 Fe2 Li4 O8 P2,5,0.0,0.2222,0.0,0.4444,0.1111,0.0,0.0,0.0,0.0,0.1111,-0.8889,3.0,1.0916,0.95,0.3921,2.0,0.6667,5.0
Li6 Ni6 O24 P6,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9283,0.85,0.3533,2.0,0.7284,5.0
Li4 Ni4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.836,0.85,0.3135,2.0,0.6428,5.0
Cr4 Li6 O24 P6,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.2,2.46,0.9589,0.85,0.3533,2.0,0.6538,6.0
Cl4 Li4 O8,3,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,-1.0,2.46,1.0312,0.85,0.3507,1.0,0.433,4.0
Ge4 Li4 Nb4 O20,4,0.0,0.125,0.0,0.625,0.0,0.0,0.125,0.0,0.0,0.125,-1.0,2.46,0.9603,0.85,0.3836,3.0,1.111,5.0
Li4 P20,2,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3333,1.21,0.4509,0.45,0.1677,1.0,0.3727,6.0
Ca2 F12 Ga2 Li2,4,0.0,0.1111,0.1111,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.0,3.0,1.3,1.3,0.4943,2.0,0.8315,6.0
Ge2 Li16 O12,3,0.0,0.5333,0.0,0.4,0.0,0.0,0.0667,0.0,0.0,0.0,-0.5333,2.46,1.1761,0.85,0.4084,2.0,0.4989,5.75
F32 Li16 Zr4,3,0.0,0.3077,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0769,0.0,3.0,1.4281,1.05,0.4726,3.0,0.7994,5.5
Li8 P4 S12,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1667,1.6,0.7216,0.45,0.2121,1.0,0.4714,7.0
Ca2 F2 Li2 O12 Ta4,5,0.0,0.0909,0.0909,0.5455,0.0909,0.0,0.0,0.0,0.0,0.1818,0.0,3.0,1.114,1.3,0.4677,4.0,1.5641,5.0
Li4 P20,2,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3333,1.21,0.4509,0.45,0.1677,1.0,0.3727,5.0
Cd1 Li2 Sb1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,1.07,0.4628,0.1,0.0433,3.0,1.5,10.0
Li2 O14 P4 V2,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.2727,2.46,0.8679,0.85,0.3135,2.0,0.6428,5.0
Fe6 Li6 O32 P8,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.1154,-1.3462,2.46,0.8942,0.85,0.344,2.0,0.6837,5.0
Li4 O6 Pb2,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,2.46,1.1011,1.2,0.4972,4.0,1.4907,6.0
Au1 Li2 Sn1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.56,0.6673,0.1,0.0433,4.0,1.7854,10.0
Fe2 Li6 N4,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,-0.1667,2.06,0.9213,0.8,0.3717,2.0,0.7454,8.0
As2 Li2 Nd1,3,0.0,0.4,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,-0.2,1.2,0.5648,0.7,0.2577,6.0,2.1909,6.0
Li6 Mn6 O24 P6,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9788,0.85,0.363,2.0,0.7284,5.0
Ba4 Ge8 Li4,3,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.25,1.12,0.5384,0.9,0.37,4.0,1.4142,7.0
Dy2 Li2 S4,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.6,0.7448,0.75,0.3182,6.0,2.3452,6.0
Al3 Li3 O12 Si3,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.46,0.994,0.85,0.343,1.0,0.4518,5.0
Li4 Mn8 O48 P12,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.5556,2.46,0.8279,0.85,0.3111,2.0,0.6781,5.0
Li7 Pb2,2,0.0,0.7778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2222,1.35,0.5612,0.35,0.1455,4.0,1.663,9.0
Au2 F8 Li2,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,3.0,1.1393,0.95,0.4252,4.0,1.4907,5.0
Li2 O16 Ta6,3,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.46,0.9844,0.85,0.4007,4.0,1.7321,5.0
Li2 Rh2 Sn8,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,-2.0,1.3,0.4062,0.1,0.0373,3.0,1.118,10.0
Li2 O14 P4 Sb2,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0909,0.0,0.0,0.0,-2.0,2.46,0.8226,0.85,0.3299,3.0,0.8907,4.0
Ge4 Li6 O20 V4,4,0.0,0.1765,0.0,0.5882,0.0,0.0,0.1176,0.0,0.0,0.1176,-0.8824,2.46,1.0145,0.85,0.3799,2.0,0.8484,5.333333333333333
Li2 Mo4 O24 P6,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.3333,2.46,0.7357,0.85,0.322,3.0,0.9574,5.0
Li1 Mn1 O7 P2,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.8782,0.85,0.3215,2.0,0.6428,5.0
F2 Li2 Mn2 O8 P2,5,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.125,-1.125,3.0,1.0172,0.95,0.3635,2.0,0.696,5.0
Ba4 Li2 N8 Re2,4,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.375,2.15,0.9847,1.5,0.6224,4.0,1.9365,4.0
Cu2 Li4 O14 P4,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.46,0.9535,0.85,0.3473,2.0,0.6236,4.0
Li2 Ni4 O24 P6,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.5556,2.46,0.7691,0.85,0.3007,2.0,0.6781,5.0
Ho2 Li2 Se4,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.57,0.7279,0.6,0.2487,6.0,2.1794,6.0
Li4 O28 P8 V6,4,0.0,0.087,0.0,0.6087,0.0,0.0,0.0,0.0,0.0,0.1304,-1.0,2.46,0.8831,0.85,0.3253,2.0,0.7118,5.0
Cu4 Li2 O20 P6,4,0.0,0.0625,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,-1.5,2.46,0.7941,0.85,0.3102,2.0,0.7043,5.0
Ga2 Li1 Pt1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,1.3,0.4683,0.15,0.0612,4.0,1.4142,10.0
Co1 La4 Li1 O8,4,0.0,0.0714,0.0,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.3571,-0.0714,2.46,1.1212,1.35,0.6021,6.0,2.6688,6.0
H8 Li8 S8,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6667,1.6,0.6825,1.2,0.495,2.0,0.8165,7.0
F2 H1 Li1,3,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.5,3.0,1.2705,1.2,0.4589,1.0,0.433,6.0
Li4 O16 P4 V4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.7143,2.46,0.9664,0.85,0.3533,2.0,0.7284,6.0
Li2 O40 P12 V6,4,0.0,0.0333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1,-1.4,2.46,0.7607,0.85,0.2806,2.0,0.6633,4.0
B4 Li4,2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0,1.06,0.53,0.6,0.3,0.0,0.0,8.0
Cr4 Li6 O24 P6,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.2,2.46,0.9589,0.85,0.3533,2.0,0.6538,5.333333333333333
Fe2 Li2 P2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.21,0.5073,0.45,0.2014,2.0,0.8165,8.0
Ge1 Li1 Ni2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,1.03,0.4191,0.2,0.0707,2.0,0.866,10.0
Li12 O48 P12 V8,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,2.46,0.9622,0.85,0.346,2.0,0.6538,5.0
Li12 O36 P12,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.46,0.986,0.85,0.3376,1.0,0.4,4.666666666666667
F2 Fe2 Li2 O8 P2,5,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.125,-1.125,3.0,0.9774,0.95,0.3635,2.0,0.696,5.0
K2 Li6 O60 Si24 Sn4,5,0.0,0.0833,0.0,0.625,0.0,0.0,0.25,0.0,0.0,0.0,-2.3333,2.62,0.8811,1.6,0.3608,3.0,0.7312,5.0
Cd2 Ge2 Li4 O8,4,0.0,0.25,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.125,-1.0,2.46,1.0612,0.95,0.4196,3.0,1.111,4.0
Co4 Li4 O16 P4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.932,0.85,0.3533,2.0,0.7284,6.0
Li4 Mo2 O6,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,2.46,1.1057,0.85,0.425,3.0,1.118,6.0
Fe4 Li4 O36 P12,4,0.0,0.0714,0.0,0.6429,0.0,0.0,0.0,0.0,0.0,0.0714,-1.7143,2.46,0.8001,0.85,0.3003,2.0,0.6103,5.0
Cr4 Li4 O48 P16,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.7778,2.46,0.772,0.85,0.2804,2.0,0.5774,4.0
Ga4 Ge4 Li12 O20,4,0.0,0.3,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.0,-0.8,2.46,1.0935,0.85,0.3948,2.0,0.8,4.666666666666667
Co6 Li2 O40 P12,4,0.0,0.0333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1,-1.7,2.46,0.7207,0.85,0.2806,2.0,0.6633,5.0
Li4 Ni6 O28 P8,4,0.0,0.087,0.0,0.6087,0.0,0.0,0.0,0.0,0.0,0.1304,-1.3913,2.46,0.8398,0.85,0.3253,2.0,0.7118,5.0
B18 Ba2 Li2 O30,4,0.0,0.0385,0.0385,0.5769,0.0,0.0,0.3462,0.0,0.0,0.0,0.0,2.55,0.8382,1.55,0.3314,4.0,0.7692,4.0
Li2 Mn16 O32,3,0.0,0.04,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.32,-0.6,2.46,0.9437,0.85,0.3868,2.0,0.933,4.0
Co4 Li2 O32 P10,4,0.0,0.0417,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0833,-1.75,2.46,0.7331,0.85,0.2783,2.0,0.6333,5.0
Li6 O8 Sb2,3,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.46,1.1442,0.85,0.425,3.0,0.9922,6.0
Fe4 Li6 O32 P10,4,0.0,0.1154,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.0769,-1.5385,2.46,0.8821,0.85,0.3277,2.0,0.6166,5.0
Li7 Nb1 O6,3,0.0,0.5,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0714,0.0,2.46,1.1892,0.85,0.4206,3.0,0.7726,5.7142857142857144
Al2 F12 Li2 Sr2,4,0.0,0.1111,0.1111,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.0,3.03,1.3316,1.5,0.5351,3.0,0.9558,6.0
In1 Li1 Se2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.6498,0.4,0.1785,3.0,1.0897,6.0
Ga4 I12 Li4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,1.68,0.673,0.15,0.049,3.0,1.1662,6.0
C12 Co2 Li2 N12 Rb4,5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.3125,2.22,0.7852,1.7,0.572,3.0,1.0607,6.0
Fe2 Li2 O24 P8,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0556,-1.8333,2.46,0.7573,0.85,0.2804,2.0,0.5774,5.0
Li8 O6 Sn1,3,0.0,0.5333,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.5333,2.46,1.1763,0.85,0.4164,3.0,0.7483,6.5
Fe4 Li4 O24 Si8,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.7,2.46,0.9097,0.85,0.3406,2.0,0.6633,6.0
Li8 O32 P8 Sn8,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.46,0.9225,0.85,0.3732,3.0,1.0498,4.0
Cl8 Li4 Mg2,3,0.0,0.2857,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,2.18,1.0294,0.5,0.2315,1.0,0.4518,5.0
Ca6 Ge1 Li1,3,0.0,0.125,0.75,0.0,0.0,0.0,0.125,0.0,0.0,0.0,1.125,1.03,0.335,0.55,0.2012,2.0,0.6614,12.0
Er1 Li1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.6,0.7407,0.75,0.3182,6.0,2.3452,6.0
Fe2 Li2 O14 P4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.5455,2.46,0.8445,0.85,0.3215,2.0,0.6428,5.0
H4 Li4 O10 Se2,4,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,2.46,0.9538,1.2,0.4186,3.0,0.7746,4.5
K2 Li2 O8 S2,4,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.62,1.1094,1.6,0.571,2.0,0.7284,4.0
Li12 O48 P12 Sc8,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-1.2,2.46,0.9951,1.0,0.3869,2.0,0.6538,5.0
Li1 S1,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.6,0.8,0.45,0.225,1.0,0.5,6.0
