formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
As4 K4 Ni2,3,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,-0.4,1.36,0.6299,1.05,0.4872,0.0,0.0,6.0
As1 Cs1 F6,3,0.0,0.125,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,-1.0,3.19,1.1349,2.1,0.6971,4.0,1.3919,6.0
As8 Pa6,2,0.4286,0.0,0.0,0.0,0.0,0.0,0.5714,0.0,0.4286,0.0,0.4286,0.68,0.3365,0.65,0.3217,5.0,2.4744,7.0
As2 Mn2 O7,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.1818,0.0,0.0,0.1818,-1.4545,1.89,0.7811,0.8,0.3333,2.0,0.9621,4.0
As3 Mn3 Rh3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.73,0.3231,0.25,0.108,1.0,0.4714,8.6666666666666661
As6 Cs12 In2,3,0.0,0.6,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.39,0.6414,1.45,0.6704,2.0,0.9,5.0
Ag6 As2 O8,3,0.0,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.375,-1.0,1.51,0.7278,1.0,0.4646,3.0,1.4087,4.0
As2 F16 Sb2,3,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,-1.4,1.93,0.7466,0.95,0.327,3.0,1.0247,5.0
As4 Na4 O20 V4,4,0.0,0.125,0.0,0.625,0.0,0.0,0.125,0.0,0.0,0.125,-0.875,2.51,0.9534,1.2,0.4364,2.0,0.857,4.0
As8 Cu12 S18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2105,0.0,0.0,0.3158,-0.9474,0.68,0.3006,0.35,0.1524,1.0,0.4993,5.0
As12 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,-1.5,0.1,0.0433,0.2,0.0866,1.0,0.433,5.0
As24 Ga16 K16,3,0.0,0.2857,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,-0.1429,1.36,0.5686,1.05,0.4515,0.0,0.0,5.166666666666667
As8 Ga8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.37,0.185,0.15,0.075,0.0,0.0,5.0
As4 Ho4 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.2,0.4,0.95,0.4327,0.6,0.2713,4.0,1.9596,6.0
As6 F2 O24 Sr10,4,0.0,0.0,0.2381,0.5714,0.0476,0.0,0.1429,0.0,0.0,0.0,-1.1429,3.03,1.0764,1.5,0.587,3.0,1.3093,4.0
As7 Mn6 Ni16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2414,0.0,0.0,0.7586,0.7931,0.63,0.2105,0.25,0.0935,0.0,0.0,8.8571428571428577
As4 Co4 Hf4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,1.0,0.88,0.3653,0.4,0.1633,2.0,0.9428,7.0
As4 Rb12 Se16,3,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,1.73,0.8102,1.2,0.5809,1.0,0.4841,4.0
As4 Cl26 Sb2,3,0.0,0.0,0.0,0.0,0.8125,0.0,0.1875,0.0,0.0,0.0,-1.375,1.11,0.4003,0.45,0.1152,2.0,0.559,4.0
As4 F16 O4 Rb4,4,0.0,0.1429,0.0,0.1429,0.5714,0.0,0.1429,0.0,0.0,0.0,-1.1429,3.16,1.1462,1.85,0.6425,3.0,1.1606,6.0
As1 Ce1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,1.06,0.53,0.7,0.35,4.0,2.0,6.0
As1 Tm1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.93,0.465,0.6,0.3,4.0,2.0,6.0
As1 Mn1 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.75,0.65,0.2787,0.25,0.1083,1.0,0.5,10.0
As2 Ba1 Cd2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.29,0.472,1.0,0.3666,2.0,0.7483,6.0
As1 Ba1 Li1,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.29,0.588,1.0,0.419,4.0,1.633,6.0
As4 Co4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.3,0.15,0.2,0.1,0.0,0.0,7.0
As8 Rb8,2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.0,1.36,0.68,1.2,0.6,1.0,0.5,5.0
As6 Ni6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.27,0.135,0.2,0.1,0.0,0.0,7.0
As4 Cu2 K10,3,0.0,0.625,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.125,1.36,0.6185,1.05,0.4795,0.0,0.0,5.0
As4 Pa2,2,0.3333,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.3333,0.0,-0.3333,0.68,0.3206,0.65,0.3064,5.0,2.357,8.0
As4 O12 S2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.2222,0.0,0.0,0.0,-2.2222,1.26,0.5422,0.55,0.2392,2.0,0.8315,4.0
As1 Ga1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.37,0.185,0.15,0.075,0.0,0.0,5.0
As28 Ba6,2,0.0,0.0,0.1765,0.0,0.0,0.0,0.8235,0.0,0.0,0.0,-2.1176,1.29,0.4918,1.0,0.3812,2.0,0.7624,5.0
As2 Ca1 Ru2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,1.2,0.4761,0.65,0.2396,1.0,0.4899,7.0
As4 Ca1 Rh6,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.3636,0.0,0.0,0.5455,0.7273,1.28,0.3595,0.65,0.1787,1.0,0.4979,7.5
As2 Nd2 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,1.06,0.495,0.7,0.2896,4.0,1.6997,6.0
As4 Te6,2,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,-2.4,0.08,0.0392,0.25,0.1225,1.0,0.4899,5.5
As3 Mn3 Ru3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.6667,0.65,0.3018,0.25,0.1027,1.0,0.4714,8.0
As4 Sn2 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-2.0,0.53,0.2172,0.3,0.1299,1.0,0.433,4.0
As2 Mn3 O2 Sr2,4,0.0,0.0,0.2222,0.2222,0.0,0.0,0.2222,0.0,0.0,0.3333,0.0,2.49,0.8832,1.4,0.4755,3.0,1.0304,7.0
As5 Cs3 O9,3,0.0,0.1765,0.0,0.5294,0.0,0.0,0.2941,0.0,0.0,0.0,-1.7647,2.65,1.0018,2.0,0.728,4.0,1.5249,4.0
As6 V10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,2.0,0.55,0.2663,0.2,0.0968,0.0,0.0,8.6666666666666661
As32 Ni44,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4211,0.0,0.0,0.5789,-0.1053,0.27,0.1333,0.2,0.0987,0.0,0.0,7.0
As2 Cu2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.28,0.14,0.2,0.1,0.0,0.0,8.0
As6 V8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.5714,1.5714,0.55,0.2722,0.2,0.099,0.0,0.0,7.0
As2 Ni2 O7,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.1818,0.0,0.0,0.1818,-1.4545,1.53,0.676,0.75,0.3184,2.0,0.9621,4.0
As4 Ba2 Pt2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-0.5,1.39,0.5745,1.0,0.4123,2.0,1.0,5.5
As8 S16 Tl8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,0.96,0.3934,0.9,0.3731,3.0,1.2247,4.0
As4 Co4 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-1.0,0.7,0.2867,0.35,0.1434,1.0,0.4714,6.0
As4 I12 La12,3,0.0,0.0,0.0,0.0,0.4286,0.4286,0.1429,0.0,0.4286,0.4286,0.4286,1.56,0.7297,0.8,0.314,4.0,1.6413,6.0
Ag2 As2 Eu2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,-0.0,2.18,0.9741,0.7,0.2896,4.0,1.6997,6.0
As8 O36 Zn16,3,0.0,0.0,0.0,0.6,0.0,0.0,0.1333,0.0,0.0,0.2667,-1.0667,1.79,0.806,0.75,0.34,2.0,0.9798,4.0
As2 O1 Sr4,3,0.0,0.0,0.5714,0.1429,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,2.49,0.9044,1.4,0.5388,3.0,1.0302,6.0
As4 Cs1 F13,3,0.0,0.0556,0.0,0.0,0.7222,0.0,0.2222,0.0,0.0,0.0,-1.3333,3.19,0.9758,2.1,0.5203,4.0,1.1547,5.0
As6 Yb8,2,0.0,0.0,0.0,0.0,0.0,0.5714,0.4286,0.0,0.5714,0.0,0.4286,2.18,1.0788,0.6,0.2969,4.0,1.9795,7.0
As4 Mo4 O24 Rb4,4,0.0,0.1111,0.0,0.6667,0.0,0.0,0.1111,0.0,0.0,0.1111,-1.1111,2.62,0.8902,1.75,0.5759,3.0,1.2862,4.0
As8 Ba8 H24 O40,4,0.0,0.0,0.1,0.5,0.0,0.0,0.1,0.0,0.0,0.0,-1.4,2.55,0.8386,1.9,0.5443,5.0,1.4866,4.0
As4 K4 O8,3,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,2.62,1.0826,1.6,0.6532,2.0,1.0,4.0
As8 Na16 Ti2,3,0.0,0.6154,0.0,0.0,0.0,0.0,0.3077,0.0,0.0,0.0769,0.0,1.25,0.5685,0.65,0.2984,1.0,0.4865,6.0
As2 Ba2 O2 Zn3,4,0.0,0.0,0.2222,0.2222,0.0,0.0,0.2222,0.0,0.0,0.3333,-0.0,2.55,0.8847,1.55,0.5244,4.0,1.3333,7.0
As4 Cu2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,-1.3333,0.28,0.132,0.2,0.0943,0.0,0.0,5.0
As4 H8 Li4 O16,4,0.0,0.125,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.5,2.46,0.8595,1.2,0.3887,3.0,0.866,4.0
As12 Ba12 O4 Ta4,4,0.0,0.0,0.375,0.125,0.0,0.0,0.375,0.0,0.0,0.125,0.0,2.55,0.8433,1.55,0.5531,4.0,1.3919,4.333333333333333
As2 Sb2 U2,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.3333,0.0,0.0,0.8,0.3505,0.6,0.2449,5.0,2.1602,7.0
As6 Fe6 O24,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.1667,0.0,0.0,0.1667,-1.5,1.61,0.684,0.8,0.3263,2.0,0.9428,4.0
As2 Br10 F12,3,0.0,0.0,0.0,0.0,0.9167,0.0,0.0833,0.0,0.0,0.0,-1.1667,1.8,0.6106,0.65,0.325,2.0,1.0,6.0
As4 Pb9 S15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.0,-0.8571,0.4,0.155,0.8,0.3624,3.0,1.3453,5.0
Ag1 As1 Mg1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,0.87,0.3657,0.45,0.1929,2.0,0.8165,8.0
As2 Au2 K4 S8,4,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,-0.75,1.76,0.7413,1.2,0.4967,3.0,0.9682,4.0
As4 Hg12 O16,3,0.0,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.375,-1.0,1.44,0.6997,0.9,0.4201,4.0,1.854,4.0
As8 Pb4 S16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,-1.7143,0.4,0.1793,0.8,0.2705,3.0,1.0302,5.0
As1 F6 In1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,-0.75,2.2,0.8718,1.05,0.3814,3.0,1.111,6.0
As2 Pb4 Pd6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.5,1.1667,0.15,0.064,0.65,0.2353,2.0,0.6872,7.0
As2 Cu2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.23,0.5264,0.85,0.3629,1.0,0.4714,6.0
