formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Al1 Co2 Zr1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.55,0.2277,0.3,0.109,2.0,0.7071,10.0
Al18 Mn6 Si2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.2308,2.2308,0.35,0.085,0.3,0.0799,1.0,0.4213,11.0
Al3 La1 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.5,2.6667,1.1,0.3833,0.7,0.2478,5.0,1.8028,9.0
Al1 Co2 Hf1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.58,0.2391,0.3,0.109,3.0,1.0897,10.0
Ag3 Al2 La1,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.6667,2.0,0.83,0.2982,0.7,0.2405,5.0,1.675,9.0
Al6 C6 Sc2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-0.0,1.19,0.5028,0.9,0.3356,2.0,0.6999,5.0
Al6 Cl2 Na8 O24 Si6,5,0.0,0.1739,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0,-1.0435,2.51,1.0277,1.2,0.4513,1.0,0.4995,4.0
Al2 N2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.715,0.6,0.3,1.0,0.5,4.0
Al4 Be6 O36 Si12,4,0.0,0.0,0.1034,0.6207,0.0,0.0,0.2069,0.0,0.0,0.0,-1.6552,1.87,0.8222,0.65,0.2527,1.0,0.4469,6.0
Al2 Si2 Tb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,1.9,0.7139,0.65,0.2396,5.0,2.0,6.0
Al4 B4 Mg4 O16,4,0.0,0.0,0.1429,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,2.13,0.9057,0.9,0.3448,1.0,0.4518,6.0
Al1 N1 Nd3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.8,1.9,0.7359,1.2,0.48,6.0,2.7129,6.0
Al2 Ir1 Li1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,1.22,0.4315,0.2,0.0829,4.0,1.5,10.0
Al3 Dy1,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,3.0,0.39,0.1689,0.5,0.2165,5.0,2.1651,10.0
Al6 B3 F1 Fe3 Na1 O30 Si6,7,0.0,0.02,0.0,0.6,0.02,0.0,0.18,0.0,0.0,0.06,-1.02,3.05,0.8376,1.3,0.3196,2.0,0.5963,6.0
Al3 Si2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,1.0,0.68,0.2582,0.7,0.2825,2.0,0.9035,8.3333333333333339
Al3 Dy3 Ni3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,0.69,0.2825,0.5,0.216,5.0,2.1602,8.0
Al4 Cl16 Na4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.9123,0.8,0.294,0.0,0.0,4.0
Al4 Lu2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,3.0,0.34,0.1603,0.5,0.2357,3.0,1.4142,10.0
Al24 Ca2 O38,3,0.0,0.0,0.0313,0.5938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.9276,1.2,0.3526,2.0,0.5555,4.833333333333333
Al2 Ge2 Nd1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,0.87,0.3222,0.6,0.24,5.0,1.8547,6.0
Al10 Cs10 F40,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.3317,2.1,0.7766,4.0,1.4625,6.0
Al1 La3 N1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.6,1.8,1.94,0.7514,1.3,0.5254,6.0,2.7129,12.0
Al1 Ni2 Zr1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.58,0.2412,0.3,0.109,2.0,0.7071,10.0
Al8 Ca1 Mn4,3,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.3077,2.6154,0.61,0.1595,0.55,0.1496,1.0,0.4865,10.5
Al40 Ca4 Cr8,3,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.1538,2.9231,0.66,0.1657,0.55,0.1499,1.0,0.4213,9.1999999999999993
Al1 C1 Tb3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.6,2.55,1.0615,1.05,0.4176,6.0,2.7129,6.0
Al5 Ce1 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.25,2.75,0.79,0.2287,0.6,0.1936,5.0,1.6154,7.0
Al2 Th2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.31,0.155,0.55,0.275,6.0,3.0,7.0
Al1 Na1 O2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.1113,1.2,0.5017,1.0,0.5,6.0
Al42 Pd16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759,2.7241,0.59,0.2637,0.15,0.067,2.0,0.8939,8.7142857142857135
Al6 Pd10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,2.375,0.59,0.2856,0.15,0.0726,2.0,0.9682,9.0
Al2 Cu2 Te4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.25,0.49,0.2007,0.15,0.0612,2.0,0.8292,5.0
Al4 Be1 Br2 Na8 O24 Si7,6,0.0,0.1739,0.0217,0.5217,0.0435,0.0,0.1522,0.0,0.0,0.0,-1.2174,2.51,1.0193,1.2,0.4496,2.0,0.5805,4.0
Al14 Ca11 O32,3,0.0,0.0,0.193,0.5614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,1.0604,1.2,0.4781,2.0,0.7865,4.0
Al6 B8 Nd2 O24,4,0.0,0.0,0.0,0.6,0.0,0.05,0.2,0.0,0.05,0.0,0.0,2.3,0.843,1.25,0.3315,6.0,1.3219,5.333333333333333
Al8 Cr4 U1,3,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.3077,3.2308,0.28,0.0695,0.5,0.1378,6.0,1.5765,10.0
Al6 C8 U4,3,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.5556,1.17,0.5196,1.05,0.415,7.0,2.7666,5.0
Al4 O8 Pb2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.8176,1.2,0.446,4.0,1.3553,4.0
Al4 Ca4 H4 O20 Si4,5,0.0,0.0,0.1111,0.5556,0.0,0.0,0.1111,0.0,0.0,0.0,-1.1111,2.44,0.9243,1.55,0.446,3.0,0.8165,6.0
Al2 Mo6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.75,0.55,0.2382,0.2,0.0866,2.0,0.866,12.0
Al20 Co8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,2.7143,0.27,0.122,0.1,0.0452,1.0,0.4518,8.3000000000000007
Al2 P2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.29,0.25,0.125,0.0,0.0,4.0
Al2 Ce6,2,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,3.0,0.49,0.2122,0.6,0.2598,5.0,2.1651,11.0
Al6 F28 Na10,3,0.0,0.2273,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.3591,1.3,0.5501,1.0,0.481,6.0
Al6 Zr4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.4,0.28,0.1372,0.3,0.147,2.0,0.9798,9.0
Al1 C1 Er3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.6,1.31,0.5076,1.05,0.4176,6.0,2.7129,6.0
Al2 Ce2 Co15,3,0.0,0.0,0.0,0.0,0.0,0.1053,0.0,0.0,0.1053,0.7895,2.2105,0.76,0.2382,0.6,0.16,5.0,1.2999,11.0
Al4 Ca4 O10,3,0.0,0.0,0.2222,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.44,1.0802,1.2,0.4949,2.0,0.8165,5.0
Al6 Ca4 O12 Te1,4,0.0,0.0,0.1739,0.5652,0.0,0.0,0.0435,0.0,0.0,0.0,0.0,2.44,1.0322,1.2,0.4668,3.0,0.8953,4.0
Al6 Br2 Na8 O24 Si6,5,0.0,0.1739,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0,-1.0435,2.51,1.0234,1.2,0.4527,2.0,0.5801,4.0
Al3 Pd3 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.6667,0.98,0.4029,0.55,0.2321,2.0,0.9428,8.0
Al12 Ho4 O32 Pb8,4,0.0,0.0,0.0,0.5714,0.0,0.0714,0.0,0.0,0.0714,0.0,0.0,2.21,0.8605,1.2,0.4862,6.0,1.8966,4.0
Al1 Mn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.06,0.03,0.15,0.075,1.0,0.5,10.0
Al2 La2 Si4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.5,0.8,0.3268,0.85,0.3518,5.0,2.1651,6.0
Al6 Hf4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.4,0.31,0.1519,0.3,0.147,3.0,1.4697,9.0
Al2 B2 O6,3,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.83,0.8028,0.65,0.2542,1.0,0.4,6.0
Al8 B4 Re12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.5,3.5,0.43,0.161,0.5,0.1772,4.0,1.6997,9.0
Al5 O20 P5,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,1.83,0.745,0.65,0.2578,1.0,0.4714,4.0
Al4 Ge12 Y8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3333,-0.5,0.79,0.3547,0.55,0.2593,2.0,0.6872,6.0
Al16 K16 Sb24,3,0.0,0.2857,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,-0.1429,1.23,0.5098,0.95,0.384,2.0,0.833,5.0
Al8 Cu4 Np1,3,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.3077,2.8462,0.54,0.1606,0.5,0.1323,6.0,1.5765,9.5
Al8 Ce8 Rh8,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,1.16,0.4755,0.6,0.2625,5.0,2.0548,7.0
Al8 F48 Li12 Na12,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.4132,1.3,0.5244,1.0,0.433,6.0
Al8 Ba12 N16,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.9619,1.5,0.6549,4.0,1.7708,4.5
Al8 Ca4 H16 O40 Si8,5,0.0,0.0,0.0526,0.5263,0.0,0.0,0.1053,0.0,0.0,0.0,-1.2632,2.44,0.8279,1.55,0.4002,3.0,0.7877,6.0
Al3 Ta1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.5,0.11,0.0476,0.2,0.0866,3.0,1.299,10.0
Al2 Cl6 H24 O12,4,0.0,0.0,0.0,0.2727,0.1364,0.0,0.0,0.0,0.0,0.0,-1.0909,1.83,0.6043,1.0,0.3105,2.0,0.7714,6.0
Al2 Li2 Mo4 O16,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.3333,2.46,0.8547,0.85,0.3804,3.0,1.1149,6.0
Al6 Hf10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,3.625,0.31,0.1501,0.3,0.1452,3.0,1.4524,8.0
Al1 Cl3,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.6712,0.25,0.1083,0.0,0.0,6.0
Al6 Y2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,0.39,0.1689,0.55,0.2382,2.0,0.866,5.0
Al1 Li2 Pd1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,1.22,0.5074,0.2,0.082,3.0,1.2247,10.0
Al4 Ba2 Cl16,3,0.0,0.0,0.0909,0.0,0.7273,0.0,0.0,0.0,0.0,0.0,0.0,2.27,0.8167,1.15,0.3303,3.0,0.8624,4.0
Al3 Os2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.4,0.59,0.289,0.05,0.0245,3.0,1.4697,9.6666666666666661
Al2 Na6 P4,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.5673,0.8,0.3679,0.0,0.0,6.0
Al15 Cu18 Mg6,3,0.0,0.0,0.1538,0.0,0.0,0.0,0.0,0.0,0.0,0.4615,2.3846,0.59,0.2121,0.25,0.0841,1.0,0.4985,8.8000000000000007
Al3 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,3.0,0.38,0.1645,0.5,0.2165,5.0,2.1651,12.0
Al2 Ba1 Si2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.01,0.3695,1.05,0.3957,3.0,1.2,7.0
Al40 U2 V4,3,0.0435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435,0.087,3.3043,0.25,0.0476,0.5,0.104,6.0,1.2374,9.1999999999999993
Al4 Ni2 Sc2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.75,0.55,0.1949,0.35,0.1431,1.0,0.5,8.0
Al1 B2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,3.0,0.43,0.2027,0.4,0.1886,1.0,0.4714,13.0
Al3 Ce3 Pd3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.08,0.4415,0.6,0.255,5.0,2.0548,8.0
Al4 Er2 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,2.75,0.67,0.2375,0.5,0.2062,5.0,2.0616,8.0
Al102 Re24 Si12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.0,0.0,0.1739,2.5652,0.29,0.1273,0.25,0.0606,3.0,1.1371,9.7058823529411757
Al20 O48 Tb12,3,0.0,0.0,0.0,0.6,0.0,0.15,0.0,0.0,0.15,0.0,0.0,3.44,1.2902,1.15,0.4379,6.0,2.0803,4.7999999999999998
Al32 O48,2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.8965,0.65,0.3184,1.0,0.4899,4.90625
Al1 P1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.29,0.25,0.125,0.0,0.0,5.0
Al2 Sc4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,3.0,0.25,0.1179,0.35,0.165,1.0,0.4714,8.0
Al2 Co1 Zr6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7778,3.5556,0.55,0.1893,0.3,0.1286,2.0,0.8315,10.0
Al4 Tm2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,3.0,0.36,0.1697,0.5,0.2357,5.0,2.357,10.0
Al8 Br8 La10,3,0.0,0.0,0.0,0.0,0.3077,0.3846,0.0,0.0,0.3846,0.3846,1.7692,1.86,0.7828,0.8,0.367,5.0,2.2241,7.0
Al8 H36 N4 O44 P8,5,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,-1.36,1.83,0.6712,1.0,0.2987,2.0,0.6928,6.0
Al16 Ca8 O64 Si16,4,0.0,0.0,0.0769,0.6154,0.0,0.0,0.1538,0.0,0.0,0.0,-1.2308,2.44,0.9162,1.2,0.3765,2.0,0.6343,4.0
Al6 Dy2 Pt1 Si4,4,0.0,0.0,0.0,0.0,0.0,0.1538,0.3077,0.0,0.1538,0.0769,0.7692,1.06,0.278,0.65,0.2114,5.0,1.8811,6.666666666666667
Al1 Co1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.27,0.135,0.1,0.05,1.0,0.5,10.0
Al4 Mg2 O8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.9596,0.9,0.371,1.0,0.4949,5.0
Al3 Cs2 F12 Li1,4,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.3144,2.1,0.6818,4.0,1.2534,6.0
Al12 Li12 O48 Si12,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.46,0.994,0.85,0.343,1.0,0.4518,4.0
Al10 C6 N2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.5466,0.6,0.2799,1.0,0.4969,5.0
Al4 Ca4 F20,3,0.0,0.0,0.1429,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,-0.0,2.98,1.2194,1.3,0.4858,2.0,0.7284,5.0
Al4 Li4 Se8,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.6659,0.3,0.1225,2.0,0.8292,4.0
Al10 Ba6,2,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625,0.72,0.3486,0.9,0.4357,3.0,1.4524,7.0
Al1 C1 Mn3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,0.3947,0.7,0.2713,2.0,0.8,12.0
Al16 Ca24 N32,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.9198,1.15,0.5039,2.0,0.8749,4.0
Al3 Zr4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,3.5714,0.28,0.1386,0.3,0.1485,2.0,0.9897,9.0
Al28 Cu8 Fe4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.7,0.29,0.1235,0.15,0.055,1.0,0.4583,8.8571428571428577
Al20 Er12 O48,3,0.0,0.0,0.0,0.6,0.0,0.15,0.0,0.0,0.15,0.0,0.0,2.2,0.9711,1.15,0.4379,6.0,2.0803,4.7999999999999998
Al1 O4 P1,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,1.83,0.745,0.65,0.2578,1.0,0.4714,4.0
Al20 Gd12 O48,3,0.0,0.0,0.0,0.6,0.0,0.15,0.0,0.0,0.15,0.0,0.0,2.24,0.9799,1.2,0.452,6.0,2.0803,4.7999999999999998
Al2 As4 K4 Na2,4,0.0,0.5,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.36,0.5988,1.05,0.4626,1.0,0.4714,6.0
Al1 Co2 Tb2,3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,2.6,1.88,0.8824,0.5,0.2154,5.0,2.1541,7.0
Al2 C6 Ta8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.375,1.05,0.4989,0.75,0.3495,4.0,1.8998,10.0
Al2 O6 Pr2,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,2.31,1.0254,1.25,0.5026,6.0,2.3324,6.0
Al1 N1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.715,0.6,0.3,1.0,0.5,6.0
Al8 Cu4 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.3077,2.6923,0.73,0.1942,0.6,0.1576,5.0,1.3234,9.5
Al2 Dy1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,0.68,0.2502,0.65,0.2396,5.0,2.0,6.0
Al3 Gd1 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.3333,2.6667,1.0,0.3572,0.55,0.1945,5.0,1.8028,9.0
Al4 Ca6 F4 O26 Si6 Ti2,6,0.0,0.0,0.125,0.5417,0.0833,0.0,0.125,0.0,0.0,0.0417,-1.0,2.98,1.0131,1.3,0.4346,2.0,0.7626,6.0
Al20 O38 Si4,3,0.0,0.0,0.0,0.6129,0.0,0.0,0.0645,0.0,0.0,0.0,-0.5161,1.83,0.8704,0.65,0.3064,1.0,0.4871,4.7999999999999998
Al3 Y1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,0.39,0.1689,0.55,0.2382,2.0,0.866,12.0
Al7 N3 Nd6 O25 Si5,5,0.0,0.0,0.0,0.5435,0.0,0.1304,0.1087,0.0,0.1304,0.0,-0.8696,2.3,0.9338,1.25,0.4397,6.0,1.9666,5.0
Al6 C1 Na8 O27 Si6,5,0.0,0.1667,0.0,0.5625,0.0,0.0,0.125,0.0,0.0,0.0,-1.1667,2.51,1.0224,1.2,0.4524,1.0,0.493,4.0
Al1 Si2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.2,0.68,0.3048,0.7,0.3231,2.0,0.9798,7.0
Al4 Cu2 O7,3,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.1538,0.1538,1.83,0.8691,0.75,0.3422,2.0,0.7378,4.0
Al2 O8 P2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,1.83,0.745,0.65,0.2578,1.0,0.4714,4.0
Al12 Ni4 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.8,0.69,0.2193,0.55,0.2135,2.0,0.8,8.0
Al2 Ge2 Na2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.08,0.4458,0.55,0.2593,1.0,0.4714,8.0
Al1 K1 O8 S2,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.62,0.8426,1.6,0.4589,2.0,0.6401,6.0
Al4 Ba2 Te8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,1.21,0.4241,0.9,0.2875,3.0,1.0498,5.0
Al4 S8 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.97,0.4736,0.35,0.1436,1.0,0.3499,6.0
Al2 C2 Cr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,0.94,0.3931,0.7,0.288,2.0,0.8292,11.0
Al2 H16 N8 Rb2,4,0.0,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.22,0.5938,2.1,0.5652,4.0,1.0973,5.0
Al2 Mn2 Pt2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.3333,0.73,0.3309,0.15,0.0624,3.0,1.2472,8.0
Al8 Sb8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.44,0.22,0.2,0.1,2.0,1.0,5.0
Al8 Ba2 Na4 O32 Si8,5,0.0,0.0741,0.037,0.5926,0.0,0.0,0.1481,0.0,0.0,0.0,-1.1852,2.55,0.9732,1.55,0.4416,4.0,0.8331,4.0
Al4 Cl16 Cu2,3,0.0,0.0,0.0,0.0,0.7273,0.0,0.0,0.0,0.0,0.0909,-0.0,1.55,0.6512,0.35,0.1286,1.0,0.2875,4.0
Al6 O16 Sr4 W1,4,0.0,0.0,0.1481,0.5926,0.0,0.0,0.0,0.0,0.0,0.037,-0.0741,2.49,1.0202,1.4,0.5109,4.0,1.2183,4.0
Al2 Ce2 Si4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.0,-0.5,0.78,0.3187,0.75,0.3092,5.0,2.1651,6.0
Al4 Fe2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,1.83,0.872,0.8,0.3495,2.0,0.7284,6.0
Al8 Fe4 Tb1,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.3077,2.6923,1.83,0.4595,0.5,0.1378,5.0,1.3234,10.0
Al8 Mn12 O48 Si12,4,0.0,0.0,0.0,0.6,0.0,0.0,0.15,0.0,0.0,0.15,-1.2,1.89,0.8602,0.8,0.3289,2.0,0.7399,6.0
Al24 O96 P24,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,1.83,0.745,0.65,0.2578,1.0,0.4714,4.0
Al1 B1 Be1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,2.6667,0.47,0.2128,0.4,0.1633,1.0,0.4714,8.0
Al4 Ca1,2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.61,0.244,0.55,0.22,1.0,0.4,6.5
Al2 Li3,2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.63,0.3086,0.2,0.098,1.0,0.4899,10.0
Al8 Br28 K4,3,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.7669,1.05,0.3108,1.0,0.4,4.0
Al4 Ca2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6667,0.61,0.2876,0.55,0.2593,1.0,0.4714,10.0
Al4 Mg4 Si4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.59,0.2409,0.4,0.165,0.0,0.0,8.0
Al2 Li2 Te4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.12,0.46,0.2,0.075,3.0,1.299,4.0
Al4 H16 O24 P4,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,1.83,0.6877,1.0,0.2975,2.0,0.6872,6.0
Al1 Cr2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,3.0,0.05,0.0236,0.15,0.0707,1.0,0.4714,11.0
